"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"APLP1_P51693_MS",-0.0964386014854138,-0.125926645751994,0.0175664551675817,-5.48992955980032,6.45799621765236e-08,0.790196537756653,0.78806004628778,491,-0.130953299489456,-0.0619239034813715,-311.124083668411,1.53776286406216e-06,"APLP1","P51693","APLP1"
"APLP2_Q06481_MS",-0.0616366169934086,-0.0814621679060475,0.0177627380507661,-3.46999526859264,0.00056632980928078,0.780231681122755,0.777993714535411,491,-0.0965369730241753,-0.026736260962642,-300.078986081963,0.00363062411444632,"APLP2","Q06481","APLP2"
"APMAP_Q9HDC9_MS",0.00208064838849207,0.00366349103375575,0.0282384943684099,0.0736812792264046,0.941294001918145,0.0142043997136022,0.00416574797952463,491,-0.0534025493265022,0.0575638461034864,160.722715146705,0.98154511070702,"APMAP","Q9HDC9","APMAP"
"APOA1_P02647_MS",-0.0222068294372051,-0.0346353851311911,0.0200296920410658,-1.10869550024412,0.268104324346674,0.610841611095858,0.606878694711905,491,-0.0615613130433889,0.0171476541689788,-180.686783889867,0.481493480459334,"APOA1","P02647","APOA1"
"APOA2_P02652_MS",0.00753431096380109,0.00955154615050164,0.0271541206268572,0.277464737942909,0.781540061881726,0.52745552998433,0.522643468171543,491,-0.0458183013908483,0.0608869233184505,121.800370729986,0.891466708416165,"APOA2","P02652","APOA2"
"APOA4_P06727_MS",-0.0234348634419425,-0.0336726344911577,0.0315260602240465,-0.74334893974692,0.457625980214162,0.181761963891989,0.173429600998832,491,-0.0853774942977278,0.0385077674138428,270.190361508297,0.663017168184298,"APOA4","P06727","APOA4"
"APOB_P04114_MS",0.0156881890483877,0.0178528411423131,0.0421286397038204,0.372387742843856,0.70976518444568,0.0843953598523029,0.0750524553609999,490,-0.0670868839753171,0.0984632620720926,556.550111102267,0.844541289428604,"APOB","P04114","APOB"
"APOC1_P02654_MS",0.107662146645947,0.120834579203886,0.0408948276235076,2.63265926041119,0.00873884526734943,0.159952030447666,0.151397570472591,491,0.0273116939286816,0.188012599363212,528.818305615158,0.0344784070587042,"APOC1","P02654","APOC1"
"APOC2_P02655_MS",0.0753560553471525,0.0795034455394316,0.0446073013478714,1.68932109924082,0.091792745997767,0.116801316958407,0.107807440349022,491,-0.0122886925606887,0.163000803254994,615.19090374397,0.222235069257752,"APOC2","P02655","APOC2"
"APOC3_P02656_MS",0.0609324103906261,0.0608771599566555,0.0471996396034151,1.29095075518791,0.197328241724626,0.113251751316766,0.104221728417752,491,-0.0318057824473873,0.153670603228639,671.340675582278,0.390412865347646,"APOC3","P02656","APOC3"
"APOD_P05090_MS",0.0438740292290419,0.090361974188312,0.0233789079388042,1.87665007039187,0.061158903342757,0.0754812006882884,0.0660665489641364,491,-0.0020610179659819,0.0898090764240657,-26.9960236427133,0.16369473313632,"APOD","P05090","APOD"
"APOF_Q13790_MS",0.0448740475836655,0.0709623068102833,0.026697773878432,1.68081607807448,0.0934346226119046,0.289235077309192,0.281997145306231,491,-0.0075819313832706,0.0973300265506016,104.953441554153,0.225670257955244,"APOF","Q13790","APOF"
"APOH_P02749_MS",0.0582758295134231,0.0938081901719903,0.0272771863023861,2.13643111380316,0.033138049072678,0.231197741628887,0.223368798060953,491,0.0046814168305333,0.111870242196313,126.295118213235,0.101011161631175,"APOH","P02749","APOH"
"APOL1_O14791_MS",-0.0396901477312833,-0.0539383849157088,0.0288801069513731,-1.37430750509725,0.169973194517222,0.385758770335424,0.379503767996681,491,-0.0964339904839533,0.0170536950213868,183.054835299272,0.351046679288629,"APOL1","O14791","APOL1"
"APOM_O95445_MS",0.0264954748933024,0.0340815750777652,0.0301046501330624,0.880112367232057,0.379229000109759,0.402037441074498,0.395948209313546,491,-0.0326543591482029,0.0856453089348078,224.332307480348,0.595931285886764,"APOM","O95445","APOM"
"APP_P05067_MS",-0.0393981242388756,-0.0495566812770324,0.0187130584093777,-2.10538135332982,0.0357654316626012,0.779070449325212,0.776820657566813,491,-0.0761656765748539,-0.00263057190289741,-248.273002644861,0.107562011419175,"APP","P05067","APP"
"AQP1_P29972_MS",0.150366854749657,0.114876113529701,0.0690857320497674,2.17652546029819,0.0300632947408151,0.0492909051986905,0.0381584802010171,427,0.0145764187991146,0.2861572907002,849.094031463985,0.0943381527990849,"AQP1","P29972","AQP1"
"AQP4_P55087_MS",0.0333059143239893,0.0523068010219151,0.0202137061536483,1.64768964537352,0.100056121264002,0.598138482543142,0.59404620639796,491,-0.00641012153981715,0.0730219501877958,-171.596532524893,0.235755051732644,"AQP4","P55087","AQP4"
"ARF1_P84077_MS",0.0269156090074008,0.0335879794301932,0.0375859981988236,0.716107335104465,0.474266902378986,0.123973534590109,0.115016208767922,489,-0.0469343781004128,0.100765596115214,442.485861638716,0.675068463848514,"ARF1","P84077","ARF1"
"ARHGAP36_Q6ZRI8_MS",-0.0128073578286428,-0.0187894789659437,0.0283320320252525,-0.452045155717298,0.651436082897836,0.311067362334834,0.304051755026635,491,-0.0684743390074679,0.0428596233501824,164.009816100512,0.808661886562583,"ARHGAP36","Q6ZRI8","ARHGAP36"
"ARHGDIA_P52565_MS",0.059462588119949,0.107725008192795,0.0217814268832759,2.72996752869323,0.00656163593960446,0.379089458698809,0.372766540762951,491,0.0166662832421852,0.102258892997713,-97.3479808656337,0.0273266484398342,"ARHGDIA","P52565","ARHGDIA"
"ARHGDIB_P52566_MS",0.0134405841849478,0.0250641628727465,0.0249088117423208,0.539591543907808,0.589723860030998,0.140635932886897,0.131866911793906,490,-0.035500675855721,0.0623818442256166,35.5688855100366,0.769120325968317,"ARHGDIB","P52566","ARHGDIB"
"ARL8B_Q9NVJ2_MS",0.000245297088492163,0.000182313938033946,0.0660942155628828,0.00371132460538525,0.997040396698031,0.0898034767453435,0.0799741406410815,463,-0.129636503603153,0.130127097780137,924.666229424355,0.998520417079077,"ARL8B","Q9NVJ2","ARL8B"
"ARMH4_Q86TY3_MS",-0.0760158304004375,-0.11354472150335,0.0157348051361755,-4.83106271368252,1.8180490094763e-06,0.779727909965402,0.777484813325539,491,-0.106931689191902,-0.0450999716089729,-420.579368456014,2.59135999660566e-05,"ARMH4","Q86TY3","ARMH4"
"ARPC2_O15144_MS",0.00979731633620915,0.012265911616082,0.04038104610766,0.242621657450094,0.808410035774418,0.0900318125911996,0.0798303755126257,446,-0.0695634403741011,0.0891580730465194,418.763252595868,0.909012173559679,"ARPC2","O15144","ARPC2"
"ARSA_P15289_MS",0.0192661640747504,0.0453564913902503,0.0191560065780419,1.00575054598461,0.315030966328548,0.189021625000098,0.180763189409468,491,-0.0183716960226425,0.0569040241721433,-225.01863599861,0.532683939723459,"ARSA","P15289","ARSA"
"ARSB_P15848_MS",0.0523574223752917,0.054520552448252,0.0453917325376971,1.15345723655315,0.249292047701519,0.124630589314248,0.115587516889809,484,-0.0368317689744257,0.141546613725009,615.248832613005,0.458280748908151,"ARSB","P15848","ARSB"
"ARSG_Q96EG1_MS",0.0741641855277482,0.0796576891310927,0.044617172456204,1.66223410057075,0.0971040730469622,0.084239396902816,0.0749139325128243,491,-0.0134999572050485,0.161828328260545,615.410840747896,0.231156914368964,"ARSG","Q96EG1","ARSG"
"ARSK_Q6UWY0_MS",0.134649083830362,0.100528869526663,0.0660176467018453,2.03959229929045,0.0419693618408087,0.115284195535335,0.105540629406869,454,0.0049110082841386,0.264387159376584,887.363681625758,0.122224443691794,"ARSK","Q6UWY0","ARSK"
"ART3_Q13508_MS",-0.0455196908072579,-0.0782270256871838,0.0169121515380311,-2.69153754357604,0.00735507670415767,0.663159986468887,0.659729843764905,491,-0.078748808313616,-0.0122905733008999,-348.855068781066,0.0300134581637402,"ART3","Q13508","ART3"
"ASAH1_Q13510_MS",0.109896495369781,0.170333169375655,0.0250902798189733,4.38004263653834,1.45139444669266e-05,0.396950859465429,0.390809829521085,491,0.0605989323425555,0.159194058397006,43.2263659311597,0.000154271852108495,"ASAH1","Q13510","ASAH1"
"ASPH_Q12797_MS",0.0258832584733439,0.0692548126848425,0.0102878968087412,2.51589406022736,0.0121910098845257,0.697847534361773,0.694770625343054,491,0.00566952450920601,0.0460969924374818,-842.9369355497,0.0453833174120102,"ASPH","Q12797","ASPH"
"ASTN1_O14525_MS",-0.0351402546497291,-0.065201194945992,0.0188721470648343,-1.86201678743846,0.0631979015328851,0.511060808302332,0.506081794130258,491,-0.0722203855251208,0.00193987622566265,-239.858251897939,0.167305843571288,"ASTN1","O14525","ASTN1"
"ATF6B_Q99941_MS",-0.0150522140958335,-0.0395852860598223,0.0126396436120997,-1.19087329973641,0.234278715857882,0.55939706758324,0.554910276010768,491,-0.039886677166985,0.00978224897531793,-638.302099999477,0.440278663784914,"ATF6B","Q99941","ATF6B"
"ATOX1_O00244_MS",0.0772849256157894,0.0985163314151973,0.0335037321235391,2.30675571696952,0.0214907036772771,0.286591437275538,0.279206255466797,483,0.0114538564518842,0.143115994779695,315.956498483761,0.0715414214519882,"ATOX1","O00244","ATOX1"
"ATP1A1_P05023_MS",0.0578661483784981,0.100169733561458,0.0243975858474432,2.3717981254511,0.0180880180878455,0.289354091551001,0.2820877734687,489,0.00992911100717586,0.10580318574982,14.497131086213,0.0615296615290744,"ATP1A1","P05023","ATP1A1"
"ATP1A2_P50993_MS",-0.00517175010236154,-0.00838847558408096,0.0256748172680396,-0.201432791064083,0.840443768656351,0.308850857251059,0.301798314978111,490,-0.0556180709229109,0.0452745707181878,65.5025192647507,0.927512643271785,"ATP1A2","P50993","ATP1A2"
"ATP1A3_P13637_MS",-0.0194245328643691,-0.0263419909323036,0.0256274531680955,-0.757957988917579,0.448840502622191,0.518636731815779,0.513724861732267,490,-0.0697777918899224,0.0309287261611843,63.6708186365074,0.654505170970687,"ATP1A3","P13637","ATP1A3"
"ATP1B1_P05026_MS",0.00155396665351722,0.0030778275827693,0.013369425433073,0.116232867395561,0.907515512543658,0.720397148931136,0.717549869388683,491,-0.0247143770110402,0.0278223103180746,-582.50667056173,0.964112626452388,"ATP1B1","P05026","ATP1B1"
"ATP1B2_P14415_MS",-0.0156101730433964,-0.0285094765322131,0.0171800841371791,-0.908620290724579,0.36399635455733,0.607423274054145,0.603425547720684,491,-0.0493657264559638,0.018145380369171,-333.230954865361,0.580101276869319,"ATP1B2","P14415","ATP1B2"
"ATP2B2_Q01814_MS",-0.0369725431051976,-0.0374086838006961,0.0460096963199753,-0.803581550464306,0.422028325157643,0.135838112814391,0.127020134373721,490,-0.127373182657276,0.0534280964468806,644.456142009536,0.630395077578648,"ATP2B2","Q01814","ATP2B2"
"ATP6AP1_Q15904_MS",-0.0769891560034617,-0.115160950238907,0.0147354707618106,-5.22475034886511,2.5823620356835e-07,0.806272927160876,0.8043001463784,491,-0.105941515397511,-0.0480367966094118,-485.803245077994,5.02567380790711e-06,"ATP6AP1","Q15904","ATP6AP1"
"ATP6AP2_O75787_MS",0.029066869642741,0.0361849333348451,0.0326952199585982,0.889025052577969,0.374424953107669,0.339400137545338,0.332673051369629,491,-0.0351729347048828,0.0933066739903647,306.38625133347,0.592522365199314,"ATP6AP2","O75787","ATP6AP2"
"ATRN_O75882_MS",-0.00326250149245579,-0.0110503667811172,0.0123488379961579,-0.264195019277997,0.791740502951048,0.302386206500784,0.295282196383684,491,-0.0275255875887788,0.0210005846038672,-661.438666465196,0.898252678235942,"ATRN","O75882","ATRN"
"ATRNL1_Q5VV63_MS",-0.018330184448115,-0.0281650921182323,0.0264707544756197,-0.692469285867829,0.488970028414789,0.340321627920409,0.333603925557073,491,-0.0703401140525374,0.0336797451563073,96.4650118482692,0.686797597162756,"ATRNL1","Q5VV63","ATRNL1"
"AVP_P01185_MS",0.013947496971517,0.0173159720747416,0.0387378775880121,0.360048041863637,0.718967297416405,0.0849095479845455,0.0755143688057419,487,-0.0621665095053553,0.0900615034483893,467.280279504016,0.851038127908654,"AVP","P01185","AVP"
"AXL_P30530_MS",-0.0150425050973234,-0.0295652065283226,0.0158511339042495,-0.948986059179696,0.343094547540556,0.612962457667685,0.609021138499332,491,-0.0461869274925973,0.0161019172979506,-413.257672677025,0.558156790601447,"AXL","P30530","AXL"
"AZGP1_P25311_MS",0.00209465136201736,0.00401993209101618,0.0213426109895563,0.0981441006933196,0.921857921118316,0.331009489192229,0.324196958532272,491,-0.0398394648779923,0.044028767602027,-117.577907168999,0.970780661989319,"AZGP1","P25311","AZGP1"
"B2M_P61769_MS",0.0230478445160542,0.036082180442113,0.0176801002305922,1.30360372483489,0.192979616155247,0.694504169777514,0.691393214276267,491,-0.011690144128703,0.0577858331608113,-304.714175930463,0.383875080500569,"B2M","P61769","B2M"
"B3GALNT1_O75752_MS",-0.0498169049394546,-0.0843313046418607,0.0130130199172893,-3.82823550998083,0.000145755223579954,0.806495411525195,0.80452489636761,491,-0.0753849804721153,-0.0242488294067938,-609.364577885083,0.00112170559895751,"B3GALNT1","O75752","B3GALNT1"
"B3GAT1_Q9P2W7_MS",0.0901051761009902,0.0902117923680279,0.0479676665724221,1.87845652164356,0.0609122346665963,0.081299286892253,0.0719247898197251,490,-0.00414251694638107,0.184352869148362,685.687573838866,0.163293195980385,"B3GAT1","Q9P2W7","B3GAT1"
"B3GAT3_O94766_MS",0.031981065656353,0.0631176282485762,0.0216352030352151,1.47819577215421,0.139996568447151,0.272976657522848,0.265573161163611,491,-0.0105279375484973,0.0744900688612033,-104.043436261386,0.304102136029874,"B3GAT3","O94766","B3GAT3"
"B3GNT2_Q9NY97_MS",-0.0389117300803046,-0.0849769763368798,0.0114730863225005,-3.39156605175999,0.000751034451289973,0.749669992125266,0.747120806709026,491,-0.0614541329622589,-0.0163693271983504,-734.55531499545,0.0046063446345785,"B3GNT2","Q9NY97","B3GNT2"
"B3GNT7_Q8NFL0_MS",0.121794674883291,0.145171476523887,0.0411273027151711,2.96140682326739,0.00321381641432001,0.0641278653813499,0.0543994648135886,481,0.0409833020190673,0.202606047747515,512.259844183072,0.0153053280531381,"B3GNT7","Q8NFL0","B3GNT7"
"B3GNT8_Q7Z7M8_MS",0.0507200412475417,0.0613904899882154,0.0413480233015798,1.22666181349481,0.220562570559028,0.0289705654408356,0.0186623973457277,471,-0.0305293786607284,0.131969461155812,503.846755844538,0.421149663029691,"B3GNT8","Q7Z7M8","B3GNT8"
"B3GNT9_Q6UX72_MS",0.0399994218126838,0.0757565080480071,0.0215711084560345,1.85430534987153,0.0642948880165491,0.334438307549099,0.32766069357302,491,-0.00238364790000709,0.0823824915253747,-106.992545141124,0.169664737086695,"B3GNT9","Q6UX72","B3GNT9"
"B4GALNT1_Q00973_MS",-0.0531326357628101,-0.0965514017462833,0.0208614658801574,-2.54692724221973,0.0111728809225493,0.427671330033413,0.421819298643162,489,-0.0941218088625932,-0.0121434626630271,-140.291248952556,0.0423481479161796,"B4GALNT1","Q00973","B4GALNT1"
"B4GALNT4_Q76KP1_MS",-0.0255277791417194,-0.0390051968598491,0.0247095205773682,-1.03311511292941,0.30205861656686,0.431594275464104,0.425806029796732,491,-0.0740772236606353,0.0230216653771966,28.0262222201648,0.522535589684893,"B4GALNT4","Q76KP1","B4GALNT4"
"B4GALT1_P15291_MS",-0.0157884229473327,-0.0359773622197923,0.0159741327205685,-0.988374343916861,0.323456151635677,0.471644011075394,0.466263603856202,491,-0.0471745143053886,0.0155976684107231,-405.574379173367,0.540161274937695,"B4GALT1","P15291","B4GALT1"
"B4GALT2_O60909_MS",0.0951907565718006,0.0928543389880561,0.0518761033335649,1.8349635083368,0.0671784037012842,0.0774844695679275,0.0671191265293649,445,-0.00676182726563274,0.197143340409234,648.901236483557,0.175670657740826,"B4GALT2","O60909","B4GALT2"
"B4GALT3_O60512_MS",0.00662206949475389,0.00556505449984041,0.0619948636237452,0.106816421678804,0.914985021606909,0.0650844566107499,0.0540854502179352,425,-0.115232645089654,0.128476784079162,753.961857327097,0.969139838962736,"B4GALT3","O60512","B4GALT3"
"B4GALT6_Q9UBX8_MS",-0.0754938694878615,-0.0371168132149159,0.10656427437127,-0.708435072948002,0.479058087264188,0.0199551721681729,0.00858574261095912,431,-0.2849441733087,0.133956434332977,1253.5811313724,0.678525940253825,"B4GALT6","Q9UBX8","B4GALT6"
"B4GAT1_O43505_MS",-0.0878735964165832,-0.127094257073642,0.0155309347812562,-5.65797214747403,2.60579064782958e-08,0.79879388877076,0.796744946701216,491,-0.118388889262051,-0.0573583035711156,-433.542439564176,7.41186641404825e-07,"B4GAT1","O43505","B4GAT1"
"BACE1_P56817_MS",-0.00739159295179148,-0.0139292071345559,0.0174037568876056,-0.424712491649176,0.67123232140745,0.571082616370931,0.566714822240289,491,-0.0415866202000905,0.0268034342965075,-320.373284497548,0.819899950832034,"BACE1","P56817","BACE1"
"BAMBI_Q13145_MS",-0.0324769701917453,-0.056204830461797,0.0228106757898153,-1.42376186006054,0.155150571640492,0.378582472217477,0.372254391486494,491,-0.0772955507558273,0.0123416103723366,-51.4539731262212,0.328821735078907,"BAMBI","Q13145","BAMBI"
"BASP1_P80723_MS",0.0131766864399456,0.016686988881401,0.0207769619945401,0.634196974678405,0.526248236336099,0.724086057976483,0.721270609588488,490,-0.0276462444308284,0.0539996173107195,-144.470016057781,0.722609518551061,"BASP1","P80723","BASP1"
"BCAM_P50895_MS",-0.0402226500522557,-0.0973470818795841,0.0127073774866749,-3.16529906303907,0.0016454511957227,0.622838546535603,0.618997798536984,491,-0.065190197129446,-0.0152551029750654,-632.989631025121,0.00871830685901241,"BCAM","P50895","BCAM"
"BCAN_Q96GW7_MS",-0.0433404082044184,-0.0601340955588793,0.0190780837193737,-2.27173802368874,0.023534167954284,0.720593827156351,0.717748550447149,491,-0.0808251649062265,-0.0058556515026103,-229.070278297633,0.0765806365586347,"BCAN","Q96GW7","BCAN"
"BCHE_P06276_MS",-0.01989446435666,-0.0521767808998547,0.0163085800803525,-1.21987716028249,0.223097054251628,0.270486577981772,0.263057724397065,491,-0.0519376803030902,0.0121487515897702,-384.978057426404,0.425587594538449,"BCHE","P06276","BCHE"
"BDNF_P23560_MS",-0.19525343938598,-0.212838065490548,0.0295505865842149,-6.60743023931304,1.01997346370935e-10,0.58624395024152,0.582030548512818,491,-0.253314645364448,-0.137192233407512,205.867708738446,5.89836083013633e-09,"BDNF","P23560","BDNF"
"BGN_P21810_MS",0.0704940916611321,0.12655062858625,0.0210355804295732,3.3511835766617,0.000866709178437955,0.431352545252817,0.425561837974332,491,0.0291632312832034,0.111824952039061,-131.981245601935,0.00511855509521541,"BGN","P21810","BGN"
"BID_P55957_MS",0.0198622419062378,0.021449338378122,0.0424540521796066,0.467852675692968,0.640097538366578,0.161852430081827,0.153317322445186,491,-0.0635517864818639,0.10327627029434,566.012567794841,0.804590042348868,"BID","P55957","BID"
"BIN1_O00499_MS",0.037365111283825,0.0421403066050274,0.0404420545508641,0.923917236618897,0.355984152334849,0.174428558435948,0.166004360052641,490,-0.0420961303373436,0.116826352904994,514.540764197156,0.573170914371423,"BIN1","O00499","BIN1"
