"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"COL1A1_P02452_MS",0.000778935552928205,0.0016990553274592,0.0173831550540435,0.0448097914622822,0.964277138263018,0.313470438931363,0.307877530083554,491,-0.0333756130639711,0.0349334841698276,-228.740127968454,0.994537541216707,"COL1A1","P02452","COL1A1"
"COL1A2_P08123_MS",-0.00441865747650476,-0.0101045798393356,0.0156950620392597,-0.281531698661141,0.778420988316662,0.383847581450075,0.378838212193571,492,-0.0352562738680667,0.0264189589150572,-330.012840524135,0.964959944465073,"COL1A2","P08123","COL1A2"
"COL21A1_Q96P44_MS",-0.00382356374265556,-0.00821139321324019,0.0191930847437748,-0.199215696366668,0.842176490965726,0.18864901218299,0.182039228168188,491,-0.0415342752879134,0.0338871478026023,-130.584667531405,0.97013164877497,"COL21A1","Q96P44","COL21A1"
"COL28A1_Q2UY09_MS",-0.0285536058529882,-0.0396305963960896,0.0327049878833877,-0.873065782956363,0.383053124607978,0.0144616693196946,0.00644916256619621,492,-0.0928122795629625,0.035705067856986,399.76352856981,0.798227465667333,"COL28A1","Q2UY09","COL28A1"
"COL2A1_P02458_MS",-0.011389911672222,-0.0188646356677599,0.0245611790055729,-0.463736356859648,0.643042156108308,0.209786222231467,0.203348635447202,491,-0.0596478935993335,0.0368680702548895,114.160018542638,0.927864150488677,"COL2A1","P02458","COL2A1"
"COL3A1_P02461_MS",0.0115862146537447,0.027393375987367,0.0145563234947505,0.795957485962931,0.426440611402315,0.433476912808057,0.428871034050399,492,-0.0170140112567843,0.0401864405642738,-404.881556123137,0.823423394160993,"COL3A1","P02461","COL3A1"
"COL4A1_P02462_MS",-0.0156866956345244,-0.0327587342867719,0.0186026048839591,-0.843252637594371,0.399496934850949,0.278153176503177,0.272284503141415,492,-0.0522370445188023,0.0208636532497534,-161.077098028286,0.809391187325646,"COL4A1","P02462","COL4A1"
"COL4A2_P08572_MS",0.0093634457902349,0.0200573607832699,0.0168977881283511,0.554122570309953,0.579746728848823,0.373325342473364,0.368230426558514,492,-0.0238372836407498,0.0425641752212196,-256.619269771793,0.891523524554255,"COL4A2","P08572","COL4A2"
"COL5A1_P20908_MS",0.0050128209579561,0.0116566103673542,0.0166572597121918,0.300939112709343,0.763588316843071,0.283385439009835,0.27754743851297,491,-0.0277154832477893,0.0377411251637015,-271.067956891483,0.964593182641473,"COL5A1","P20908","COL5A1"
"COL5A2_P05997_MS",-0.0101428788243569,-0.01631709672189,0.0221238898358522,-0.458458205117262,0.646825721618244,0.394111770409235,0.389185849843457,492,-0.0536118390706184,0.0333260814219047,11.2391578923536,0.927864150488677,"COL5A2","P05997","COL5A2"
"COL6A1_P12109_MS",0.00840272361093999,0.0134474416390803,0.0148105479421121,0.567347247636114,0.570737053251854,0.731287622704946,0.729102969231003,492,-0.0206970018215077,0.0375024490433877,-387.671318797783,0.888433198161529,"COL6A1","P12109","COL6A1"
"COL6A2_P12110_MS",0.0363457389853498,0.0797650765479034,0.0173114021690331,2.09952600202228,0.0362793429765703,0.309618258863783,0.304005399179748,492,0.00233234178097171,0.0703591361897278,-232.581729653799,0.285717471535324,"COL6A2","P12110","COL6A2"
"COL6A3_P12111_MS",0.0132227791253505,0.0399974615598835,0.010727154678531,1.23264551706467,0.218296726690247,0.496389591198659,0.492295197631169,492,-0.00785390602071803,0.0342994642714191,-708.297229775107,0.675424558311395,"COL6A3","P12111","COL6A3"
"COL8A1_P27658_MS",0.0170200278633442,0.0140896073836702,0.0574428131998663,0.296295165839542,0.767146081953267,0.0474622971561889,0.0387033297737173,435,-0.0958799400019729,0.129919995728661,795.434555909797,0.964959944465073,"COL8A1","P27658","COL8A1"
"COLEC11_Q9BWP8_MS",0.00920823990783791,0.0105539050893311,0.0389501196335042,0.23641108151866,0.813212087829458,0.0467716538796416,0.0390218299274436,492,-0.0673208521504757,0.0857373319661515,573.469245957152,0.97013164877497,"COLEC11","Q9BWP8","COLEC11"
"COLEC12_Q5KU26_MS",0.0038297055174334,0.00642852162768486,0.0146165950656642,0.262010782964751,0.793422788342649,0.712067871095544,0.709726959478434,492,-0.0248889418162481,0.0325483528511149,-400.774320393238,0.964959944465073,"COLEC12","Q5KU26","COLEC12"
"COMP_P49747_MS",0.00689643699442169,0.0105917780993773,0.0270707014968973,0.254756493665749,0.799017845165725,0.174374918679454,0.167648848770529,491,-0.0462922728511067,0.0600851468399501,210.650007569465,0.967232128358509,"COMP","P49747","COMP"
"CORO1A_P31146_MS",0.0075931423171484,0.00855590035682867,0.0389990940356024,0.194700479714134,0.845707806647384,0.0763580861165996,0.068848802263889,492,-0.0690321745169025,0.0842184591511993,574.718278751703,0.97013164877497,"CORO1A","P31146","CORO1A"
"COTL1_Q14019_MS",0.0331539804540949,0.0575315049401049,0.0151032538287734,2.19515482093884,0.0286188898688278,0.671460647205717,0.668789595556983,492,0.00347914726955076,0.062828813638639,-368.21816203502,0.25065849157806,"COTL1","Q14019","COTL1"
"COX16_Q9P0S2_MS",0.0111572083493688,0.0184399277314622,0.0236552704199779,0.471658457133766,0.63737968604584,0.26891240187816,0.262968600267413,492,-0.0353206044190827,0.0576350211178203,77.7655184485768,0.927864150488677,"COX16","Q9P0S2","COX16"
"CP_P00450_MS",-0.00819484498179575,-0.0184148804738136,0.0172180107416656,-0.475946095327097,0.634324045684707,0.283974462979062,0.278153117149623,492,-0.0420247469566414,0.0256350569930499,-237.958670490215,0.925646624705009,"CP","P00450","CP"
"CPA4_Q9UI42_MS",-0.0633051443447349,-0.0564272844657097,0.0526931719402354,-1.20139179354273,0.230224233305006,0.0215829043202505,0.0129814353472417,455,-0.166857314168808,0.0402470254793379,774.250004724507,0.680568800998159,"CPA4","Q9UI42","CPA4"
"CPAMD8_Q8IZJ3_MS",-0.0134854737026099,-0.0237414088090554,0.0248233253448809,-0.543258145927289,0.587198116941996,0.086503857241198,0.0790770593325899,492,-0.0622582776987694,0.0352873302935496,125.674139990949,0.89368613708734,"CPAMD8","Q8IZJ3","CPAMD8"
"CPB1_P15086_MS",-0.00439941393729899,-0.00729453139102891,0.0241476130354273,-0.182188356706087,0.855509950617517,0.233239384507192,0.227005558364974,492,-0.0518445801746612,0.0430457523000632,98.241516128573,0.97013164877497,"CPB1","P15086","CPB1"
"CPB2_Q96IY4_MS",-0.000419055361429385,-0.000903133203160976,0.0171214678932153,-0.024475434235136,0.980483301980592,0.348748035321357,0.343453303901205,492,-0.0340592702029327,0.033221159480074,-243.5477969424,0.996895146530945,"CPB2","Q96IY4","CPB2"
"CPD_O75976_MS",0.00282393297819681,0.00579115643933358,0.0124755759560343,0.226356922369657,0.821017838219184,0.686924363410652,0.684379033031877,492,-0.0216880456704792,0.0273359116268728,-558.208734219891,0.97013164877497,"CPD","O75976","CPD"
"CPE_P16870_MS",-0.00575823801490781,-0.00825680338863469,0.0185142282992719,-0.311016906663848,0.755919764237622,0.663198814394474,0.6604550165484,491,-0.0421351275143066,0.030618651484491,-165.969560873266,0.963639180336362,"CPE","P16870","CPE"
"CPLX2_Q6PUV4_MS",0.0441839595815902,0.0590078361188106,0.0257074409427779,1.71872259397344,0.086293950731068,0.436214314517022,0.431630691057811,492,-0.0063259524034097,0.09469387156659,160.460891201785,0.462524820930504,"CPLX2","Q6PUV4","CPLX2"
"CPM_P14384_MS",-0.0131740581410579,-0.0231191770319158,0.0181923002186965,-0.724155713279111,0.469314336941364,0.512486038383287,0.508522510240061,492,-0.0489182415040152,0.0225701252218995,-183.246457734953,0.845852375751843,"CPM","P14384","CPM"
"CPN1_P15169_MS",0.0300137570922711,0.0489331647197998,0.0218664997902795,1.37259082981417,0.170504938315358,0.392102073434484,0.387159813868911,492,-0.0129494838730774,0.0729769980576196,-0.392865699305117,0.61188297012462,"CPN1","P15169","CPN1"
"CPN2_P22792_MS",0.0322518802554302,0.054313426939014,0.0218425603912467,1.47656134069131,0.140433006862078,0.352831062778742,0.347569526703773,492,-0.0106643246420028,0.0751680851528632,-1.48169098720155,0.567338135506679,"CPN2","P22792","CPN2"
"CPPED1_Q9BRF8_MS",0.0550162485251522,0.0655761674531679,0.0353360263898205,1.55694496936987,0.120126541652353,0.151500137125562,0.144601764256664,492,-0.014411882684885,0.124444379735189,476.674696236823,0.526984908986552,"CPPED1","Q9BRF8","CPPED1"
"CPQ_Q9Y646_MS",-0.0189234096201563,-0.0356684790972909,0.018511310368745,-1.02226202484871,0.307159276079164,0.41769440010536,0.412960208236298,492,-0.0552943832823559,0.0174475640420433,-165.967281698587,0.740989719647472,"CPQ","Q9Y646","CPQ"
"CPVL_Q9H3G5_MS",-0.0633887761512831,-0.0911718904144912,0.0264560197504154,-2.39600577673018,0.0169473604314213,0.307447920677,0.301817415967057,492,-0.115369493798028,-0.0114080585045384,188.991913128384,0.185993280492045,"CPVL","Q9H3G5","CPVL"
"CPXM1_Q96SM3_MS",0.0212693206580291,0.0303321519576141,0.0306112882935173,0.694819520631983,0.487496404498265,0.0884748348014867,0.0810640611006859,492,-0.0388756576342341,0.0814142989502924,334.001719620744,0.853860887015838,"CPXM1","Q96SM3","CPXM1"
"CPXM2_Q8N436_MS",-0.0129185344484453,-0.0258129610992812,0.0208861023819776,-0.618522987783137,0.536517472167399,0.168899662740412,0.16212898789512,491,-0.0539556992787077,0.0281186303818172,-46.96969668604,0.874831348409717,"CPXM2","Q8N436","CPXM2"
"CPZ_Q66K79_MS",0.0463295560648178,0.0592299637053189,0.0352102961450129,1.31579569436197,0.188860410908437,0.0390094221383093,0.0311324501886234,488,-0.022852939052393,0.115512051182029,465.34849431818,0.647887240133349,"CPZ","Q66K79","CPZ"
"CRABP1_P29762_MS",-0.0317764656791055,-0.0375564924853764,0.0363602808302592,-0.8739334502791,0.382581732991626,0.11908029703265,0.111903761774261,491,-0.103217408101829,0.0396644767436186,502.798018864993,0.798227465667333,"CRABP1","P29762","CRABP1"
"CRB2_Q5IJ48_MS",-0.012049150775819,-0.0232242953567146,0.02036173890095,-0.591754507531617,0.554286795507756,0.263270293175408,0.2572806207622,492,-0.0520558415249215,0.0279575399732835,-71.2632565861869,0.881285525614845,"CRB2","Q5IJ48","CRB2"
"CREG1_O75629_MS",-0.0366177145371344,-0.0575051289977998,0.0251855964728503,-1.45391492222977,0.146607480304918,0.251759148415855,0.245675889459886,492,-0.0861023078875579,0.012866878813289,140.075722240938,0.577302607270729,"CREG1","O75629","CREG1"
"CRELD1_Q96HD1_MS",-0.0230425711783615,-0.0377081768142648,0.0193325955813506,-1.19190261242468,0.233874027098514,0.521264353841016,0.517372194116146,492,-0.0610272038545262,0.0149420614978032,-122.817100560245,0.685037671269744,"CRELD1","Q96HD1","CRELD1"
"CRHBP_P24387_MS",-0.0379698240838744,-0.0470166958376472,0.0358965602601801,-1.05775661536,0.290685476345191,0.0549844612061182,0.0473014080451925,492,-0.108499290760148,0.0325596425923997,492.318720809768,0.732467122173958,"CRHBP","P24387","CRHBP"
"CRIM1_Q9NZV1_MS",0.0221072361094237,0.0436394046605634,0.0161705936204232,1.36712582285802,0.172210155412878,0.512643345011756,0.508681095784209,492,-0.00966470347533829,0.0538791756941858,-300.343688925648,0.612783878006307,"CRIM1","Q9NZV1","CRIM1"
"CRIP1_P50238_MS",0.017730949000298,0.0198629512148819,0.0354329967601487,0.50040782946815,0.617014927961418,0.255032148228293,0.248888083471413,485,-0.0518901872142046,0.0873520852148005,467.33868495046,0.912465261805404,"CRIP1","P50238","CRIP1"
"CRIP2_P52943_MS",0.00218117000991534,0.00370078268099852,0.022639203961934,0.096344819083869,0.923285947111216,0.294273095512888,0.288535478403237,492,-0.0423002780686027,0.0466626180884334,34.1260867169632,0.985639600551507,"CRIP2","P52943","CRIP2"
"CRISP3_P54108_MS",-0.00198672763438129,-0.00299276946890344,0.0276994633638607,-0.0717244088191745,0.94285037698107,0.167241998490435,0.160471608234259,492,-0.0564105600047279,0.0524371047359653,234.645654864892,0.98988003882739,"CRISP3","P54108","CRISP3"
"CRISPLD1_Q9H336_MS",-0.000243481726907588,-0.000550926925428905,0.0164849550036449,-0.0147699357901646,0.988221712019001,0.334516915039617,0.329106483454573,492,-0.0326330777261434,0.0321461142723282,-281.205448650923,0.996895146530945,"CRISPLD1","Q9H336","CRISPLD1"
"CRK_P46108_MS",0.0603327656695212,0.0456393410828704,0.0623427844968514,0.967758597188874,0.333702686784047,0.0693099741704582,0.0607519049674279,435,-0.0621977646831479,0.18286329602219,864.12204167353,0.765775780103074,"CRK","P46108","CRK"
"CRKL_P46109_MS",0.0679548557361362,0.0818231146927896,0.0349721062047285,1.94311590323799,0.0525721520134851,0.151873092362542,0.144977751650043,492,-0.000758246056563203,0.136667957528836,466.384566739587,0.353305617999146,"CRKL","P46109","CRKL"
"CRP_P02741_MS",-0.372420736259502,-0.193213246492934,0.0845641787102033,-4.40400110235525,1.30483458712988e-05,0.0793698424537262,0.0718850444248949,492,-0.538572210972357,-0.206269261546647,1344.04678614327,0.000600223910079744,"CRP","P02741","CRP"
"CRTAC1_Q9NQ79_MS",-0.000268665178747907,-0.000403799375330558,0.0149727523268581,-0.0179436066851901,0.985691115679368,0.75777551418195,0.755806209419201,492,-0.02968708935742,0.0291497589999242,-376.844261280359,0.996895146530945,"CRTAC1","Q9NQ79","CRTAC1"
"CRTAP_O75718_MS",0.00230620155938004,0.0028243551753156,0.0352187764674851,0.0654821601059646,0.947819918600534,0.202515926512179,0.195249556822085,439,-0.0669121642264617,0.0715245673452218,375.608491165541,0.98988003882739,"CRTAP","O75718","CRTAP"
"CRYM_Q14894_MS",0.100810747865716,0.145805930809858,0.0230482276165324,4.37390455973304,1.4906563128515e-05,0.468481953910633,0.464160668983077,492,0.0555256511922432,0.146095844539189,51.9244334974324,0.000670464083824765,"CRYM","Q14894","CRYM"
"CRYZ_Q08257_MS",0.0168426921199701,0.0154503883477924,0.052065048712348,0.32349325577363,0.746473682412734,0.0148997988310859,0.00604496556215195,445,-0.0854812278112175,0.119166612051158,735.22153691219,0.962946292672641,"CRYZ","Q08257","CRYZ"
"CSF1_P09603_MS",0.00662647251155229,0.0130639605094399,0.00973777413565491,0.680491498287009,0.496513402104349,0.823716952463153,0.822283756954723,492,-0.0125062803601378,0.0257592253832424,-804.482418764926,0.853860887015838,"CSF1","P09603","CSF1"
"CSF1R_P07333_MS",-0.0173409345191185,-0.0303227757806137,0.017535049074906,-0.988929910891134,0.323183525960752,0.550310110449263,0.546654095087062,492,-0.0517937525727559,0.0171118835345189,-219.82243457818,0.752777311442844,"CSF1R","P07333","CSF1R"
"CSF2RA_P15509_MS",-0.0477930884920617,-0.0705316385593788,0.0282886254477689,-1.68948076251726,0.0917608570162262,0.166380847398193,0.159603455913626,492,-0.103374504966923,0.0077883279827993,255.566130680912,0.471731178365809,"CSF2RA","P15509","CSF2RA"
"CSMD2_Q7Z408_MS",0.0167458092031194,0.0238198037283036,0.0277574056351617,0.603291583630807,0.546593306505394,0.255151605073835,0.249083593709875,491,-0.0377921418936583,0.0712837602998971,235.672035161281,0.878087204311504,"CSMD2","Q7Z408","CSMD2"
"CSPG4_Q6UVK1_MS",0.0147347681068172,0.0350447147549726,0.0107902053016568,1.36556883718929,0.17269830794601,0.68499017211954,0.682429116608317,492,-0.00646579873684125,0.0359353349504757,-702.47193347315,0.613230482952147,"CSPG4","Q6UVK1","CSPG4"
"CSPG5_O95196_MS",-0.00992040676890775,-0.0132388382324851,0.0169801365331696,-0.58423598358758,0.559329331271874,0.754399420951868,0.75240266827668,492,-0.0432829341279223,0.0234421205901068,-251.786950412213,0.88378776930533,"CSPG5","O95196","CSPG5"
"CSRP1_P21291_MS",0.0354344337029841,0.0524680340678071,0.0279660026804758,1.26705393358638,0.205746600883843,0.197367717430414,0.190720659189672,483,-0.0195156193211948,0.090384486727163,229.686615409778,0.666634018918674,"CSRP1","P21291","CSRP1"
"CST1_P01037_MS",0.0571868225911723,0.0428830155722873,0.0612155984972954,0.934187102551956,0.350675139981796,0.0103875116410524,0.0021749598704387,482,-0.0630955771750141,0.177469222357359,993.605429509896,0.778252722942057,"CST1","P01037","CST1"
"CST3_P01034_MS",-0.0155710947864071,-0.0227036456355701,0.0172476959722442,-0.902792744692674,0.367077676939863,0.697502828429372,0.695043501831237,492,-0.0494593222237956,0.0183171326509814,-236.246410432035,0.787643936025841,"CST3","P01034","CST3"
"CST6_Q15828_MS",0.0149980775434544,0.0256650746626077,0.0229324784734898,0.654010318195321,0.513410724471529,0.263416301454445,0.257427816100416,492,-0.0300595955198492,0.0600557506067581,46.9199478771331,0.861005960907959,"CST6","Q15828","CST6"
"CSTA_P01040_MS",-0.0133653778964215,-0.0129493577590483,0.0489550100654415,-0.27301348480074,0.784972412030355,0.0449542461129499,0.0361722161921495,435,-0.109583142231952,0.0828523864391088,656.234772960609,0.964959944465073,"CSTA","P01040","CSTA"
"CSTB_P04080_MS",0.0543188247292918,0.109756825823799,0.0178279300682998,3.04683855731952,0.00243686130057984,0.379316170300669,0.374269960303114,492,0.019290554874313,0.0893470945842705,-203.357172250996,0.0483549732585647,"CSTB","P04080","CSTB"
"CTBS_Q01459_MS",-0.0442251706848407,-0.0829387640528831,0.0189517189815324,-2.33357041268584,0.0200201176815193,0.395801645003563,0.390889463255624,492,-0.081461458024852,-0.00698888334482926,-142.595635747888,0.203621699434146,"CTBS","Q01459","CTBS"
"CTGF_P29279_MS",0.0142749386653008,0.0213960976238527,0.0197975748350189,0.721044814037054,0.471224416060035,0.578836364580877,0.575412269983974,492,-0.0246232840189052,0.0531731613495069,-99.1928163194996,0.846606253654555,"CTGF","P29279","CTGF"
"CTHRC1_Q96CG8_MS",0.00239623251206455,0.00448637916231942,0.0194800680757563,0.123009452674693,0.902149844399921,0.363759637568431,0.358586951695003,492,-0.0358781537311401,0.0406706187552692,-115.263464655936,0.985191066400216,"CTHRC1","Q96CG8","CTHRC1"
"CTSA_P10619_MS",-0.0158051233470389,-0.0301781860127917,0.0214819924053829,-0.735738242933115,0.462240610051657,0.195278063781143,0.188735609015136,492,-0.0580128852193133,0.0264026385252354,-18.0271752438008,0.839080712775385,"CTSA","P10619","CTSA"
"CTSB_P07858_MS",-0.00386039816996537,-0.00671555364895168,0.0197671106646725,-0.195294003026179,0.845243579688074,0.435447444189197,0.430848238031879,491,-0.0426989599910627,0.0349781636511319,-101.332085441176,0.97013164877497,"CTSB","P07858","CTSB"
"CTSC_P53634_MS",-0.0117886633602601,-0.0224288729270421,0.0213248569675993,-0.552813244101551,0.580642371490034,0.212656471910788,0.206255305015754,492,-0.0536876859398978,0.0301103592193775,-25.3247609808626,0.891523524554255,"CTSC","P53634","CTSC"
"CTSD_P07339_MS",0.00397312487414419,0.00537644462663612,0.0274532963575302,0.144723053377683,0.884988801311628,0.339882630264929,0.334515822380904,492,-0.049967039213115,0.0579132889614034,225.772422394792,0.977738719353022,"CTSD","P07339","CTSD"
