"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"BGLAP__Cardiometabolic_II_o2csf__NPX",0.123516031538116,0.0515151788933893,0.06551620974238,1.88527437749834,0.059681367133057,0.272256086450115,0.268631863773073,1004,-0.00504836658242455,0.252080429658658,0.47911611596469,"BGLAP","P02818","BGLAP"
"BGN__Oncology_o2csf__NPX",-0.0347581412190694,-0.0257135868406984,0.036992366307778,-0.939603077291145,0.347648320868328,0.27429146457689,0.270659289724922,999,-0.107349795370258,0.0378335129321194,0.782404834701738,"BGN","P21810","BGN"
"BLMH__Cardiometabolic_o2csf__NPX",0.0325025813614926,0.0322875617458913,0.0191293529054487,1.69909465950804,0.0896123773440774,0.649800992738678,0.648049997702371,1000,-0.00503569543578962,0.0700408581587747,0.520892686806603,"BLMH","Q13867","BLMH"
"BLVRB__Neurology_o2csf__NPX",-0.0242072713123893,-0.0256085245172476,0.0272440696743215,-0.88853360022073,0.37446853599757,0.196688718120726,0.19265197801078,995,-0.0776696995063841,0.0292551568816055,0.798904499344508,"BLVRB","P30043","BLVRB"
"BMP4__Neurology_o2csf__NPX",-0.0748542294394828,-0.0309063065527601,0.0613902477851953,-1.21931792328642,0.223010209488831,0.374486606514587,0.371368394184152,1003,-0.195322275217432,0.0456138163384669,0.669993955505321,"BMP4","P12644","BMP4"
"BMPER__Inflammation_II_o2csf__NPX",0.0431437511203125,0.0367431605634286,0.0225256794463795,1.91531408510951,0.0557371641026857,0.642571770433464,0.640786414641424,1001,-0.00105921646870913,0.0873467187093342,0.474481756308658,"BMPER","Q8N8U9","BMPER"
"BNIP3L__Inflammation_II_o2csf__NPX",-0.0212951796600552,-0.0193839612523461,0.0269042551760788,-0.791517160415176,0.428829964898364,0.418482886424469,0.415575300856592,1000,-0.0740904510326008,0.0315000917124904,0.837265241863699,"BNIP3L","O60238","BNIP3L"
"BOC__Cardiometabolic_o2csf__NPX",0.0243128605515885,0.0203532870367392,0.0239005949292078,1.01724917825694,0.309280461026356,0.610770139981232,0.608827875210679,1002,-0.0225880974925563,0.0712138185957334,0.755270641438069,"BOC","Q9BWV1","BOC"
"BPIFB1__Cardiometabolic_o2csf__NPX",-0.0391242485565981,-0.0234216446177874,0.0436720660930726,-0.895864383270021,0.370540578165902,0.336010781406132,0.332694151942626,1001,-0.124823546846487,0.0465750497332908,0.796633607772441,"BPIFB1","Q8TDL5","BPIFB1"
"BPIFB2__Cardiometabolic_II_o2csf__NPX",0.0194072720193606,0.0324999483435495,0.0180504103130639,1.07517068491871,0.2825579178764,0.114665821665827,0.110234719672162,999,-0.0160137965284355,0.0548283405671568,0.721170759203803,"BPIFB2",NA,"BPIFB2"
"BRSK2__Neurology_II_o2csf__NPX",0.023071528949913,0.0193057246889963,0.0231448625649154,0.996831538109303,0.319086469246307,0.634417023056282,0.632596390700984,1004,-0.0223463201128079,0.0684893780126339,0.762627626669437,"BRSK2","Q8IWQ3","BRSK2"
"BSG__Inflammation_o2csf__NPX",-0.00291659872571452,-0.00312112241171097,0.0165361534607576,-0.176377095957411,0.860033267245102,0.694792981328712,0.693273026056445,1004,-0.0353659822488275,0.0295327847973984,0.964397790039893,"BSG","P35613","BSG"
"BST1__Neurology_o2csf__NPX",-0.0234172884810003,-0.0183482920340524,0.0313087884376159,-0.747946172610935,0.45466847900058,0.41551689971009,0.412594484208641,1000,-0.0848557476054599,0.0380211706434593,0.852350207937746,"BST1","Q10588","BST1"
"BST2__Neurology_o2csf__NPX",-0.0287008470193822,-0.026691221502606,0.0215128897519793,-1.33412327912578,0.182467192175424,0.611253641866577,0.60930991007591,1000,-0.0709164313212011,0.0135147372824368,0.629806114928078,"BST2","Q10589","BST2"
"BTC__Oncology_o2csf__NPX",-0.0166226681982475,-0.0189198798256219,0.0266809845236935,-0.623015548151383,0.533416785957699,0.108157689582042,0.103685060141631,997,-0.0689799977534783,0.0357346613569834,0.880274376785356,"BTC","P35070","BTC"
"BTD__Inflammation_II_o2csf__NPX",-0.0136314462889297,-0.0158747884504385,0.0159833956353385,-0.852850458058563,0.393945846009831,0.662609002821296,0.660927093563177,1003,-0.0449961745080164,0.017733281930157,0.819101153661697,"BTD","P43251","BTD"
"BTN2A1__Inflammation_o2csf__NPX",0.01151744805445,0.0174882894757087,0.0125318903013899,0.919051138930938,0.358289566425456,0.647082983527628,0.645325428664718,1004,-0.0130742513165325,0.0361091474254324,0.785009456988597,"BTN2A1","Q7KYR7","BTN2A1"
"BTN3A2__Inflammation_o2csf__NPX",-0.00501986891690628,-0.00412826023323984,0.022873395317875,-0.219463216857157,0.826333883598085,0.65553417913925,0.653817001567661,1003,-0.0499050637754197,0.0398653259416071,0.958745180937692,"BTN3A2","P78410","BTN3A2"
"C1QA__Inflammation_o2csf__NPX",-0.00684959937538319,-0.00644774209547492,0.0212981994545949,-0.321604621554309,0.747819183666575,0.608232828679242,0.606281796949557,1004,-0.0486436867424367,0.0349444879916703,0.944043083231496,"C1QA","P02745","C1QA"
"C1QL2__Inflammation_II_o2csf__NPX",0.0398449019788197,0.0346576662481304,0.0286838729749757,1.38910467263543,0.165108940981687,0.393283265939619,0.390261768260036,1004,-0.0164423112054366,0.0961321151630761,0.612444098414738,"C1QL2","Q7Z5L3","C1QL2"
"C1QTNF1__Cardiometabolic_o2csf__NPX",0.00289691304005354,0.00289164574762785,0.0170349460517397,0.170057071578321,0.86499951361047,0.718188916874853,0.716785475225823,1004,-0.0305312659521313,0.0363250920322383,0.964397790039893,"C1QTNF1","Q9BXJ1","C1QTNF1"
"C1QTNF5__Inflammation_II_o2csf__NPX",0.0352585696178414,0.0482251229742543,0.0206694603749663,1.70582922718895,0.0883500939525805,0.223768221093283,0.219890939480363,1001,-0.00530187115430367,0.0758190103899864,0.520892686806603,"C1QTNF5","Q9BXJ0","C1QTNF5"
"C1QTNF9__Inflammation_II_o2csf__NPX",-0.0145645748781345,-0.0139572551345971,0.0251966832432927,-0.57803540003669,0.563369839084528,0.431738216969462,0.428908228010146,1004,-0.0640087724064356,0.0348796226501667,0.893179984269303,"C1QTNF9","P0C862","C1QTNF9"
"C1R__Inflammation_II_o2csf__NPX",-0.0159640152573,-0.0165685545309204,0.015993778252152,-0.998139089189384,0.318452415632768,0.731438098652576,0.730100638984511,1004,-0.0473490798504251,0.015421049335825,0.76242222055969,"C1R","P00736","C1R"
"C1RL__Inflammation_II_o2csf__NPX",-0.0110437967502174,-0.00901532402156632,0.0260187131284372,-0.424455917389207,0.671324284027624,0.560301703198819,0.558111970645029,1004,-0.0621010878600348,0.0400134943596,0.920657749989671,"C1RL","Q9NZP8","C1RL"
"C1S__Inflammation_II_o2csf__NPX",-0.0390888108979449,-0.0327078525800879,0.018625363785266,-2.09868711014745,0.0360938039648862,0.763263097708707,0.762084129071799,1004,-0.075637913696239,-0.00253970809965081,0.432314312803716,"C1S","P09871","C1S"
"C2__Cardiometabolic_o2csf__NPX",-0.06342006269467,-0.0393487737711425,0.0358274315794586,-1.77015375925054,0.0770049692262061,0.518387544643343,0.515989076240173,1004,-0.13372529242835,0.00688516703900943,0.50053229997034,"C2","P06681","C2"
"C3__Inflammation_II_o2csf__NPX",-0.0833089344818316,-0.0542841308507841,0.0358558046174557,-2.32344345275895,0.0203543049018555,0.467966657335403,0.465317088895838,1004,-0.153669841468015,-0.0129480274956478,0.396106681389772,"C3","P01024","C3"
"C4BPB__Oncology_o2csf__NPX",0.00194184729898911,0.00227215497278887,0.0176294634202079,0.110147839029704,0.912314207409439,0.586783906772761,0.584719890323074,1001,-0.0326530958648914,0.0365367904628696,0.982405466309429,"C4BPB","P20851","C4BPB"
"C5__Inflammation_II_o2csf__NPX",-0.00471145680920095,-0.00526555645559307,0.0224552663226036,-0.209815227373116,0.833854455347041,0.386136478309966,0.383079389058521,1004,-0.0487760907487086,0.0393531771303067,0.958745180937692,"C5","P01031","C5"
"C7__Inflammation_II_o2csf__NPX",0.0135770524384797,0.00952714149252162,0.0251204390890694,0.540478308931607,0.588987089835802,0.697151114446956,0.695642902865517,1004,-0.0357175289286231,0.0628716338055825,0.900341461502776,"C7","P10643","C7"
"C8B__Inflammation_II_o2csf__NPX",-0.00232652542189909,-0.00140437458777015,0.0406725211415582,-0.0572014066647544,0.954396139336849,0.412497397953486,0.409571588182338,1004,-0.0821394178521969,0.0774863670083987,0.989243688388642,"C8B",NA,"C8B"
"C9__Inflammation_II_o2csf__NPX",0.0493067328985915,0.0249286193704734,0.0521878224759363,0.944793834257536,0.344991447466508,0.321453460842313,0.318074245009854,1004,-0.0531029762744999,0.151716442071683,0.781568572354906,"C9","P02748","C9"
"CA1__Cardiometabolic_o2csf__NPX",-0.282739830432823,-0.0809965317681555,0.106136350328972,-2.66393021388492,0.00784721589481947,0.0995189055938706,0.0950299669378081,1003,-0.491014583694505,-0.0744650771711409,0.292447334269301,"CA1","P00915","CA1"
"CA11__Oncology_o2csf__NPX",0.0132870466358377,0.0114514858735794,0.0293054917060372,0.453397839869735,0.650360364220652,0.378764432345617,0.375667545168876,1003,-0.0442200565891078,0.0707941498607832,0.916332213190764,"CA11","O75493","CA11"
"CA12__Oncology_o2csf__NPX",-0.0496429050567037,-0.0469528633981834,0.0327941530621435,-1.51377304858682,0.130399073581425,0.0656721867014536,0.0610052146070553,1001,-0.113996075329147,0.0147102652157398,0.570134163445999,"CA12","O43570","CA12"
"CA14__Oncology_o2csf__NPX",-0.00522349436823649,-0.00514703698526149,0.0198291924720242,-0.263424462474002,0.792277544090184,0.628396806521438,0.62654434792982,1003,-0.0441349526639897,0.0336879639275167,0.947690612898026,"CA14",NA,"CA14"
"CA2__Neurology_o2csf__NPX",-0.0308319319693677,-0.0159217734433207,0.0617428101365159,-0.499360685093488,0.617635482734052,0.0152915100995814,0.010353152577513,997,-0.151992703046345,0.0903288391076097,0.909389645044414,"CA2","P00918","CA2"
"CA3__Cardiometabolic_o2csf__NPX",-0.11178567991824,-0.0335029836518614,0.0966235896928433,-1.15691913614052,0.247580581900354,0.182630836697652,0.178560273135389,1004,-0.301393010713979,0.0778216508774998,0.694323768998775,"CA3","P07451","CA3"
"CA4__Cardiometabolic_o2csf__NPX",-0.00809995477722413,-0.00832514242934052,0.0201211418454844,-0.402559399432985,0.687358076841306,0.583149152183225,0.58107320174589,1004,-0.047584267148692,0.0313843575942437,0.928577872368443,"CA4","P22748","CA4"
"CA9__Oncology_o2csf__NPX",-0.0271088333307093,-0.0193259426414471,0.0343638024720229,-0.788877579912171,0.430369984135546,0.415830053649247,0.412917940257668,1003,-0.0945420214779383,0.0403243548165196,0.837265241863699,"CA9","Q16790","CA9"
"CACYBP__Inflammation_II_o2csf__NPX",-0.0136210609117853,-0.00886179151596299,0.0241665342872014,-0.563633194148116,0.573129654497951,0.759060935211471,0.757861039470493,1004,-0.0610437666438552,0.0338016448202846,0.897123261851132,"CACYBP","Q9HB71","CACYBP"
"CALB1__Oncology_o2csf__NPX",0.00286906119229702,0.00392735497467277,0.0157161757397207,0.182554664685113,0.855184386343015,0.550009793322091,0.547764333208928,1002,-0.0279713300685193,0.0337094524531133,0.963207677249501,"CALB1","P05937","CALB1"
"CALB2__Neurology_o2csf__NPX",-0.0405632629598079,-0.0392682434002049,0.0252953992696971,-1.60358263284665,0.109120909005596,0.416183220218542,0.413272867378156,1003,-0.0902012336006147,0.00907470768099889,0.536279436980854,"CALB2","P22676","CALB2"
"CALCA__Neurology_o2csf__NPX",-0.0309344522450786,-0.02365148561401,0.0332952362436674,-0.929095442323589,0.353063166140777,0.369082601668758,0.365937450131713,1003,-0.0962707587220343,0.0344018542318772,0.78452214712751,"CALCA",NA,"CALCA"
"CALCB__Neurology_II_o2csf__NPX",-0.0325309377791714,-0.0277685543091088,0.0243680895974266,-1.33498104761593,0.182185775250713,0.578804227671637,0.576702452360617,1002,-0.0803492766619497,0.0152874011036069,0.629806114928078,"CALCB","P10092","CALCB"
"CALY__Cardiometabolic_II_o2csf__NPX",0.00297625390520229,0.00226475102818027,0.0272949145601861,0.109040601634402,0.913192140861317,0.581318056844481,0.579226738447101,1001,-0.0505855588037564,0.056538066614161,0.982405466309429,"CALY","Q9NYX4","CALY"
"CANT1__Cardiometabolic_o2csf__NPX",-0.00500483470372427,-0.00686072623789413,0.0131753637784225,-0.379863113299443,0.704127367212175,0.682061426658041,0.680478067229047,1004,-0.0308592411300526,0.020849571722604,0.936592135097088,"CANT1","Q8WVQ1","CANT1"
"CAPG__Oncology_o2csf__NPX",-0.0584527090890276,-0.0346251728826226,0.0351942397564239,-1.66086011499534,0.0970540776393121,0.576714143282428,0.5746040442958,1003,-0.127515490867202,0.010610072689147,0.524821103691391,"CAPG","P40121","CAPG"
"CAPS__Neurology_II_o2csf__NPX",0.0626898826569348,0.047926509084662,0.0331313616879511,1.89216136805307,0.0587572820493231,0.375450148023261,0.372336738990475,1003,-0.00232484754052877,0.127704612854398,0.47911611596469,"CAPS","Q13938","CAPS"
"CASP3__Cardiometabolic_o2csf__NPX",0.00520268493316655,0.00462126555168991,0.0304546853880471,0.170833645689491,0.864389096402976,0.289197157473114,0.285646693724229,1001,-0.0545596620515795,0.0649650319179126,0.964397790039893,"CASP3","P42574","CASP3"
"CASP8__Oncology_o2csf__NPX",-0.0244459179830625,-0.0233997382515654,0.0294968821258554,-0.828762778342409,0.407436417231809,0.225781157164992,0.221910062950817,1000,-0.0823288025411586,0.0334369665750336,0.82921421970047,"CASP8","Q14790","CASP8"
"CAT__Inflammation_II_o2csf__NPX",-0.0925897099184091,-0.0621623709604197,0.0434232117048958,-2.1322630520204,0.0332281132309858,0.173448032531328,0.169319401325191,1001,-0.177800672108108,-0.00737874772870979,0.411065850674348,"CAT","P04040","CAT"
"CBLIF__Cardiometabolic_o2csf__NPX",-0.0725092597062899,-0.0325081012425588,0.0627891540449851,-1.15480548845014,0.248445139004704,0.228290938157124,0.224443933860798,1003,-0.195722423958644,0.0507039045460643,0.694707817265924,"CBLIF","P27352","CBLIF"
"CBLN4__Oncology_o2csf__NPX",0.0111814706487313,0.0071328594596962,0.0359812696526701,0.310758090436131,0.756049163520043,0.487336999834576,0.484778801230956,1002,-0.0594258101889797,0.0817887514864422,0.944043083231496,"CBLN4","Q9NTU7","CBLN4"
"CC2D1A__Neurology_o2csf__NPX",-0.00107574528451786,-0.00116916964287284,0.0204903475444912,-0.0525000994825527,0.958140680485998,0.517744669202902,0.51533820547637,1002,-0.0412846577965539,0.0391331672275182,0.991144621346397,"CC2D1A",NA,"CC2D1A"
"CCDC80__Cardiometabolic_o2csf__NPX",-0.0376579094088182,-0.0313108157187236,0.0206783762557355,-1.821125070126,0.0688853579897291,0.711884577789187,0.710449740029172,1004,-0.0782356993616004,0.002919880543964,0.484883730738218,"CCDC80","Q76M96","CCDC80"
"CCER2__Cardiometabolic_II_o2csf__NPX",-0.0272906054864028,-0.0171304556480532,0.0295151471985361,-0.924630505917191,0.355380313799971,0.665451812351777,0.663785735720062,1004,-0.0852090526911468,0.0306278417183411,0.785009456988597,"CCER2",NA,"CCER2"
"CCL11__Inflammation_o2csf__NPX",0.0223787930536429,0.0168506014340822,0.0349997206563346,0.639399190450183,0.522709422442241,0.324619789989651,0.321249629261056,1002,-0.0463023604875821,0.0910599465948678,0.872197084342778,"CCL11","P51671","CCL11"
"CCL14__Cardiometabolic_o2csf__NPX",-0.0363236355411812,-0.0271190002021654,0.0286209583158145,-1.26912715990752,0.204689841953542,0.55496480328028,0.552748492539644,1004,-0.0924873894270468,0.0198401183446845,0.653035711370129,"CCL14","Q16627","CCL14"
"CCL15__Cardiometabolic_o2csf__NPX",0.0191423916889431,0.012104351965903,0.0275995953821425,0.693575084123464,0.488109467656701,0.703905913670657,0.702428398269812,1002,-0.0350172419472623,0.0733020253251485,0.856085776113975,"CCL15","Q16663","CCL15"
"CCL16__Cardiometabolic_o2csf__NPX",-0.0109677170873182,-0.0066996756810932,0.038382909169217,-0.285744809987314,0.77513264100084,0.465577824263804,0.462911046939771,1002,-0.0862878176073994,0.0643523834327629,0.94768404041446,"CCL16","O15467","CCL16"
"CCL17__Inflammation_o2csf__NPX",0.0030614612679216,0.00154045590389641,0.051560526171197,0.059376067221591,0.95266441448073,0.345132597418984,0.341864796008899,1002,-0.0981175295418065,0.10424045207765,0.988791355175129,"CCL17","Q92583","CCL17"
"CCL18__Cardiometabolic_o2csf__NPX",-0.0027002610327378,-0.00169865522905504,0.0440488060208777,-0.0613015715217789,0.951131276297148,0.253907448097939,0.250180712074453,1001,-0.0891388499113035,0.0837383278458279,0.988791355175129,"CCL18","P55774","CCL18"
"CCL19__Neurology_o2csf__NPX",-0.0142577266705245,-0.00657322895893172,0.05417869064872,-0.263161152471693,0.792480474344863,0.393188004688609,0.390160000719989,1002,-0.120574431527819,0.0920589781867697,0.947690612898026,"CCL19","Q99731","CCL19"
"CCL2__Neurology_o2csf__NPX",0.00273482701966495,0.00262862513281174,0.0257111361843178,0.106367412161778,0.915312138664263,0.406142351935854,0.403178990418568,1002,-0.0477190182933796,0.0531886723327095,0.983255722153498,"CCL2","P13500","CCL2"
"CCL21__Inflammation_o2csf__NPX",-0.0195243320123434,-0.0160224896502836,0.0294194051636778,-0.663654887096385,0.507064033421628,0.433968490753305,0.431141160537288,1001,-0.0772551106125583,0.0382064465878714,0.860153744499371,"CCL21","O00585","CCL21"
"CCL22__Inflammation_o2csf__NPX",-0.0193540491602617,-0.0120506854139897,0.0422048465223929,-0.458574091721738,0.646639490111296,0.328134783155893,0.324782162313357,1002,-0.102174068572721,0.063465970252198,0.916084803124305,"CCL22","O00626","CCL22"
"CCL23__Inflammation_o2csf__NPX",-0.0479779643675891,-0.0367193630813793,0.0263942780279886,-1.8177411148247,0.0694019456210329,0.602750106848581,0.600769798308444,1003,-0.0997722999252062,0.00381637119002807,0.484883730738218,"CCL23","P55773","CCL23"
"CCL24__Inflammation_o2csf__NPX",0.0985595872341761,0.0455419109834741,0.060951600748363,1.61701392619821,0.106189713129641,0.227795104098176,0.223945628046821,1003,-0.021047687440546,0.218166861908898,0.531330543033564,"CCL24","O00175","CCL24"
"CCL3__Inflammation_o2csf__NPX",0.0475019087020574,0.0347651260489195,0.028104255821492,1.69020339850919,0.0912997755583878,0.588144224192106,0.586091104671628,1003,-0.00764797094503504,0.10265178834915,0.520892686806603,"CCL3","P10147","CCL3"
"CCL4__Inflammation_o2csf__NPX",0.0333779842975197,0.0246113095143784,0.036648361138433,0.910763353685584,0.362638679812346,0.288269402460871,0.284724927373525,1004,-0.038538179815055,0.105294148410094,0.79064326586046,"CCL4",NA,"CCL4"
"CCL8__Oncology_o2csf__NPX",-0.0833077185990284,-0.0408173054655503,0.0527312245606986,-1.57985556552235,0.114455551123212,0.350641430475814,0.347401118252639,1002,-0.186784011053799,0.0201685738557422,0.545231752097216,"CCL8","P80075","CCL8"
"CCN1__Oncology_o2csf__NPX",0.0191392223790089,0.0106781311108038,0.0362366738818537,0.528172713682569,0.597496299967902,0.601951739272107,0.599967450833782,1003,-0.0519691612084657,0.0902476059664836,0.902407549680077,"CCN1","O00622","CCN1"
"CCN2__Inflammation_o2csf__NPX",0.00235138071384811,0.00290693932466322,0.0145358164902557,0.161764611944873,0.871523898683547,0.686476608211984,0.684908991253044,1000,-0.0261728200567017,0.0308755814843979,0.966410505715671,"CCN2","P29279","CCN2"
