"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10000.28","CRBB2__seq.10000.28__ANML",-0.0190593308905301,-0.0224585529390641,0.0376027586513727,-0.506859910658027,0.612440269201818,0.0128924155749339,0.0013182897944054,597,-0.0929091021443156,0.0547904403632554,0.867345910018516,"P43320","CRYBB2","CRYBB2","CRYBB2__seq.10000.28","CRYBB2"
"seq.10001.7","c.Raf__seq.10001.7__ANML",-0.0341175168862318,-0.0319233294989734,0.0256071372106144,-1.3323440494586,0.183250440861736,0.707329561921986,0.70393206098244,603,-0.0844075240570144,0.0161724902845507,0.576914201243624,"P04049","RAF1","RAF1","RAF1__seq.10001.7","RAF1"
"seq.10003.15","ZNF41__seq.10003.15__ANML",-0.00770114655977168,-0.0130785278534531,0.0249777578969337,-0.308320169950765,0.757946088772579,0.089473980139272,0.0788156488031095,598,-0.0567559368797728,0.0413536437602295,0.925329336186831,"P51814","ZNF41","ZNF41","ZNF41__seq.10003.15","ZNF41"
"seq.10006.25","ELK1__seq.10006.25__ANML",-0.0215681543249004,-0.0358209310393886,0.0257596848865731,-0.837283313824327,0.402768382717083,0.0764730654773601,0.0656444414544815,597,-0.0721587733292211,0.0290224646794203,0.759224660026512,"P19419","ELK1","ELK1","ELK1__seq.10006.25","ELK1"
"seq.10008.43","GUC1A__seq.10008.43__ANML",0.00689224612283875,0.0153552339617263,0.0189999582866304,0.362750592336225,0.716919591697963,0.0945635649565057,0.0839470573429304,597,-0.0304226377745931,0.0442071300202706,0.913548928724797,"P43080","GUCA1A","GUCA1A","GUCA1A__seq.10008.43","GUCA1A"
"seq.10010.10","BECN1__seq.10010.10__ANML",0.0312153053822354,0.0712224019354497,0.0185832318557217,1.67975654743953,0.093528752287588,0.0975749951817414,0.0869760437828693,596,-0.0052812748811114,0.0677118856455822,0.449541116844887,"Q14457","BECN1","BECN1","BECN1__seq.10010.10","BECN1_1"
"seq.10011.65","OCRL__seq.10011.65__ANML",-0.016760075557915,-0.0310605951693046,0.0203818059676284,-0.822305716408758,0.41123012975898,0.277523017035147,0.269080047284306,599,-0.0567885615894857,0.0232684104736558,0.765018257225272,"Q01968","OCRL","OCRL","OCRL__seq.10011.65","OCRL"
"seq.10012.5","SPDEF__seq.10012.5__ANML",-0.0223916943283306,-0.0525777960302711,0.0186557421114825,-1.20025749683518,0.230510672420149,0.0217470418987529,0.010390871572536,603,-0.059029815835089,0.0142464271784278,0.631542026544109,"O95238","SPDEF","SPDEF","SPDEF__seq.10012.5","SPDEF"
"seq.10014.31","SLUG__seq.10014.31__ANML",-0.0113458879812252,-0.02699922670392,0.0179074410657034,-0.633585107978101,0.526593868532357,0.0798929866032099,0.0691225031687993,598,-0.0465150080547966,0.0238232320923463,0.826419800026348,"O43623","SNAI2","SNAI2","SNAI2__seq.10014.31","SNAI2"
"seq.10015.119","KCAB2__seq.10015.119__ANML",-0.0280589247819687,-0.0445573055515606,0.0202607406661058,-1.38489136425839,0.166600405540828,0.473846924557162,0.467708472010329,600,-0.067849512497697,0.0117316629337596,0.555097425926014,"Q13303","KCNAB2","KCNAB2","KCNAB2__seq.10015.119","KCNAB2"
"seq.10022.207","POLH__seq.10022.207__ANML",0.00138953476310075,0.00155489760703664,0.0388180837502977,0.0357960679367665,0.971456913800732,0.0429686253865628,0.0317659169880776,598,-0.0748468098620852,0.0776258793882867,0.994947788139791,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","VDR__seq.10023.32__ANML",-0.0111549447563255,-0.0278098315785215,0.0177028364964098,-0.630121888014258,0.528854734354596,0.0113859337429963,-0.000147897030002175,600,-0.0459219989344578,0.0236121094218069,0.827274406698229,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","HOGA1__seq.10024.44__ANML",-0.00300444956963749,-0.00471121376066675,0.0281309435868096,-0.106802303320044,0.914981699399122,0.0147619555407049,0.00320975066429774,597,-0.058252091592391,0.052243192453116,0.979843480747388,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","DLDH__seq.10025.1__ANML",-0.00933554604088215,-0.0141938959261948,0.0238160445669075,-0.39198557991674,0.695207365535262,0.331566324759053,0.323806729855759,603,-0.0561080158487526,0.0374369237669883,0.90700992456311,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","MutY_homolog__seq.10030.8__ANML",-0.035286990566701,-0.0472745001766778,0.0323537309767083,-1.09066217408139,0.27586229818417,0.0505144462003111,0.0393627702328652,596,-0.0988281737461275,0.0282541926127255,0.666249529573952,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","DUS4__seq.10035.6__ANML",0.0053461389392958,0.0146211316296517,0.0147232588709682,0.363108397817923,0.71665243979415,0.183305735554644,0.173729755904531,597,-0.0235695400887263,0.0342618179673179,0.913548928724797,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","ZHX3__seq.10036.201__ANML",-0.0126674416227732,-0.0288047258651155,0.0189299900066378,-0.669173180668947,0.503641554560208,0.055896191415841,0.0449182401532345,602,-0.0498442843802006,0.0245094011346542,0.819696229260674,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","SIG12_Ig.like_V.type_2__seq.10037.98__ANML",-0.0691319972655956,-0.084552959863195,0.03603245335504,-1.91860367054151,0.0555079002106694,0.0109106420059187,-0.000609533544761121,601,-0.139896817647256,0.0016328231160647,0.373039716821703,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","PNP__seq.10039.32__ANML",-0.0303875270989615,-0.0171581442296743,0.0279154829403505,-1.08855459043618,0.276785218084824,0.87334117029446,0.871870835621261,603,-0.0852109080063816,0.0244358538084587,0.666249529573952,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","P73L__seq.10040.63__ANML",0.0266428883084714,0.0378704483594174,0.031348548798791,0.849892238376884,0.395726273064656,0.00484804578626307,-0.00683998052161638,596,-0.0349241650575581,0.088209941674501,0.752905903522264,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","HNF4A__seq.10041.3__ANML",-0.0433384905173717,-0.0421480708445448,0.0441812432330579,-0.98092510183019,0.327023069420652,0.0588063769502926,0.0478804144936625,603,-0.130106293600162,0.0434293125654183,0.709809147020512,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","SGK3__seq.10042.8__ANML",0.00147903668623356,0.00377719028890108,0.0144991130274316,0.102008770014779,0.91878379485015,0.303211333044617,0.295082131930137,600,-0.0269961428852329,0.0299542162577,0.979843480747388,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","BRD4__seq.10043.31__ANML",0.00212627038144525,0.00632698994260626,0.012681968451009,0.167660910816735,0.866906543639818,0.276299916553476,0.267856748913266,600,-0.0227801723974288,0.0270327131603193,0.9645505888363,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","WN10A__seq.10044.12__ANML",-0.00630213310052968,-0.00716022886505843,0.0381601288931529,-0.165149680656883,0.868881519662566,0.041717402548055,0.0305930606207521,603,-0.0812450343663211,0.0686407681652617,0.964884213316576,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","CUL3__seq.10045.47__ANML",-0.000229813584161838,-0.000250712348174081,0.0229594828397558,-0.0100095279046922,0.992017012741617,0.683055498596496,0.679357812746788,600,-0.0453205302020087,0.044860903033685,0.99819044188151,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","cIAP.1__seq.10046.55__ANML",0.0197827537551035,0.0224812538332843,0.022480968887582,0.879977809409765,0.379223057069977,0.668538379823858,0.664677761951591,601,-0.0243680485691273,0.0639335560793343,0.743489903356853,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","NCF.2__seq.10047.12__ANML",-0.0174706085352226,-0.0360664567358475,0.0211765610260491,-0.824997435312194,0.409700370128223,0.0274329502422275,0.0161052142217543,601,-0.0590596594539556,0.0241184423835104,0.763621574388794,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","PEBB__seq.10048.7__ANML",0.00945607920147564,0.0323048053806372,0.0123645867114094,0.764771150235862,0.444708509626526,0.0954058419788069,0.0848522434685596,600,-0.0148270494470304,0.0337392078499817,0.785382180031331,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","TERF1__seq.10049.112__ANML",0.0111136942738994,0.0338110776936178,0.0140261693315597,0.792354206710802,0.428468911663845,0.0789364807512953,0.0681367409946102,597,-0.0164329388416668,0.0386603273894656,0.775116965848302,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","ILK1__seq.10053.5__ANML",0.106481705599898,0.0566498600607238,0.0428086835584992,2.4873856598367,0.0131377636177904,0.735572450639757,0.73250281076327,603,0.0224094805236674,0.190553930676128,0.210811911796482,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","GAN__seq.10054.3__ANML",-0.044020119218112,-0.0669926199862658,0.0287076827951528,-1.53339158483194,0.12570914199149,0.034476250341195,0.0231552013502208,597,-0.100400445653839,0.0123602072176154,0.506521625778764,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","FOXM1__seq.10056.5__ANML",-0.0296056058392961,-0.0200903901568669,0.0239611281261196,-1.23556811196312,0.217100287083883,0.865215910614462,0.863651252860401,603,-0.0766630061012477,0.0174517944226555,0.616598671113486,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","RD23A__seq.10058.1__ANML",0.014672604577648,0.0125695095463486,0.0254218992921802,0.577163980118563,0.564044101488124,0.758212694880739,0.755405877076701,603,-0.0352536127571317,0.0645988219124277,0.84323030563123,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","FANCL__seq.10063.10__ANML",-0.0187795124208505,-0.0518014695870571,0.0159012892019833,-1.18100565195105,0.238068406347923,0.0313039452257257,0.0200024912533592,600,-0.050008461708137,0.0124494368664359,0.636583579111886,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","RBBP9__seq.10064.12__ANML",0.0032262511196056,0.0127332458718646,0.00978989487757902,0.329549107518449,0.741855694485714,0.240403494965509,0.231541535740106,600,-0.0160003742675767,0.0224528765067879,0.91950246576008,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","PIN1__seq.10069.2__ANML",-0.0315418301889029,-0.102915930612518,0.0121424664324192,-2.59764606840413,0.00961688486877084,0.202397535911911,0.193092173830884,600,-0.0553887311303248,-0.00769492924748104,0.18604653333652,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","PLCG2__seq.10070.22__ANML",-0.0114424009012319,-0.00842130973334812,0.0217446472067582,-0.526216902598243,0.59893099425107,0.869435543977575,0.867919870358741,603,-0.0541468412672064,0.0312620394647427,0.860254789652809,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","TYDP1__seq.10073.22__ANML",-0.0108161679264462,-0.0216592545750964,0.0182612214365412,-0.592302544713836,0.553870776122088,0.320419800010177,0.312504556416286,601,-0.0466797279836415,0.0250473921307491,0.839263526044697,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","BRD2__seq.10074.128__ANML",0.0012138156768142,0.00253741051353506,0.0208912844666344,0.0581015340991977,0.95368716154624,0.0340880018735352,0.0227813396881082,598,-0.0398153905175518,0.0422430218711802,0.989382075012642,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","ACBD6__seq.10075.75__ANML",0.0165462737378391,0.00783076120294271,0.0338461384876853,0.488867400452767,0.625113328901414,0.869195984900413,0.867677530330434,603,-0.0499243564325437,0.0830169039082219,0.874246611834671,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","AP4M1__seq.10076.1__ANML",-0.0346618411796137,-0.0313558306384815,0.0295296489867515,-1.17379794101734,0.240940134408837,0.637296124289641,0.633078637362776,602,-0.0926554860086674,0.02333180364944,0.636583579111886,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","BAG3__seq.10078.5__ANML",0.0127317600481264,0.0360578008450431,0.0133980417612714,0.950270216721452,0.342357578186415,0.27116598332927,0.262662919801445,600,-0.0135809974520329,0.0390445175482857,0.718627314291437,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","EI2BA__seq.10080.9__ANML",-0.000592018026737018,-0.00033985829357279,0.0416959708796961,-0.0141984468582143,0.988676363203823,0.70820743365274,0.704814496834749,602,-0.0824792537024657,0.0812952176489917,0.998102076663242,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","SATB2__seq.10081.17__ANML",-0.0122309924382377,-0.0264727015593188,0.019722588394941,-0.620151482823372,0.535393515621868,0.0773093600102394,0.0665446358770254,600,-0.0509646891200649,0.0265027042435895,0.8291227481607,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",0.0446185036942456,0.0688576742325982,0.0277075790134138,1.61033570174589,0.107849648956771,0.0720062053011279,0.0611976253295936,601,-0.00979693765178863,0.0990339450402797,0.474171957970793,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",-0.00253968217778287,-0.00506524227545748,0.0184030573975641,-0.13800327428849,0.890283899833038,0.313221115051382,0.305248557514665,603,-0.0386815546907398,0.0336021903351741,0.971898501496511,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",0.0145895799392667,0.0172401040254375,0.0371987696182915,0.392205981245483,0.695046001223759,0.0189611791962005,0.00745821144808223,597,-0.0584667788428785,0.0876459387214119,0.90700992456311,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",0.0108241446318856,0.0245122355103453,0.0184884861221478,0.585453268611275,0.558463471552507,0.11117820776743,0.100791308692926,599,-0.0254859894975777,0.0471342787613489,0.840406195054744,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",0.0309445892655009,0.0146356734731095,0.0318643393905545,0.971135440349778,0.331870213947938,0.884212657518896,0.882868525848303,603,-0.031633974017981,0.0935231525489828,0.712127984863249,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",0.0229910204533922,0.0183359706243974,0.0343848521795076,0.668638048329148,0.503982697541854,0.617094190336176,0.61264179720055,602,-0.0445378182975368,0.0905198592043212,0.819733126135814,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",0.0093388624367352,0.00538347646364084,0.0408687280007016,0.228508761921215,0.819328216115261,0.71704642034881,0.71376171876082,603,-0.0709234725252578,0.0896011973987282,0.949392013613347,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",0.0379226854567472,0.0462905362530474,0.0311537414428167,1.21727547640963,0.223975586758008,0.262771784742131,0.254213579921558,603,-0.0232603303434938,0.0991057012569881,0.623247574305611,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",-0.00415352374168405,-0.00770108440116641,0.0238519119452784,-0.174137979010368,0.861815764165668,0.00973757205681426,-0.00181548960252287,600,-0.0509969047457234,0.0426898572623553,0.963350299445496,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",-0.00261463438599923,-0.00534208272005116,0.0189673662422155,-0.137849101061795,0.890405848440214,0.23600847042573,0.227110066587095,601,-0.0398650056559812,0.0346357368839827,0.971898501496511,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",0.0480177348328911,0.0283944562595835,0.0331883521750894,1.4468249155477,0.148465585443014,0.80365021739348,0.801370866683288,603,-0.0171610649346938,0.113196534600476,0.536373375146231,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",0.0645789548153841,0.0615303761060738,0.0463869093855537,1.3921805886791,0.164386950739363,0.0121707158628448,0.000568694069287612,596,-0.0265227208620466,0.155680630492815,0.551381337863833,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",0.00535729913311851,0.00295190871479085,0.0461548412015002,0.116072312105461,0.907633876629494,0.670281097788013,0.66645351517527,603,-0.0852864645917719,0.0960010628580089,0.979188761935581,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",-0.0202468829765829,-0.0364738188384245,0.0240634778125956,-0.841394711698115,0.40046205590094,0.0452491738787977,0.0341104142407169,600,-0.0675057636081962,0.0270119976550304,0.756970959324948,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",0.0206958141600122,0.0285828697274822,0.031776846642308,0.651285962794608,0.515112100678656,0.0247748831236717,0.013359204498029,598,-0.0417119710183609,0.0831035993383852,0.823168891821197,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",0.0332967967783181,0.0592803203656883,0.0245663565572614,1.3553819713032,0.175808444424095,0.0302516202458193,0.018881036228601,597,-0.0149501903407095,0.0815437838973458,0.566709963552889,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",0.0195995737838753,0.0133883614652625,0.0213702418760003,0.917143282588973,0.35943422546529,0.891363504066356,0.890102383881389,603,-0.0223695697539638,0.0615687173217144,0.72903750277083,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.00164907166164281,-0.00087425876299336,0.0274354410967605,-0.0601073500450307,0.952090051119503,0.892150013597787,0.890898023705888,603,-0.0555296955729234,0.0522315522496377,0.988933378655919,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",-0.0174338382896288,-0.0228250297335331,0.0328983995812337,-0.529929677782065,0.59635672702502,0.0569599613932556,0.0459578276095102,600,-0.0820438481514135,0.0471761715721559,0.859098033691373,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",0.0397542080961944,0.0522728401684267,0.032706929958241,1.21546742989792,0.22466749915528,0.0652532877379998,0.05431143659112,598,-0.0244802038847719,0.103988620077161,0.623981216677932,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",-0.0209980636180134,-0.038297943817508,0.023955700636844,-0.87653723580592,0.381090013927015,0.0414131655856166,0.030192249463709,598,-0.0680455959288843,0.0260494686928576,0.744124580611022,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",0.00630634141800379,0.00321891379846128,0.0334433636818052,0.188567797127259,0.85049501817241,0.85144786165107,0.84972337579959,603,-0.0593732769454237,0.0719859597814313,0.95869723587103,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",0.0254497901932656,0.018024948836818,0.0257153498153286,0.989673108708608,0.3227308725852,0.830893690629493,0.828930599144263,603,-0.0250527363474992,0.0759523167340303,0.704553313390224,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",0.046280994400189,0.0720248090418378,0.0237076875332133,1.95215135745954,0.0513826598121202,0.306043054702916,0.297987169765803,603,-0.000278672392777277,0.0928406611931552,0.357519270994552,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",-0.0313969536624383,-0.0396162302693463,0.0260273472078168,-1.206306328945,0.228174828511035,0.452689054393498,0.446303760028089,600,-0.082512727717672,0.0197188203927954,0.627976435853,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",0.0378337625143275,0.0470725391416287,0.0324750470552239,1.16501024463463,0.244475507341956,0.167716985568168,0.158055325367467,603,-0.0259441731387743,0.101611698167429,0.639722629072388,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",-0.0218880991063553,-0.0276699171702868,0.0336011471163759,-0.651409281669669,0.515032568809158,0.0893750560206093,0.0787155667098136,598,-0.0878786989474913,0.0441025007347808,0.823168891821197,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",0.00461092909797351,0.0113762876019672,0.0169591235150659,0.271884870339987,0.785804542141168,0.117842231851817,0.107498673431319,597,-0.0286958663917928,0.0379177245877398,0.936834300211967,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",-0.0721685935473513,-0.0589820091116393,0.035358175074279,-2.04107235160589,0.0416785032696302,0.574286331907574,0.569344382195058,603,-0.141608721251053,-0.00272846584364941,0.329627127641594,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",0.0759370644713864,0.0894603998270608,0.0334515089180069,2.27006395010509,0.0235563765478401,0.209566125552421,0.200375033989077,602,0.010241230157298,0.141632898785475,0.263631251387595,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",0.00747394303380264,0.00970051305169876,0.0318613736407448,0.234576924337149,0.814617281696115,0.131669061169929,0.121521621150212,599,-0.0550996361549512,0.0700475222225564,0.947698322765283,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",-0.0103516366736603,-0.0204919697008335,0.0207900732976503,-0.497912466466879,0.61872848504068,0.139336994467549,0.129279163017254,599,-0.0511819320808518,0.0304786587335313,0.870917047392402,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",-0.00656014273477496,-0.0265544450006369,0.0109127925766572,-0.601142437986708,0.547972531244784,0.0154250579712098,0.00391917384065632,599,-0.0279921280021227,0.0148718425325727,0.836457363712464,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.00324298777186728,-0.002630985755208,0.0539710587487613,-0.0600875329676892,0.952105860805881,0.0252117188904315,0.013876971435669,602,-0.109237421147216,0.102751445603481,0.988933378655919,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",0.102334105618346,0.0640452663016319,0.0676435876764808,1.51284266747914,0.130843539508042,0.0863458902219768,0.0757396236076382,603,-0.0305115335223544,0.235179744759047,0.516917128696358,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",0.0281573042400456,0.0383066295078873,0.0325747538592646,0.864390391457629,0.387720058861778,0.00747227218454085,-0.00414594536513846,598,-0.0358175219587478,0.092132130438839,0.748862258605964,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.0036756553637294,0.00752083009080095,0.0205651527218449,0.178732218206433,0.858208708405406,0.1070771699856,0.0965898213109337,596,-0.0367133228704147,0.0440646335978735,0.961705959196029,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",0.0289988386654708,0.0592839074457744,0.0186376628336124,1.55592677710493,0.120251913718131,0.263089712789146,0.254506731074544,601,-0.00760402181030776,0.0656016991412493,0.499734849650077,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",-0.0364258804822735,-0.0700810644370875,0.0222414661517715,-1.63774637129182,0.101997166723851,0.0677141634782162,0.0568736304954047,602,-0.0801061724174047,0.00725441145285756,0.464405849739534,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",0.0133701940267873,0.0127364178453986,0.0438876133468372,0.304646186182983,0.760740751623811,0.10895758895909,0.0986138130431919,603,-0.0728209475978262,0.0995613356514008,0.925825549959228,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",-0.00164414262627901,-0.00264059094277263,0.0231613005713371,-0.0709866279406476,0.943432131011704,0.299320394182426,0.29111845899727,598,-0.047131521747883,0.043843236495325,0.987669857306482,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",-0.0506448224972919,-0.0391843845021269,0.0550248484436481,-0.920399127480709,0.357732281300809,0.0760064663099538,0.0652801732157078,603,-0.158708445542794,0.0574188005482104,0.728047831810102,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",0.00633816995504929,0.0120353858447232,0.0224211399558417,0.282687230334063,0.777513614152639,0.0759341426428156,0.0652070099703441,603,-0.0376948384942129,0.0503711784043115,0.932837068363303,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",-0.0100212054000351,-0.0110779684833641,0.0144292927986222,-0.694504265724788,0.487633518461643,0.870292321882028,0.868786594275352,603,-0.0383589782773267,0.0183165674772565,0.813772415929994,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","TMM46__seq.10449.31__ANML",-0.0360805951739389,-0.0650607860443939,0.0241547668505741,-1.49372566488181,0.135771265900829,0.033858333667174,0.0226241282446992,602,-0.0835184421422275,0.0113572517943498,0.521679344123888,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
