"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.12587.65",-0.95064791744895,1.22428893685527,-1.02446042220072,0.197026157646319,0,0.251614817586018,0,0.448640975232337,0,0.439162199895553,0,0.223335387366853,0.661664930768665,0,0,0,"ARL2__seq.12587.65__ANML","P36404","ARL2","ARL2","ARL2__seq.12587.65","ARL2"
"seq.12627.97",-0.165773495960638,1.70457565086231,-3.0075789554801,0.0954013378200096,0,0.351193916240809,0,0.446595254060819,0,0.213619237895031,0,0.114578747131348,0.326297193736966,0,0,0,"ATG7__seq.12627.97__ANML","O95352","ATG7","ATG7","ATG7__seq.12627.97","ATG7"
"seq.12649.80",0.0804557989258265,2.11540205320026,0.11702465812515,0.00173337015001976,0.73,0.448616180329468,0,0.450349550479488,0,0.00384894388852889,0.73,-0.0206139195272768,0.0277663215568622,0.855,0,0.855,"MDH2__seq.12649.80__ANML","P40926","MDH2","MDH2","MDH2__seq.12649.80","MDH2_1"
"seq.12650.43",-0.0783029211972526,2.08511892786888,-0.388827256058816,0.00561742860558377,0.708,0.440401412327837,0,0.44601884093342,0,0.0125945993533092,0.708,-0.0461704512886674,0.0776548495701038,0.851728695652174,0,0.851728695652174,"GNAI3__seq.12650.43__ANML","P08754","GNAI3","GNAI3","GNAI3__seq.12650.43","GNAI3"
"seq.12651.21",-0.0380751994527757,2.10252777283373,-1.57315708607854,0.0110023579375191,0.356,0.442797873019444,0,0.453800230956963,0,0.0242449368399782,0.356,-0.0268606256148569,0.0793652093548343,0.544751677852349,0,0.544751677852349,"PDK2__seq.12651.21__ANML","Q15119","PDK2","PDK2","PDK2__seq.12651.21","PDK2"
"seq.12655.30",0.0251651118074923,2.04549775180234,4.05630427439247,0.0188555139173481,0.004,0.428740266865552,0,0.4475957807829,0,0.042126210136225,0.004,0.012054315358988,0.0818192556426317,0.0152849162011173,0,0.0152849162011173,"NAPB__seq.12655.30__ANML","Q9H115","NAPB","NAPB","NAPB__seq.12655.30","NAPB"
"seq.12657.2",0.0502727897428234,2.17146466489897,-1.09578374359414,-0.00999692807892777,0.35,0.455767141933018,0,0.44577021385409,0,-0.0224261912712723,0.35,-0.0718551744846237,0.0244551200514586,0.537977528089888,0,0.537977528089888,"TSTA3__seq.12657.2__ANML","Q13630","TSTA3","TSTA3","TSTA3__seq.12657.2","TSTA3"
"seq.12661.44",0.0959012690303637,2.03721039328198,1.04379519707964,0.0186151413074782,0.028,0.430408652372771,0,0.44902379368025,0,0.0414569151333974,0.028,0.00338279362127431,0.0873236351101115,0.0772258064516129,0,0.0772258064516129,"GABARAPL1__seq.12661.44__ANML","Q9H0R8","GABARAPL1","GABARAPL1","GABARAPL1__seq.12661.44","GABARAPL1"
"seq.12667.2",0.113603141142024,2.05272717579105,1.15959313869291,0.024146509588093,0,0.4256984560985,0,0.449844965686593,0,0.0536774031720872,0,0.0236230055006658,0.0947549459841424,0,0,0,"GDA__seq.12667.2__ANML","Q9Y2T3","GDA","GDA","GDA__seq.12667.2","GDA"
"seq.12671.35",0.0413164214277396,2.25160009714638,-2.23371400291123,-0.0164846763169985,0.028,0.47030031666483,0,0.453815640347832,0,-0.0363246103734187,0.028,-0.0795532004552189,-0.00394031954494987,0.0772258064516129,0,0.0772258064516129,"SULT1B1__seq.12671.35__ANML","O43704","SULT1B1","SULT1B1","SULT1B1__seq.12671.35","SULT1B1"
"seq.12677.164",0.0313725246407862,2.03785846109345,1.48320083296856,0.00866785123521463,0.158,0.432284963426313,0,0.440952814661527,0,0.0196570946981437,0.158,-0.00916041082282725,0.0506541844890493,0.298541436464088,0,0.298541436464088,"FLII__seq.12677.164__ANML","Q13045","FLII","FLII","FLII__seq.12677.164","FLII"
"seq.12691.44",-0.0501538728705783,2.09107816551681,-0.924964942382577,0.0085160923110726,0.042,0.438527621310084,0,0.447043713621156,0,0.0190497977079027,0.042,0.000442410898957294,0.0463685354143055,0.108407547169811,0,0.108407547169811,"SHMT2__seq.12691.44__ANML","P34897","SHMT2","SHMT2","SHMT2__seq.12691.44","SHMT2"
"seq.12703.6",-0.0516042870074018,2.07012995583493,0.0126754751647917,-0.00012144376198304,0.994,0.440095353196244,0,0.439973909434261,0,-0.000276024917339299,0.994,-0.0211942717096643,0.0217253082196889,0.99691495601173,0,0.99691495601173,"NEK7__seq.12703.6__ANML","Q8TDX7","NEK7","NEK7","NEK7__seq.12703.6","NEK7"
"seq.12720.71",0.0680041685972832,2.07450873772526,0.24488890003988,0.0030850319843156,0.602,0.439886158073605,0,0.442971190057921,0,0.00696440773927581,0.602,-0.0207699846308446,0.0355090147216104,0.774,0,0.774,"UBQLN4__seq.12720.71__ANML","Q9NRR5","UBQLN4","UBQLN4","UBQLN4__seq.12720.71","UBQLN4"
"seq.12754.14",0.0464283431960951,2.0215886467999,1.60051945888292,0.0138920122992881,0.296,0.429426222343846,0,0.443318234643134,0,0.0313364333196693,0.296,-0.0293571305685467,0.095803017283794,0.47863829787234,0,0.47863829787234,"CSDC2__seq.12754.14__ANML","Q9Y534","CSDC2","CSDC2","CSDC2__seq.12754.14","CSDC2"
"seq.12796.44",0.0604162047185466,2.0865072379527,0.999743547704545,0.0111236757526339,0.064,0.43946186196811,0,0.450585537720744,0,0.0246871566471091,0.064,-0.000199355735391466,0.0561956918974396,0.148393220338983,0,0.148393220338983,"NUDT3__seq.12796.44__ANML","O95989","NUDT3","NUDT3","NUDT3__seq.12796.44","NUDT3"
"seq.12817.1",-0.0277656647284785,2.15781166646717,0.395108921081761,-0.00199654984191532,0.744,0.453743694139026,0,0.45174714429711,0,-0.00441961806979836,0.744,-0.0356149514782313,0.0282949487441466,0.862535593220339,0,0.862535593220339,"GEM__seq.12817.1__ANML","P55040","GEM","GEM","GEM__seq.12817.1","GEM"
"seq.12842.43",-0.0247288842830344,2.18528584798064,1.55187955363187,-0.00697354551330215,0.3,0.462060447630578,0,0.455086902117275,0,-0.0153235469552254,0.3,-0.0508465791519232,0.012627269373659,0.48169014084507,0,0.48169014084507,"STX10__seq.12842.43__ANML","O60499","STX10","STX10","STX10__seq.12842.43","STX10"
"seq.12853.112",0.0788453773422262,1.86920987177924,5.3765446613661,0.0767498501258066,0,0.367809596422229,0,0.444559446548035,0,0.17264249072146,0,0.109895966904932,0.243091911371328,0,0,0,"TMOD2__seq.12853.112__ANML","Q9NZR1","TMOD2","TMOD2","TMOD2__seq.12853.112","TMOD2"
"seq.12861.13",0.153982504924586,1.8429513132297,3.44392589512657,0.0955610197689063,0,0.35853929104662,0,0.454100310815526,0,0.210440331118221,0,0.128192451151821,0.312702293839171,0,0,0,"TMOD3__seq.12861.13__ANML","Q9NYL9","TMOD3","TMOD3","TMOD3__seq.12861.13","TMOD3"
"seq.12881.17",-0.266844723574689,1.71773937371493,-1.55679608390644,0.0812812634074891,0.056,0.365998059964408,0,0.447279323371897,0,0.181723721979222,0.056,-0.0040032617292811,0.397916758964332,0.1344,0,0.1344,"RDH16__seq.12881.17__ANML","O75452","RDH16","RDH16","RDH16__seq.12881.17","RDH16"
"seq.12936.38",0.0213437067128782,2.1043834029115,5.44736085128028,0.0211828986030468,0,0.43720471007879,0,0.458387608681837,0,0.0462117609678879,0,0.0180366872253675,0.0829271429572063,0,0,0,"RLBP1__seq.12936.38__ANML","P12271","RLBP1","RLBP1","RLBP1__seq.12936.38","RLBP1"
"seq.13022.20",-1.04244854978696,1.61947308329205,-0.508490405321304,0.104628651498495,0.008,0.343050393915657,0,0.447679045414153,0,0.233713533323192,0.008,0.0596934918712476,0.417615718608044,0.0277766497461929,0,0.0277766497461929,"TP53I11__seq.13022.20__ANML","O14683","TP53I11","TP53I11","TP53I11__seq.13022.20","TP53I11"
"seq.13032.1",-0.0174128388417936,2.17750580001499,0.0557837498377763,-0.000176012832852166,0.962,0.457158025005214,0,0.456982012172362,0,-0.000385163591046946,0.962,-0.0224086517624177,0.0203854311040873,0.976272997032641,0,0.976272997032641,"BECN1__seq.13032.1__ANML","Q14457","BECN1","BECN1","BECN1__seq.13032.1","BECN1_2"
"seq.13062.4",0.081012052877711,2.09041457887387,0.0302306370580813,0.000452229812476341,0.876,0.442679458569657,0,0.443131688382133,0,0.00102053142289919,0.876,-0.0243148272855892,0.0268433263857974,0.926095826893354,0,0.926095826893354,"GMFG__seq.13062.4__ANML","O60234","GMFG","GMFG","GMFG__seq.13062.4","GMFG"
"seq.13066.42",-0.0617567052216462,2.12908782998998,-0.356049286906171,0.00402776811130107,0.572,0.449198997792852,0,0.453226765904153,0,0.00888687168169774,0.572,-0.0237497220608984,0.0414366343560279,0.753581573896353,0,0.753581573896353,"EDC4__seq.13066.42__ANML","Q6P2E9","EDC4","EDC4","EDC4__seq.13066.42","EDC4"
"seq.13067.5",0.0726540702945118,2.09477341095569,-0.181135352241573,-0.00242518519328778,0.758,0.442515243933801,0,0.440090058740513,0,-0.00551065661475829,0.758,-0.0422382962302891,0.0305458105905463,0.862682196339434,0,0.862682196339434,"PRKG1__seq.13067.5__ANML","Q13976","PRKG1","PRKG1","PRKG1__seq.13067.5","PRKG1"
"seq.13097.11",0.039907098792492,1.94290530612668,4.78391033051971,0.0356639531887619,0,0.404934131940639,0,0.440598085129401,0,0.0809444125892822,0,0.0300060538156119,0.148912898101272,0,0,0,"BCL2L2__seq.13097.11__ANML","Q92843","BCL2L2","BCL2L2","BCL2L2__seq.13097.11","BCL2L2_1"
"seq.13102.1",-0.0379323600002792,2.05689255008549,-1.65937370159568,0.0116374228035477,0.012,0.432175918799668,0,0.443813341603216,0,0.0262214352581404,0.012,0.0051554027083702,0.0542842579908071,0.0383551401869159,0,0.0383551401869159,"FAM3D__seq.13102.1__ANML","Q96BQ1","FAM3D","FAM3D","FAM3D__seq.13102.1","FAM3D_1"
"seq.13113.7",0.118515732146462,2.00692044244366,2.21439679750993,0.0470873249390127,0,0.399377094830911,0,0.446464419769923,0,0.105467138822122,0,0.0598236460373769,0.15941490951109,0,0,0,"SPP1__seq.13113.7__ANML","P10451","SPP1","SPP1","SPP1__seq.13113.7","SPP1"
"seq.13116.25",-0.285990657864349,2.1487037581758,0.0214992213451878,-0.00112149069671271,0.828,0.452429721213583,0,0.45130823051687,0,-0.00248497727468498,0.828,-0.026542550483007,0.0215864728477004,0.896126582278481,0,0.896126582278481,"CD177__seq.13116.25__ANML","Q8N6Q3","CD177","CD177","CD177__seq.13116.25","CD177"
"seq.13118.5",0.183774891237254,1.72640660857601,3.49770753562004,0.114609546773049,0,0.326859701638349,0,0.441469248411397,0,0.25960935486552,0,0.18007573434655,0.348349555127816,0,0,0,"SMOC1__seq.13118.5__ANML","Q9H4F8","SMOC1","SMOC1","SMOC1__seq.13118.5","SMOC1_1"
"seq.13131.5",-0.0485599717744436,2.0218537778519,-2.73400491276168,0.024673799114885,0.018,0.425383248581092,0,0.450057047695977,0,0.0548237145517442,0.018,0.0111252547427454,0.106262407140143,0.05472,0,0.05472,"HK1__seq.13131.5__ANML","P19367","HK1","HK1","HK1__seq.13131.5","HK1"
"seq.13236.25",-0.0180798900035843,2.10988965923174,-0.421385251208987,0.00140228296215829,0.712,0.446498735306243,0,0.447901018268402,0,0.00313078761816519,0.712,-0.0174435833943345,0.0243427268941904,0.851728695652174,0,0.851728695652174,"WNT3A__seq.13236.25__ANML","P56704","WNT3A","WNT3A","WNT3A__seq.13236.25","WNT3A"
"seq.13240.170",0.0198811198398738,2.0819105103135,0.596280574892136,0.00219210631757921,0.596,0.440874435440295,0,0.443066541757874,0,0.00494757809714538,0.596,-0.0151630368250622,0.0266300123043821,0.770631379962193,0,0.770631379962193,"SHANK1__seq.13240.170__ANML","Q9Y566","SHANK1","SHANK1","SHANK1__seq.13240.170","SHANK1_1"
"seq.13242.134",0.0775393310676303,1.98784615002472,2.23530805844929,0.0320978893220282,0,0.412902512757332,0,0.44500040207936,0,0.072130023191089,0,0.0325012643239441,0.129899099120063,0,0,0,"SHANK3__seq.13242.134__ANML","Q9BYB0","SHANK3","SHANK3","SHANK3__seq.13242.134","SHANK3"
"seq.13256.21",0.0224276979315782,2.02491431343684,4.13353252490733,0.0172552821255012,0.032,0.427399468412888,0,0.444654750538389,0,0.0388060222107343,0.032,0.0048390327729233,0.0824936415213056,0.0865138339920949,0,0.0865138339920949,"SHANK1__seq.13256.21__ANML","Q9Y566","SHANK1","SHANK1","SHANK1__seq.13256.21","SHANK1_2"
"seq.13377.3",-0.0757752268271853,1.86376982805884,-3.95132197147191,0.0563500097650206,0.002,0.386535501847737,0,0.442885511612758,0,0.127233807129575,0.002,0.0507586275473294,0.209247115197851,0.00824096385542169,0,0.00824096385542169,"CYB561D1__seq.13377.3__ANML","Q8N8Q1","CYB561D1","CYB561D1","CYB561D1__seq.13377.3","CYB561D1"
"seq.13423.94",0.0188716097200448,2.15313278247547,-0.995714719427657,-0.00343318890244165,0.488,0.455350544512762,0,0.451917355610321,0,-0.0075969397055023,0.488,-0.0309603734421767,0.0146486464104854,0.671613682092555,0,0.671613682092555,"PRXL2A__seq.13423.94__ANML","Q9BRX8","PRXL2A","PRXL2A","PRXL2A__seq.13423.94","PRXL2A"
"seq.13474.40",-0.0343653008611344,2.20285183611542,1.54131028696809,-0.00952618574488478,0.042,0.459300357039665,0,0.44977417129478,0,-0.0211799306248765,0.042,-0.051588805564947,-0.000650749718840099,0.108407547169811,0,0.108407547169811,"GSTK1__seq.13474.40__ANML","Q9Y2Q3","GSTK1","GSTK1","GSTK1__seq.13474.40","GSTK1"
"seq.13475.10",0.0559084307445583,2.0679886000093,0.921998291720981,0.00954807059389296,0.028,0.43717893880641,0,0.446727009400303,0,0.0213733899965228,0.028,0.0019638890216724,0.0494138525278461,0.0772258064516129,0,0.0772258064516129,"UBE2D4__seq.13475.10__ANML","Q9Y2X8","UBE2D4","UBE2D4","UBE2D4__seq.13475.10","UBE2D4"
"seq.13482.14",0.0298921680000602,2.05469895607192,2.57966561270022,0.0141908160616977,0.028,0.429138414192156,0,0.443329230253854,0,0.0320096557891567,0.028,0.00407957056375291,0.0696197737536433,0.0772258064516129,0,0.0772258064516129,"CNOT1__seq.13482.14__ANML","A5YKK6","CNOT1","CNOT1","CNOT1__seq.13482.14","CNOT1"
"seq.13522.20",0.113309800052956,2.00467419032623,1.53252077145013,0.0321667668335023,0.016,0.418331241657001,0,0.450498008490503,0,0.0714026837572145,0.016,0.013893507284457,0.137191100571391,0.0490762331838565,0,0.0490762331838565,"VSNL1__seq.13522.20__ANML","P62760","VSNL1","VSNL1","VSNL1__seq.13522.20","VSNL1_1"
"seq.13563.259",0.0447732370677828,2.10007029152113,1.480308987823,0.0121368737441055,0.194,0.439597401657437,0,0.451734275401542,0,0.0268672854928202,0.194,-0.0145714247064722,0.0748082639901987,0.353856,0,0.353856,"ACBD7__seq.13563.259__ANML","Q8N6N7","ACBD7","ACBD7","ACBD7__seq.13563.259","ACBD7"
"seq.13574.50",0.237212276051804,1.55088307889274,2.55494522874642,0.120370320336815,0.004,0.327444620995707,0,0.447814941332522,0,0.26879478379761,0.004,0.0699698670543808,0.481836518199476,0.0152849162011173,0,0.0152849162011173,"RND1__seq.13574.50__ANML","Q92730","RND1","RND1","RND1__seq.13574.50","RND1"
"seq.13590.1",0.0734578564483674,2.05982782199958,0.751981221830667,0.0101897994601733,0.068,0.432037718450345,0,0.442227517910519,0,0.0230419841540371,0.068,-0.00106967111465854,0.0523147586244816,0.154524916943522,0,0.154524916943522,"REXO2__seq.13590.1__ANML","Q9Y3B8","REXO2","REXO2","REXO2__seq.13590.1","REXO2"
"seq.13594.158",0.0749970206278939,2.04351418902996,1.29074924721269,0.0180271943718053,0.006,0.432924903747898,0,0.450952098119703,0,0.0399758520848928,0.006,0.0098207525159015,0.0790171178367461,0.0216,0,0.0216,"GGA1__seq.13594.158__ANML","Q9UJY5","GGA1","GGA1","GGA1__seq.13594.158","GGA1"
"seq.13615.60",0.0269700648565379,2.083571703288,2.79645272154281,0.0137853566058327,0.012,0.432753803938718,0,0.446539160544551,0,0.0308715513081127,0.012,0.00581817922695823,0.0647045133891414,0.0383551401869159,0,0.0383551401869159,"NCK2__seq.13615.60__ANML","O43639","NCK2","NCK2","NCK2__seq.13615.60","NCK2"
"seq.13621.31",0.0869771044461804,2.09447959748888,0.184813226685871,0.00297912476024539,0.668,0.44625810418663,0,0.449237228946875,0,0.00663151797821655,0.668,-0.022487717181355,0.0365926069263683,0.818838709677419,0,0.818838709677419,"AP2A2__seq.13621.31__ANML","O94973","AP2A2","AP2A2","AP2A2__seq.13621.31","AP2A2"
"seq.13698.28",0.0966370857489709,2.22812742893494,-0.581972184524691,-0.0100868234840485,0.372,0.466124488961185,0,0.456037665477137,0,-0.0221183999648253,0.372,-0.0757186327949412,0.0243107001705084,0.560458149779736,0,0.560458149779736,"KIAA0319L__seq.13698.28__ANML","Q8IZA0","KIAA0319L","KIAA0319L","KIAA0319L__seq.13698.28","KIAA0319L"
"seq.13712.104",-0.0376867913514903,2.1251102308488,0.0215601003156991,-0.000148671825172897,0.956,0.447220694842808,0,0.447072023017635,0,-0.000332545579947938,0.956,-0.026749032507397,0.0228974225083152,0.975107142857143,0,0.975107142857143,"GZMA__seq.13712.104__ANML","P12544","GZMA","GZMA","GZMA__seq.13712.104","GZMA_1"
"seq.13723.6",-0.0354502233533594,2.24620265423442,1.9260356319315,-0.0121563588244804,0.044,0.46568810353159,0,0.453531744707109,0,-0.026803766145038,0.044,-0.0617907305520935,-0.00118367628273651,0.111466666666667,0,0.111466666666667,"IL10__seq.13723.6__ANML","P22301","IL10","IL10","IL10__seq.13723.6","IL10_1"
"seq.13732.79",0.805201241204426,1.98721014477991,0.133558804122066,0.0202004604513771,0.564,0.421884399457864,0,0.442084859909242,0,0.0456936264578801,0.564,-0.117586908330369,0.242282166978406,0.749079611650485,0,0.749079611650485,"CTF1__seq.13732.79__ANML","Q16619","CTF1","CTF1","CTF1__seq.13732.79","CTF1_1"
"seq.13933.276",-0.0167399695099208,2.15217293353613,0.0311441972070734,-9.47358945126986e-05,0.96,0.450912610741224,0,0.450817874846711,0,-0.000210142276512241,0.96,-0.0182529696090648,0.0220220589757854,0.975690936106984,0,0.975690936106984,"NAB1__seq.13933.276__ANML","Q13506","NAB1","NAB1","NAB1__seq.13933.276","NAB1"
"seq.13934.3",-0.0465700044437726,2.12519906296667,0.101553388159011,-0.000867451233863242,0.958,0.448927381821919,0,0.448059930588056,0,-0.00193601608767996,0.958,-0.0622505105167847,0.0564409004701354,0.975107142857143,0,0.975107142857143,"MCF2L__seq.13934.3__ANML","O15068","MCF2L","MCF2L","MCF2L__seq.13934.3","MCF2L"
"seq.13939.14",0.0665207081536838,2.04503896995192,3.22739452299205,0.0382723785313964,0,0.406259437048298,0,0.444531815579694,0,0.0860959265232503,0,0.0439654735622635,0.151577349880005,0,0,0,"UGP2__seq.13939.14__ANML","Q16851","UGP2","UGP2","UGP2__seq.13939.14","UGP2"
"seq.13946.8",0.0163802158350568,2.1292054123928,0.225065534638687,0.000679988661859938,0.874,0.454485086069777,0,0.455165074731637,0,0.00149393857220011,0.874,-0.0182967070302367,0.0235260267826671,0.925411764705882,0,0.925411764705882,"DDX23__seq.13946.8__ANML","Q9BUQ8","DDX23","DDX23","DDX23__seq.13946.8","DDX23"
"seq.13960.15",0.0408474363563327,2.01437823581377,4.31334334300332,0.0322348861050493,0,0.413043541611233,0,0.445278427716282,0,0.0723926516502802,0,0.0306971333341565,0.125679358562982,0,0,0,"AGAP3__seq.13960.15__ANML","Q96P47","AGAP3","AGAP3","AGAP3__seq.13960.15","AGAP3"
"seq.13963.7",0.0584492166026718,2.07207036077018,0.438294050355127,0.00474769736582304,0.402,0.439318288154062,0,0.444065985519885,0,0.010691423168259,0.402,-0.0165739241333204,0.03901611264304,0.59006008583691,0,0.59006008583691,"TOLLIP__seq.13963.7__ANML","Q9H0E2","TOLLIP","TOLLIP","TOLLIP__seq.13963.7","TOLLIP"
"seq.13967.14",0.150624784810825,1.94251338695605,1.37817383392422,0.0388348337740819,0.004,0.406008720788903,0,0.444843554562985,0,0.087299980803888,0.004,0.0320493933161322,0.15213573234709,0.0152849162011173,0,0.0152849162011173,"TXNRD1__seq.13967.14__ANML","Q16881","TXNRD1","TXNRD1","TXNRD1__seq.13967.14","TXNRD1"
"seq.14011.17",0.0226969208932316,2.11280411156358,1.17970515524277,0.00492048381273283,0.304,0.446447065424124,0,0.451367549236856,0,0.0109012795028178,0.304,-0.010209036151639,0.0376855745779781,0.485831775700935,0,0.485831775700935,"S100A11__seq.14011.17__ANML","P31949","S100A11","S100A11","S100A11__seq.14011.17","S100A11"
"seq.14021.81",-0.0238599204838339,2.10942370697379,-1.0896952270112,0.00477944380120961,0.34,0.445580919754785,0,0.450360363555995,0,0.0106124876609292,0.34,-0.0120585150681302,0.0381225851577083,0.523783783783784,0,0.523783783783784,"MED4__seq.14021.81__ANML","Q9NPJ6","MED4","MED4","MED4__seq.14021.81","MED4"
"seq.14029.42",-0.0421880237486586,2.07180813774832,0.305371608726219,-0.00238262427732404,0.726,0.437863447985493,0,0.435480823708169,0,-0.00547124958806619,0.726,-0.0423508834010766,0.0296344668273154,0.854120068610635,0,0.854120068610635,"COPS2__seq.14029.42__ANML","P61201","COPS2","COPS2","COPS2__seq.14029.42","COPS2"
