"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"BLVRB__Neurology_o2csf__NPX",-0.0393427299801049,-0.0188604872062362,0.14368602798975,-0.273810408225018,0.784520136493129,0.0881025793116761,0.0693969911949925,195,-0.322720896492161,0.244035436531951,0.999902558348704,"BLVRB","P30043","BLVRB"
"BMP4__Neurology_o2csf__NPX",-0.190783053891416,-0.0618828444025831,0.187674972454399,-1.0165609798492,0.310615522341485,0.284307057168962,0.269701078743839,196,-0.560904603343023,0.179338495560192,0.999902558348704,"BMP4","P12644","BMP4"
"BMPER__Inflammation_II_o2csf__NPX",0.018332346034241,0.0121569870013457,0.0618145145559664,0.296570249979769,0.767110261462919,0.67692703589909,0.670299898173943,195,-0.103578490000228,0.14024318206871,0.999902558348704,"BMPER","Q8N8U9","BMPER"
"BNIP3L__Inflammation_II_o2csf__NPX",0.00307570564614225,0.00197885806983705,0.0845906363955197,0.0363598830461708,0.971032406166975,0.42794549749218,0.416270915808347,196,-0.163748975356087,0.169900386648372,0.999902558348704,"BNIP3L","O60238","BNIP3L"
"BOC__Cardiometabolic_o2csf__NPX",0.0881487371235569,0.0576858724935024,0.0719113842356608,1.22579669492503,0.221745990055852,0.572284380714316,0.563555490524812,196,-0.0536706680343676,0.229968142281481,0.999902558348704,"BOC","Q9BWV1","BOC"
"BPIFB1__Cardiometabolic_o2csf__NPX",-0.321141161669574,-0.135234259888773,0.140149926239819,-2.29141156392798,0.0230137724742638,0.33277504119838,0.319017825552986,194,-0.59755431088615,-0.0447280124529982,0.999902558348704,"BPIFB1","Q8TDL5","BPIFB1"
"BPIFB2__Cardiometabolic_II_o2csf__NPX",-0.0336917376466951,-0.0421222742677788,0.0556653852421981,-0.605254728770914,0.545717115037154,0.0757349355572926,0.0566779239192987,194,-0.143478769648559,0.0760952943551689,0.999902558348704,"BPIFB2",NA,"BPIFB2"
"BRSK2__Neurology_II_o2csf__NPX",0.115167364517752,0.0709000849008645,0.0722466573567071,1.59408571595403,0.11252812126184,0.617947328518819,0.610150335223285,196,-0.0273132465827029,0.257647975618207,0.999902558348704,"BRSK2","Q8IWQ3","BRSK2"
"BSG__Inflammation_o2csf__NPX",0.0317029410467217,0.0248232186582679,0.0502733391685745,0.630611404991753,0.529029231507067,0.70074210652461,0.694634802576133,196,-0.0674431834782209,0.130849065571664,0.999902558348704,"BSG","P35613","BSG"
"BST1__Neurology_o2csf__NPX",-0.0571119189650059,-0.0310058192579586,0.104330553700587,-0.547413168427231,0.584724111389106,0.387192099463721,0.374556885019674,194,-0.262879682684991,0.148655844754979,0.999902558348704,"BST1","Q10588","BST1"
"BST2__Neurology_o2csf__NPX",-0.0521917778780411,-0.0334106306226195,0.0802982431534462,-0.649974094430747,0.516477864860328,0.495285635420892,0.484879153676993,194,-0.210561395772969,0.106177840016886,0.999902558348704,"BST2","Q10589","BST2"
"BTC__Oncology_o2csf__NPX",-0.0605093632410401,-0.0410086084868352,0.100214072869531,-0.603801058158942,0.546677674129265,0.114465968143729,0.0963011674902668,195,-0.25815196374844,0.137133237266359,0.999902558348704,"BTC","P35070","BTC"
"BTD__Inflammation_II_o2csf__NPX",-0.013159628456654,-0.0120102220353405,0.0448462961980591,-0.293438468107507,0.76949749438697,0.676465163518174,0.669862411753239,196,-0.101602857827712,0.0752836009144041,0.999902558348704,"BTD","P43251","BTD"
"BTN2A1__Inflammation_o2csf__NPX",-0.0511654703849765,-0.0606215579932682,0.0410008274638402,-1.24791311663407,0.213551665866191,0.54423753108243,0.534936256206561,196,-0.132024892348669,0.0296939515787159,0.999902558348704,"BTN2A1","Q7KYR7","BTN2A1"
"BTN3A2__Inflammation_o2csf__NPX",0.0468342629797132,0.0282497388702076,0.0776072921604082,0.603477607270596,0.546888751577803,0.576786388852257,0.568149376379854,196,-0.106218276991397,0.199886802950823,0.999902558348704,"BTN3A2","P78410","BTN3A2"
"C1QA__Inflammation_o2csf__NPX",-0.002831757300649,-0.00197233008157925,0.0674740627983662,-0.0419680864499176,0.966566860448309,0.57344608515852,0.56474090322298,196,-0.13590013793832,0.130236623337022,0.999902558348704,"C1QA","P02745","C1QA"
"C1QL2__Inflammation_II_o2csf__NPX",0.0249140062685009,0.015515380050924,0.085809235913221,0.290341779685539,0.771861737893128,0.448483083486535,0.43722763621075,196,-0.144313925075285,0.194141937612287,0.999902558348704,"C1QL2","Q7Z5L3","C1QL2"
"C1QTNF1__Cardiometabolic_o2csf__NPX",-0.0117703539473859,-0.0087664994812758,0.0570593198451506,-0.206282759404224,0.836784164966678,0.651197467730546,0.644079048704638,196,-0.124299390694006,0.100758682799235,0.999902558348704,"C1QTNF1","Q9BXJ1","C1QTNF1"
"C1QTNF5__Inflammation_II_o2csf__NPX",-0.0417445082829734,-0.044603816277472,0.0613052289481518,-0.680929000661238,0.496724191615659,0.175018418874226,0.15809571977421,195,-0.162650929178458,0.0791619126125108,0.999902558348704,"C1QTNF5","Q9BXJ0","C1QTNF5"
"C1QTNF9__Inflammation_II_o2csf__NPX",-0.0327534751011193,-0.0232654546700804,0.0727596384977207,-0.450159948254078,0.653092615027524,0.484127407803626,0.473599395717986,196,-0.176245757455703,0.110738807253464,0.999902558348704,"C1QTNF9","P0C862","C1QTNF9"
"C1R__Inflammation_II_o2csf__NPX",-0.0282086052514361,-0.0236355853123741,0.0467036282619599,-0.603991730432902,0.546547578983371,0.704250642991182,0.698214941827737,196,-0.120314755748027,0.0638975452451552,0.999902558348704,"C1R","P00736","C1R"
"C1RL__Inflammation_II_o2csf__NPX",-0.0187352445217221,-0.0109156079826676,0.0798433687885487,-0.234649975395441,0.814725366391629,0.582065805847241,0.573536536578817,196,-0.176197643385983,0.138727154342539,0.999902558348704,"C1RL","Q9NZP8","C1RL"
"C1S__Inflammation_II_o2csf__NPX",-0.0388482186988164,-0.0261416137102233,0.0549383318717334,-0.707124103977471,0.480329232871912,0.736047017457335,0.730660221895239,196,-0.147194367632411,0.0694979302347785,0.999902558348704,"C1S","P09871","C1S"
"C2__Cardiometabolic_o2csf__NPX",-0.0711332184988196,-0.0316725414064273,0.115253069738771,-0.617191530429928,0.537824728169112,0.491396926213094,0.481017271646014,196,-0.298428548253741,0.156162111256102,0.999902558348704,"C2","P06681","C2"
"C3__Inflammation_II_o2csf__NPX",-0.116823971568002,-0.0548642781959616,0.113389287809649,-1.03029107797307,0.304143083077718,0.452338095061725,0.441161321491557,196,-0.340443660152313,0.106795717016308,0.999902558348704,"C3","P01024","C3"
"C4BPB__Oncology_o2csf__NPX",0.0602284762194048,0.0557739022514938,0.0530242182100475,1.13586731219343,0.257406183144145,0.537152614246773,0.527658308897989,195,-0.0443461017497927,0.164803054188602,0.999902558348704,"C4BPB","P20851","C4BPB"
"C5__Inflammation_II_o2csf__NPX",-0.0384059133590968,-0.031444067407722,0.0670499453572109,-0.572795595201279,0.567439607981138,0.417989032193714,0.406111257340524,196,-0.17063787450824,0.0938260477900462,0.999902558348704,"C5","P01031","C5"
"C7__Inflammation_II_o2csf__NPX",-0.0387185543303568,-0.0230555982568742,0.0689885105584161,-0.561231921329448,0.575280541519588,0.674072403759915,0.667420820163179,196,-0.174773639823676,0.0973365311629625,0.999902558348704,"C7","P10643","C7"
"C8B__Inflammation_II_o2csf__NPX",-0.121239461925091,-0.0541076439982196,0.124165596876833,-0.976433609426901,0.330053238131236,0.406958781710712,0.394855899704808,196,-0.366111553838164,0.123632629987982,0.999902558348704,"C8B",NA,"C8B"
"C9__Inflammation_II_o2csf__NPX",-0.143243559625634,-0.0567831616642351,0.142560797852206,-1.00478926734218,0.316237187263594,0.383203023413524,0.3706153300138,196,-0.424393585662999,0.13790646641173,0.999902558348704,"C9","P02748","C9"
"CA1__Cardiometabolic_o2csf__NPX",0.299298647540424,0.0551833621036618,0.376156058105019,0.795676797146953,0.427182486558302,0.0710421757919174,0.0520838528488953,196,-0.442534220426385,1.04113151550723,0.999902558348704,"CA1","P00915","CA1"
"CA11__Oncology_o2csf__NPX",0.189728108884416,0.130431778741215,0.0848704165586443,2.23550344840498,0.0265183126444212,0.346479710510454,0.333074166110668,195,0.0223463295146176,0.357109888254215,0.999902558348704,"CA11","O75493","CA11"
"CA12__Oncology_o2csf__NPX",-0.192520555475753,-0.15136267637801,0.0850848945528851,-2.26268783063592,0.0247572493132535,0.14094836180413,0.123326789738574,195,-0.360325329214702,-0.0247157817368052,0.999902558348704,"CA12","O43570","CA12"
"CA14__Oncology_o2csf__NPX",0.0759640860050831,0.0570587299064663,0.0557001944615294,1.36380288685616,0.174193816577474,0.661939787154583,0.655040599137329,196,-0.0338845635470907,0.185812735557257,0.999902558348704,"CA14",NA,"CA14"
"CA2__Neurology_o2csf__NPX",0.00398829883449232,0.000994017841461425,0.285620811960072,0.013963614230779,0.988873213013964,0.0213086597475884,0.00133536708937587,196,-0.559296278196547,0.567272875865532,0.999902558348704,"CA2","P00918","CA2"
"CA3__Cardiometabolic_o2csf__NPX",-0.114895841151828,-0.0298050403515674,0.250511976480809,-0.458644104628785,0.646997921302416,0.184393143474328,0.167748105586048,196,-0.608940836489662,0.379149154186007,0.999902558348704,"CA3","P07451","CA3"
"CA4__Cardiometabolic_o2csf__NPX",0.0200341364756626,0.0156898354847521,0.0626822842588407,0.319614013952228,0.749601363917849,0.534587306642297,0.525089088410507,196,-0.103584180179135,0.14365245313046,0.999902558348704,"CA4","P22748","CA4"
"CA9__Oncology_o2csf__NPX",-0.0268326357426193,-0.0147371227077651,0.101027649233368,-0.265596952381198,0.790828783804112,0.405389881423237,0.393254981044119,196,-0.226073427323359,0.17240815583812,0.999902558348704,"CA9","Q16790","CA9"
"CACYBP__Inflammation_II_o2csf__NPX",-0.00650973541878595,-0.00307767595011385,0.0708434291793674,-0.0918890501799969,0.926880039439482,0.783343697237405,0.778922140038168,196,-0.146222982387312,0.13320351154974,0.999902558348704,"CACYBP","Q9HB71","CACYBP"
"CALB1__Oncology_o2csf__NPX",-0.0178632186965178,-0.0180521653332272,0.0514261644624415,-0.347356620569359,0.728696123665658,0.478372458320925,0.467726998286658,196,-0.11928287750487,0.0835564401118346,0.999902558348704,"CALB1","P05937","CALB1"
"CALB2__Neurology_o2csf__NPX",-0.0235612740582732,-0.0151754771862793,0.0867308713640012,-0.271659602719645,0.786169690848368,0.397318777329022,0.385019160539819,196,-0.194606800665888,0.147484252549341,0.999902558348704,"CALB2","P22676","CALB2"
"CALCA__Neurology_o2csf__NPX",0.117894357778493,0.0671979163054012,0.107051741581157,1.10128388419647,0.272123712939442,0.280938368276179,0.266263641098142,196,-0.0932267946444192,0.329015510201405,0.999902558348704,"CALCA",NA,"CALCA"
"CALCB__Neurology_II_o2csf__NPX",0.0154011163395258,0.0109049183439587,0.0649273315593454,0.23720544137023,0.812746434748599,0.593650790417731,0.585315422016044,195,-0.112648829999865,0.143451062678916,0.999902558348704,"CALCB","P10092","CALCB"
"CALY__Cardiometabolic_II_o2csf__NPX",0.0994575750311702,0.0539183888376378,0.0865485983172533,1.14915292638937,0.251893305794638,0.574821565241928,0.566144454328498,196,-0.071228483387355,0.270143633449695,0.999902558348704,"CALY","Q9NYX4","CALY"
"CANT1__Cardiometabolic_o2csf__NPX",0.0552301336534295,0.0552547636127175,0.0488684212189563,1.13018043709596,0.259781344952032,0.538366890264745,0.528945806392597,196,-0.0411452942700182,0.151605561576877,0.999902558348704,"CANT1","Q8WVQ1","CANT1"
"CAPG__Oncology_o2csf__NPX",-0.0815793837102746,-0.0345268616709173,0.116784918442853,-0.698543825675525,0.485665158256056,0.528176069914773,0.518547010117115,196,-0.311895735439864,0.148736968019315,0.999902558348704,"CAPG","P40121","CAPG"
"CAPS__Neurology_II_o2csf__NPX",-0.0172731030968578,-0.0109182135847878,0.0919068441004795,-0.187941423360958,0.851117001371514,0.348204707958435,0.334902763222893,196,-0.19852637890028,0.163980172706565,0.999902558348704,"CAPS","Q13938","CAPS"
"CASP3__Cardiometabolic_o2csf__NPX",0.0275153403494818,0.0172068946202478,0.105662127977558,0.260408728048008,0.794823285399362,0.161843955332612,0.144651010826614,195,-0.180871936513503,0.235902617212467,0.999902558348704,"CASP3","P42574","CASP3"
"CASP8__Oncology_o2csf__NPX",0.176010155157384,0.124458992951533,0.0857082156201267,2.05359724133671,0.0413562513183839,0.299188966167486,0.284739254129702,194,0.00697062421425948,0.345049686100509,0.999902558348704,"CASP8","Q14790","CASP8"
"CAT__Inflammation_II_o2csf__NPX",0.0765588844381285,0.0332211387224715,0.154882360320547,0.494303446045636,0.621648276940211,0.132703899537427,0.114913210297169,195,-0.228900734056074,0.382018502932331,0.999902558348704,"CAT","P04040","CAT"
"CBLIF__Cardiometabolic_o2csf__NPX",-0.217275603198042,-0.0663407517485134,0.217793875266555,-0.99762035517354,0.319699820085384,0.150121872298701,0.132688474807392,195,-0.646809566340196,0.212258359944111,0.999902558348704,"CBLIF","P27352","CBLIF"
"CBLN4__Oncology_o2csf__NPX",0.0874257238966259,0.0405687706035732,0.107667166362234,0.811999858921629,0.417781832195378,0.520802309468383,0.51097261325235,195,-0.124915897791566,0.299767345584818,0.999902558348704,"CBLN4","Q9NTU7","CBLN4"
"CC2D1A__Neurology_o2csf__NPX",0.0270962239147111,0.0244134166616554,0.0621113126328655,0.436252636856582,0.663136046092669,0.398809716942549,0.38647760857214,195,-0.095399958489427,0.149592406318849,0.999902558348704,"CC2D1A",NA,"CC2D1A"
"CCDC80__Cardiometabolic_o2csf__NPX",0.0407766755093161,0.0233618410979768,0.0852564867071782,0.478282381601855,0.632982277494846,0.539214890940515,0.529811113204607,196,-0.127361156339992,0.208914507358624,0.999902558348704,"CCDC80","Q76M96","CCDC80"
"CCER2__Cardiometabolic_II_o2csf__NPX",-0.0109345793600457,-0.00505930098368551,0.0851716142421086,-0.128382906175326,0.897977592667218,0.700070143623415,0.693949126146342,196,-0.178905030722406,0.157035872002315,0.999902558348704,"CCER2",NA,"CCER2"
"CCL11__Inflammation_o2csf__NPX",0.310467170041056,0.18909969349359,0.100301120058198,3.09535097774493,0.00225353588674405,0.279199763978062,0.264489555079655,196,0.11265919659541,0.508275143486702,0.626933683692194,"CCL11","P51671","CCL11"
"CCL14__Cardiometabolic_o2csf__NPX",-0.0514477389280213,-0.0292457124691189,0.0892916491543219,-0.576176377245588,0.565156996058208,0.502415795615565,0.49226101593425,196,-0.227543480975444,0.124648003119401,0.999902558348704,"CCL14","Q16627","CCL14"
"CCL15__Cardiometabolic_o2csf__NPX",0.115791264096168,0.0650658554573737,0.0857518678900086,1.35030602767382,0.178482939108379,0.553577830653512,0.544420452820764,195,-0.053328917160343,0.284911445352679,0.999902558348704,"CCL15","Q16663","CCL15"
"CCL16__Cardiometabolic_o2csf__NPX",0.0843266122159544,0.0367198891729247,0.129056587611575,0.653408041980423,0.514262959885619,0.391603543205391,0.379123615886527,195,-0.170199312714475,0.338852537146384,0.999902558348704,"CCL16","O15467","CCL16"
"CCL17__Inflammation_o2csf__NPX",-0.312580912788056,-0.117300950295585,0.1610309643407,-1.94112302604558,0.0536773644531895,0.294738771739842,0.280345685448819,196,-0.63015671552834,0.00499488995222769,0.999902558348704,"CCL17","Q92583","CCL17"
"CCL18__Cardiometabolic_o2csf__NPX",0.00494233270599082,0.00222688623232421,0.137282675956962,0.0360011390478739,0.971318089600758,0.261047287097313,0.245966619487054,196,-0.265798491568807,0.275683156980788,0.999902558348704,"CCL18","P55774","CCL18"
"CCL19__Neurology_o2csf__NPX",-0.268450910896376,-0.0711200484977547,0.220574289500754,-1.21705440604154,0.225046905300429,0.340496396080745,0.327037138857903,196,-0.703454559659629,0.166552737866878,0.999902558348704,"CCL19","Q99731","CCL19"
"CCL2__Neurology_o2csf__NPX",-0.0133149397892301,-0.0102823777676072,0.0812620926214379,-0.16385179558762,0.870016652496078,0.239432485490696,0.223910699480302,196,-0.173575262406487,0.146945382828026,0.999902558348704,"CCL2","P13500","CCL2"
"CCL21__Inflammation_o2csf__NPX",0.0537673862033847,0.0332062102834699,0.0947685025253402,0.567355025885397,0.571122245815825,0.338420734379515,0.32491911671379,196,-0.133129484142022,0.240664256548791,0.999902558348704,"CCL21","O00585","CCL21"
"CCL22__Inflammation_o2csf__NPX",-0.219397965421301,-0.0972884570183029,0.127385481091462,-1.72231531836642,0.0865898730886977,0.383759306620124,0.371182965938902,196,-0.470620123723023,0.031824192880421,0.999902558348704,"CCL22","O00626","CCL22"
"CCL23__Inflammation_o2csf__NPX",0.104741890190928,0.0610294633841647,0.0805633489411742,1.30011837352254,0.195087194333346,0.574434530689105,0.565749521111332,196,-0.0541404112111042,0.263624191592961,0.999902558348704,"CCL23","P55773","CCL23"
"CCL24__Inflammation_o2csf__NPX",0.308522364566249,0.108493298652648,0.172089233057192,1.79280457635438,0.0745462132984182,0.292717367302234,0.278283027859422,196,-0.030861905750045,0.647906634882544,0.999902558348704,"CCL24","O00175","CCL24"
"CCL3__Inflammation_o2csf__NPX",0.0576624705214794,0.0355514670383519,0.0861399227737248,0.669404715777945,0.504029151268434,0.45786401339278,0.446743275205965,195,-0.112223034148811,0.22754797519177,0.999902558348704,"CCL3","P10147","CCL3"
"CCL4__Inflammation_o2csf__NPX",0.079911852301464,0.0419199049631326,0.124090875583517,0.643978470823836,0.520342251661414,0.181627640599086,0.164926163876618,196,-0.164812878668925,0.324636583271853,0.999902558348704,"CCL4",NA,"CCL4"
"CCL8__Oncology_o2csf__NPX",-0.231395901474508,-0.0808592416397706,0.162602265072822,-1.4230792010854,0.156302937005756,0.376474447376284,0.363749436098249,196,-0.552070531160237,0.089278728211222,0.999902558348704,"CCL8","P80075","CCL8"
"CCN1__Oncology_o2csf__NPX",0.0670832242188385,0.0339711070758885,0.0920382509736397,0.728862440443936,0.466960273115336,0.582977761900452,0.574423459580461,195,-0.114434987223035,0.248601435660712,0.999902558348704,"CCN1","O00622","CCN1"
"CCN2__Inflammation_o2csf__NPX",0.0286027533478495,0.032665748721713,0.0412917400880664,0.692699152102721,0.489318286346518,0.570514018774265,0.56174899874925,196,-0.0528303893939812,0.11003589608968,0.999902558348704,"CCN2","P29279","CCN2"
"CCN3__Cardiometabolic_o2csf__NPX",0.0141618285762752,0.0134115086809118,0.0385526262722283,0.367337583600024,0.713763546197511,0.742559060736706,0.737305164017047,196,-0.0618693948985172,0.0901930520510675,0.999902558348704,"CCN3","P48745","CCN3"
"CCN4__Oncology_o2csf__NPX",-0.0267163786118562,-0.0164703884656664,0.0894444592380713,-0.298692382283246,0.765491209634103,0.412764283270189,0.400779880887948,196,-0.203113483724527,0.149680726500814,0.999902558348704,"CCN4","O95388","CCN4"
"CCN5__Neurology_o2csf__NPX",0.129072493935961,0.0482849308858941,0.127190594149328,1.01479590373187,0.311454185222101,0.562761004395887,0.55383775958764,196,-0.121765319793616,0.379910307665538,0.999902558348704,"CCN5","O76076","CCN5"
