"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.13729.26",-0.0147064759732571,-0.0170036616125241,0.0390661093047494,-0.376451001519856,0.706734892304745,0.0646602042880884,0.0556838146939241,521,-0.0914529300111141,0.0620399780645999,-123.656041524018,"SFXN5__seq.13729.26__ANML",0.974956983505645,"Q8TD22","SFXN5","SFXN5","SFXN5__seq.13729.26","SFXN5"
"seq.13730.18",0.0379216274647643,0.0283807944000365,0.0578976329136525,0.654977164978747,0.512769865470976,0.134452198032473,0.126193154120569,524,-0.0758183602235373,0.151661615153066,292.938355392499,"CATC__seq.13730.18__ANML",0.947356663440338,"P53634","CTSC","CTSC","CTSC__seq.13730.18","CTSC_1"
"seq.13731.14",0.0100225409161731,0.00820179934048801,0.0548066475995305,0.182870898972097,0.854970183524087,0.0738680814951499,0.0650140478574363,523,-0.0976456780174391,0.117690759849785,234.212159877599,"C7__seq.13731.14__ANML",0.990798334686574,"P10643","C7","C7","C7__seq.13731.14","C7_1"
"seq.13732.79",-0.0136593573338473,-0.0253891671882948,0.023907304191682,-0.571346615424747,0.568010616890861,0.093443089434541,0.0847595941226112,522,-0.0606257092665633,0.0333069945988686,-642.771823985414,"Cardiotrophin.1__seq.13732.79__ANML",0.960236069440937,"Q16619","CTF1","CTF1","CTF1__seq.13732.79","CTF1_1"
"seq.13733.5",-0.0729307617940906,-0.0465666234944256,0.0693459930930163,-1.05169395578871,0.29342659062568,0.0991740319982607,0.0905454307721905,522,-0.209162278765522,0.0633007551773406,482.038952931582,"IL.12_p40__seq.13733.5__ANML",0.891779074761738,"P29460","IL12B","IL12B","IL12B__seq.13733.5","IL12B_2"
"seq.13734.22",-0.0256539811849033,-0.0284090219890675,0.039816553772377,-0.644304409958778,0.519660526825266,0.104944502736982,0.0963875668166853,523,-0.103874007705609,0.052566045335802,-103.719609717211,"IFN.lambda_1__seq.13734.22__ANML",0.951019399544441,"Q8IU54","IFNL1","IFNL1","IFNL1__seq.13734.22","IFNL1_1"
"seq.13735.1",-0.0817850418543958,-0.107027864494437,0.0353645064388188,-2.31263065966679,0.0211332226917162,0.0204778513124173,0.0110412217489531,519,-0.151260217879465,-0.0123098658293262,-228.954486247863,"RPGP1__seq.13735.1__ANML",0.73913747260298,"P47736","RAP1GAP","RAP1GAP","RAP1GAP__seq.13735.1","RAP1GAP"
"seq.13738.8",-0.0184466056256776,-0.0109920722066321,0.0722449301673071,-0.255334257822084,0.79856513195632,0.145651125960826,0.137498942048239,524,-0.160371880533317,0.123478669281962,527.607146950114,"Inhibin_bA_chain__seq.13738.8__ANML",0.987662208759099,"P08476","INHBA","INHBA","INHBA__seq.13738.8","INHBA_1"
"seq.13739.3",-0.0166324323855882,-0.0144640284100065,0.0529025131255803,-0.314397774376164,0.753345046543606,0.0352372670922035,0.0259607023527054,520,-0.120561350417101,0.0872964856459245,187.833286370521,"FLRT1__seq.13739.3__ANML",0.981705153893524,"Q9NZU1","FLRT1","FLRT1","FLRT1__seq.13739.3","FLRT1_1"
"seq.13740.51",-0.0791334715264868,-0.0693679088472454,0.0512181962305315,-1.54502652085422,0.122945854503083,0.0749782412695033,0.0661178795958394,522,-0.179752588187871,0.0214856451348974,161.507551754914,"sFRP.3__seq.13740.51__ANML",0.813403836519601,"Q92765","FRZB","FRZB","FRZB__seq.13740.51","FRZB_1"
"seq.13741.36",0.299062931358374,0.0677306080920791,0.193994244461362,1.54160723782679,0.123772721028244,0.110150113968395,0.101659179941376,524,-0.0820390561709582,0.680164918887706,1574.63946423641,"IGFBP.1__seq.13741.36__ANML",0.813403836519601,"P08833","IGFBP1","IGFBP1","IGFBP1__seq.13741.36","IGFBP1_1"
"seq.13742.66",0.0745056459340065,0.0534479914829775,0.0635493004145683,1.17240702018691,0.241569477445712,0.0472347277365307,0.0380911070814109,521,-0.050338715334693,0.199350007202706,388.610984199387,"IL.22__seq.13742.66__ANML",0.876153781185765,"Q9GZX6","IL22","IL22","IL22__seq.13742.66","IL22_1"
"seq.13743.56",0.012841357255425,0.0104466308023436,0.0340851728526154,0.376743204763876,0.706517546035003,0.647264233547677,0.643885538466716,522,-0.0541196104491802,0.0798023249600302,-268.566863914123,"CUL4B__seq.13743.56__ANML",0.974956983505645,"Q13620","CUL4B","CUL4B","CUL4B__seq.13743.56","CUL4B"
"seq.13744.37",-0.0396969754501904,-0.0223613493251615,0.0739264534445163,-0.536979303085113,0.591510271474575,0.201759726599791,0.194128366433441,523,-0.184926248231287,0.105532297330906,550.951652955441,"IL.3_Ra__seq.13744.37__ANML",0.961210719206735,"P26951","IL3RA","IL3RA","IL3RA__seq.13744.37","IL3RA"
"seq.13745.10",0.00524294132384237,0.00852864295760007,0.0258960298868679,0.202461201456256,0.839635680192977,0.190012723922623,0.182194313921876,518,-0.0456312128536326,0.0561170955013173,-554.27445771603,"PKD2_CD_4__seq.13745.10__ANML",0.989982837653063,"Q13563","PKD2","PKD2","PKD2__seq.13745.10","PKD2_2"
"seq.13747.9",0.0600838588915028,0.0227721324356551,0.108131558688457,0.555655163212926,0.57868376780654,0.225732599511782,0.2183445517972,524,-0.152340752185159,0.272508469968165,955.090802995135,"Carbonic_anhydrase_6__seq.13747.9__ANML",0.960236069440937,"P23280","CA6","CA6","CA6__seq.13747.9","CA6_1"
"seq.13748.4",0.0582479088959402,0.0465094960156312,0.057918650672365,1.00568483933505,0.31503404111644,0.0199474757031971,0.0105419812281797,521,-0.0555348849596272,0.172030702751508,291.286362796693,"MCP.2__seq.13748.4__ANML",0.896162495862511,"P80075","CCL8","CCL8","CCL8__seq.13748.4","CCL8_1"
"seq.13924.13",-0.0214751095764191,-0.0272012329164899,0.0340971805650609,-0.629820683720239,0.52908801418681,0.145794738416569,0.137596991184483,521,-0.0884599654432617,0.0455097462904236,-267.656556998663,"MYZAP__seq.13924.13__ANML",0.956191065083331,"P0CAP1","MYZAP","MYZAP","MYZAP__seq.13924.13","MYZAP_1"
"seq.13926.1",-0.0243226724806765,-0.0369028972086719,0.0305475161977216,-0.796224227306921,0.426264363644926,0.0147070893656152,0.00525130327507406,521,-0.0843341143560546,0.0356887693947016,-382.946195000146,"RMI1__seq.13926.1__ANML",0.926748358943841,"Q9H9A7","RMI1","RMI1","RMI1__seq.13926.1","RMI1"
"seq.13929.27",0.0524038402886292,0.0192707483445815,0.0665319168430821,0.787649639078122,0.431257804521406,0.72405324946195,0.721420169781244,524,-0.078298211277055,0.183105891854313,440.28395603614,"OCTC__seq.13929.27__ANML",0.926748358943841,"Q9UKG9","CROT","CROT","CROT__seq.13929.27","CROT"
"seq.13930.3",0.0392253890265621,0.0117703696681129,0.0447229347275291,0.877075470684998,0.380847573594657,0.916976592086416,0.916184383995638,524,-0.0486328840893738,0.127083662142498,19.2569021468586,"ABC3G__seq.13930.3__ANML",0.913613150915598,"Q9HC16","APOBEC3G","APOBEC3G","APOBEC3G__seq.13930.3","APOBEC3G"
"seq.13931.22",0.149227716172163,0.0867158954624315,0.0744837713152303,2.00349302320637,0.0456407573349342,0.140639570244242,0.132408148503287,522,0.00290293656425622,0.295552495780069,557.077907805944,"PSMD9__seq.13931.22__ANML",0.768983671730071,"O00233","PSMD9","PSMD9","PSMD9__seq.13931.22","PSMD9"
"seq.13932.45",-0.0104387914593528,-0.011939338334435,0.0403540926678985,-0.258679870348239,0.795984415420987,0.0225015243454085,0.013120540893829,521,-0.0897155244971058,0.0688379415784002,-89.4410068786919,"COOL.1__seq.13932.45__ANML",0.987662208759099,"Q14155","ARHGEF7","ARHGEF7","ARHGEF7__seq.13932.45","ARHGEF7"
"seq.13933.276",-0.0568185750450379,-0.0487791488102905,0.0501522198414303,-1.13292243543127,0.257765925422411,0.146460433357593,0.138300399259673,523,-0.155343123113547,0.0417059730234709,140.203324407406,"NAB1__seq.13933.276__ANML",0.878583593318622,"Q13506","NAB1","NAB1","NAB1__seq.13933.276","NAB1"
"seq.13934.3",-0.0718567159234911,-0.0349880850515786,0.0525724599678899,-1.36681288962661,0.172271202191436,0.698792305114693,0.695912690440838,523,-0.175135850437638,0.0314224185906553,189.490444133189,"MCF2L__seq.13934.3__ANML",0.843777860076135,"O15068","MCF2L","MCF2L","MCF2L__seq.13934.3","MCF2L"
"seq.13936.24",-0.0603945308595534,-0.0577576041284708,0.0483600665336394,-1.24885127727322,0.212281391278927,0.0214139287274373,0.0120044472728935,520,-0.155399646757211,0.0346105850381045,83.472792949766,"PGK2__seq.13936.24__ANML",0.855532300467802,"P07205","PGK2","PGK2","PGK2__seq.13936.24","PGK2"
"seq.13937.75",0.00502117342846894,0.00295406424421904,0.0324674613678947,0.154652480265491,0.877154842979767,0.831802175592865,0.830197234520277,524,-0.0587612036811826,0.0688035505381205,-320.206033036533,"CAND1__seq.13937.75__ANML",0.992102778239604,"Q86VP6","CAND1","CAND1","CAND1__seq.13937.75","CAND1"
"seq.13939.14",-0.018662245247471,-0.0180416331044144,0.0441394545789336,-0.422801899694925,0.672614585151915,0.167696237013596,0.15969331621565,520,-0.105375814903418,0.0680513244084763,4.31757835913007,"UGPA1__seq.13939.14__ANML",0.971780206103355,"Q16851","UGP2","UGP2","UGP2__seq.13939.14","UGP2"
"seq.13940.19",-0.152985655637436,-0.0711213189129289,0.0933808089695373,-1.63829867534498,0.101959682046587,0.131224181216216,0.122934335617134,524,-0.336432396514718,0.0304610852398466,799.628267750905,"IP16_HIN_1__seq.13940.19__ANML",0.809755194830115,"Q16666","IFI16","IFI16","IFI16__seq.13940.19","IFI16_2"
"seq.13941.82",-0.0298257616630572,-0.0482187271710132,0.0269476763716297,-1.10680272583567,0.268887066317482,0.125045790152802,0.116696990440519,524,-0.0827645127741541,0.0231129894480398,-517.727838034892,"SYFM__seq.13941.82__ANML",0.888634850615458,"O95363","FARS2","FARS2","FARS2__seq.13941.82","FARS2"
"seq.13942.140",-0.060119323819317,-0.0811642104633929,0.0310540419170103,-1.93595809460107,0.0534113503293991,0.190731177767055,0.182994382143413,523,-0.121125306311172,0.000886658672538183,-366.931839268594,"SPSB1__seq.13942.140__ANML",0.768983671730071,"Q96BD6","SPSB1","SPSB1","SPSB1__seq.13942.140","SPSB1"
"seq.13943.38",0.0200298648347729,0.0119088634503018,0.0436095845886451,0.459299601766631,0.646210606410154,0.691846931248003,0.688889608131381,521,-0.0656423722732003,0.105702101942746,-8.40694010536912,"DPY30__seq.13943.38__ANML",0.968845224824422,"Q9C005","DPY30","DPY30","DPY30__seq.13943.38","DPY30"
"seq.13944.3",0.100087763046672,0.0240313153207861,0.082077887402491,1.21942421051683,0.223231829108523,0.820964258900392,0.819255902592189,524,-0.0611543712658655,0.261329897359209,662.870025270745,"SULT_1A3__seq.13944.3__ANML",0.86429789191622,"P0DMM9","SULT1A3","SULT1A3","SULT1A3__seq.13944.3","SULT1A3"
"seq.13946.8",-0.00989894620512172,-0.0146534732493127,0.0306256483493259,-0.323224053649777,0.746655254235776,0.0541513497491088,0.0450741074242442,521,-0.070063880856942,0.0502659884466985,-384.180820368798,"DDX23__seq.13946.8__ANML",0.981660986664434,"Q9BUQ8","DDX23","DDX23","DDX23__seq.13946.8","DDX23"
"seq.13947.371",-0.0040833991823728,-0.00326526886468813,0.0411357419041712,-0.0992664528060631,0.920964895591177,0.504535498965745,0.499780561335858,521,-0.0848957038000179,0.0767289054352723,-69.7265345982836,"NUD12__seq.13947.371__ANML",0.992166353705592,"Q9BQG2","NUDT12","NUDT12","NUDT12__seq.13947.371","NUDT12"
"seq.13948.50",-0.0579642957478029,-0.0353811030494822,0.0765660959876146,-0.757049122070678,0.449365303270091,0.00501858401527755,-0.00460406023989401,517,-0.208383222264332,0.0924546307687266,573.152275623248,"GABR2_ECD__seq.13948.50__ANML",0.929626525264963,"O75899","GABBR2","GABBR2","GABBR2__seq.13948.50","GABBR2_1"
"seq.13950.9",-0.103425764292555,-0.0343558944540216,0.0536957912564513,-1.92614284792998,0.054627163612332,0.853337252757561,0.851937799062499,524,-0.208911227671184,0.00205969908607397,213.075964614749,"C43BP_START_domain__seq.13950.9__ANML",0.768983671730071,"Q9Y5P4","CERT1","CERT1","CERT1__seq.13950.9","CERT1_2"
"seq.13954.9",0.0641997490374079,0.0196067560858398,0.0476720450377658,1.34669593021547,0.178660356307213,0.902283775673843,0.901351368953174,524,-0.0294520557567232,0.157851553831539,86.9471421621826,"GNA1__seq.13954.9__ANML",0.852648989513126,"Q96EK6","GNPNAT1","GNPNAT1","GNPNAT1__seq.13954.9","GNPNAT1"
"seq.13955.33",-0.0165276546734531,-0.00943834142518685,0.0495235951018908,-0.333732933553164,0.73871485991283,0.631904078903354,0.628384997439715,523,-0.113817263021175,0.0807619536742688,127.025523902977,"DAPK1__seq.13955.33__ANML",0.979673732279055,"P53355","DAPK1","DAPK1","DAPK1__seq.13955.33","DAPK1"
"seq.13958.5",0.0271737419027782,0.0215499571556098,0.056168531041579,0.48378943509601,0.628738978171103,0.0931387034058741,0.0844188832463153,520,-0.0831713875377378,0.137518871343294,257.285621794451,"RBM46__seq.13958.5__ANML",0.966555973857999,"Q8TBY0","RBM46","RBM46","RBM46__seq.13958.5","RBM46"
"seq.13959.7",0.0839800284177344,0.0294419518228256,0.0581507713666363,1.4441773762251,0.149286722431864,0.808404015937064,0.806575809982265,524,-0.0302572501454593,0.198217306980928,297.562756519039,"LAP__seq.13959.7__ANML",0.834737870987242,"P28838","LAP3","LAP3","LAP3__seq.13959.7","LAP3_1"
"seq.13960.15",-0.0800015714783699,-0.0626645803772814,0.0592914539520101,-1.34929346720225,0.177828780977305,0.0115582808406078,0.00207227585827185,521,-0.196481275409687,0.0364781324529466,315.45134459488,"AGAP3__seq.13960.15__ANML",0.852648989513126,"Q96P47","AGAP3","AGAP3","AGAP3__seq.13960.15","AGAP3"
"seq.13961.18",-0.0116585566423517,-0.0153442831678324,0.0312981561968768,-0.372499791010536,0.709671379342899,0.217768279647359,0.210304236514223,524,-0.0731438319697284,0.0498267186850249,-359.085996451035,"KIF3A__seq.13961.18__ANML",0.974956983505645,"Q9Y496","KIF3A","KIF3A","KIF3A__seq.13961.18","KIF3A"
"seq.13963.7",0.108435154333741,0.0314521395570631,0.0664734102185894,1.63125607633436,0.103437129856585,0.828623849180275,0.826988580565583,524,-0.0221519608793743,0.239022269546856,439.35140653106,"tollip__seq.13963.7__ANML",0.809755194830115,"Q9H0E2","TOLLIP","TOLLIP","TOLLIP__seq.13963.7","TOLLIP"
"seq.13966.30",0.0373464635616815,0.0268527694079541,0.0628357356106076,0.594350701854071,0.552535076627992,0.0619351489044721,0.0529498533958941,522,-0.0860955292693497,0.160788456392713,376.909055488857,"MYOM3__seq.13966.30__ANML",0.960236069440937,"Q5VTT5","MYOM3","MYOM3","MYOM3__seq.13966.30","MYOM3"
"seq.13967.14",-0.0437376449932349,-0.019283377380543,0.0386331515996421,-1.13212728400962,0.258098727622245,0.866257336403946,0.864981165949785,524,-0.11963252991637,0.0321572399299003,-135.901333057612,"Thioredoxin_reductase_1__seq.13967.14__ANML",0.878583593318622,"Q16881","TXNRD1","TXNRD1","TXNRD1__seq.13967.14","TXNRD1"
"seq.13969.24",0.0775412532606952,0.0242105547609527,0.0478359664996596,1.620982263654,0.105622998152394,0.897163511874427,0.896182247674756,524,-0.0164325754939914,0.171515082015382,90.5857253014139,"IMA7__seq.13969.24__ANML",0.810348758202441,"O60684","KPNA6","KPNA6","KPNA6__seq.13969.24","KPNA6"
"seq.13972.4",-0.0304157991775231,-0.0291553665528022,0.0450065223528493,-0.675808695883332,0.499460822368717,0.143976833828677,0.13579305594941,523,-0.118831571978204,0.0579999736231581,25.5622653997311,"DHB14__seq.13972.4__ANML",0.946558816585875,"Q9BPX1","HSD17B14","HSD17B14","HSD17B14__seq.13972.4","HSD17B14"
"seq.13973.62",0.027600581925351,0.0107367206883528,0.0557435852990848,0.495134673833119,0.620713011352728,0.783807670728693,0.7817408224565,523,-0.0819082606877074,0.137109424538409,251.591383385537,"TTL__seq.13973.62__ANML",0.96641377620462,"Q8NG68","TTL","TTL","TTL__seq.13973.62","TTL"
"seq.13975.56",-0.0872547694380901,-0.0250773179393591,0.0828640799055154,-1.05298664436486,0.292832424533567,0.738536706411528,0.736041827655913,524,-0.250041380115455,0.0755318412392752,672.975038301084,"LIPA1__seq.13975.56__ANML",0.891779074761738,"Q13136","PPFIA1","PPFIA1","PPFIA1__seq.13975.56","PPFIA1"
"seq.13976.9",0.00289095636522148,0.00112538712027637,0.0378078865131091,0.0764643737549068,0.939078842005939,0.900142683736361,0.899189846749112,524,-0.0713826940435108,0.0771646067739538,-158.789954212566,"ARHG1__seq.13976.9__ANML",0.9947869376082,"Q92888","ARHGEF1","ARHGEF1","ARHGEF1__seq.13976.9","ARHGEF1"
"seq.13977.28",-0.0196994906386779,-0.0228539032530326,0.0398680748421478,-0.49411692730776,0.621431861097686,0.0188768563089628,0.00946108717565142,521,-0.0980214281928422,0.0586224469154864,-102.242052853611,"BARD1__seq.13977.28__ANML",0.96641377620462,"Q99728","BARD1","BARD1","BARD1__seq.13977.28","BARD1"
"seq.13978.122",0.0336244751949,0.0248678762767713,0.0600589674013298,0.559857697356206,0.575818051522138,0.0989594186379882,0.0902788735381616,519,-0.0843640888279003,0.1516130392177,327.956465155501,"Tbx3__seq.13978.122__ANML",0.960236069440937,"O15119","TBX3","TBX3","TBX3__seq.13978.122","TBX3"
"seq.13979.3",0.0269974951329864,0.0395778906166119,0.0309482180269808,0.872344091328614,0.383422529631186,0.0569000640950892,0.0478492009865967,521,-0.0338011365872322,0.087796126853205,-371.021693793192,"S26A7__seq.13979.3__ANML",0.913613150915598,"Q8TE54","SLC26A7","SLC26A7","SLC26A7__seq.13979.3","SLC26A7"
"seq.13982.33",-0.00298771613237852,-0.0014652555838669,0.0487093035705628,-0.0613376893810514,0.951113663127961,0.736933087709526,0.734422907248739,524,-0.0986772168876877,0.0927017846229307,109.763517152339,"RGS18__seq.13982.33__ANML",0.996164656252267,"Q9NS28","RGS18","RGS18","RGS18__seq.13982.33","RGS18"
"seq.13983.27",-0.0679376701035202,-0.0264799356814508,0.114127428157521,-0.595279077083479,0.55191441922211,0.0895455431930416,0.0808413896862831,523,-0.292142168269165,0.156266828062124,1010.37045381253,"QOR__seq.13983.27__ANML",0.960236069440937,"Q08257","CRYZ","CRYZ","CRYZ__seq.13983.27","CRYZ"
"seq.13984.23",0.0164787859803118,0.022819700829529,0.0300525446934423,0.548332467297106,0.583698058540601,0.204213343973243,0.196590866425094,522,-0.0425600073202299,0.0755175792808535,-400.707634991065,"DDX25__seq.13984.23__ANML",0.960366366618814,"Q9UHL0","DDX25","DDX25","DDX25__seq.13984.23","DDX25"
"seq.13985.12",0.00167318172011375,0.00255532286680532,0.0296613709047562,0.0564094534095002,0.955037252322648,0.0598099216044975,0.0507869841918727,521,-0.056597403176984,0.0599437666172115,-417.885024096909,"SMUF2__seq.13985.12__ANML",0.996164656252267,"Q9HAU4","SMURF2","SMURF2","SMURF2__seq.13985.12","SMURF2"
"seq.13986.6",0.122477622278536,0.0511368935285845,0.05403747921194,2.26653100893488,0.0238257444152192,0.76533969299281,0.763100567925947,524,0.0163209123930166,0.228634332164056,219.799801098775,"LANC1__seq.13986.6__ANML",0.764627965043489,"O43813","LANCL1","LANCL1","LANCL1__seq.13986.6","LANCL1"
"seq.13988.67",-0.0445962332247229,-0.0170313836825364,0.0808396760956069,-0.551662690632013,0.581415100655384,0.561292555412062,0.557098411582349,523,-0.203406602506617,0.114214136057172,645.549917075705,"NMRL1__seq.13988.67__ANML",0.960236069440937,"Q9HBL8","NMRAL1","NMRAL1","NMRAL1__seq.13988.67","NMRAL1"
"seq.13990.1",-0.0123897402773418,-0.010775601532127,0.0517046166666468,-0.239625415989867,0.810715082978074,0.0731087627953665,0.0641963470530142,520,-0.113965346990823,0.0891858664361396,168.650067198189,"pyruvate_carboxylase__seq.13990.1__ANML",0.98873067519758,"P11498","PC","PC","PC__seq.13990.1","PC"
