"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.25949.3","seq_25949_3",0.00885994058584544,0.00885994058584544,0.0577279550100904,0.153477471777699,0.878056861420875,0.129618618963495,0.123697657187736,882,-0.104440249791047,0.122160130962738,0.972433279635828,"Q8N3E9","PLCD3","PLCD3","PLCD3__seq.25949.3","PLCD3"
"seq.25951.17","seq_25951_17",-0.0774119798077632,-0.0774119798077632,0.0203422494805395,-3.80547784952788,0.000151279816872164,0.0481967946938272,0.0417365919428804,884,-0.117336719445976,-0.0374872401695508,0.0139502970368824,"P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.25954.3","seq_25954_3",-0.0259664376025745,-0.0259664376025745,0.0271938380209998,-0.954864759528335,0.339909510789804,0.0176945028148292,0.0109663829710951,876,-0.0793391237269629,0.027406248521814,0.748115215690476,"Q16849","PTPRN","PTPRN","PTPRN__seq.25954.3","PTPRN"
"seq.25956.9","seq_25956_9",0.00158597376544985,0.00158597376544985,0.0188457149351494,0.084155669917931,0.932951695430811,0.101088666478591,0.0949943523530221,885,-0.0354015333046521,0.0385734808355518,0.985651412690648,"Q13905","RAPGEF1","RAPGEF1","RAPGEF1__seq.25956.9","RAPGEF1"
"seq.25957.5","seq_25957_5",-0.00456679051282976,-0.00456679051282976,0.0178578782328697,-0.255729737501738,0.798219090202628,0.0928300548883448,0.0866658197007232,883,-0.0396156304470122,0.0304820494213527,0.950689575801976,"Q05066","SRY","SRY","SRY__seq.25957.5","SRY"
"seq.25960.15","seq_25960_15",-0.0645003017550392,-0.0645003017550392,0.0551373868641691,-1.16981063890343,0.242391412557842,0.237377104679011,0.232218437968835,887,-0.172715256518236,0.0437146530081574,0.677025279244726,"P13797","PLS3","PLS3","PLS3__seq.25960.15","PLS3"
"seq.25962.51","seq_25962_51",0.120031156584799,0.120031156584799,0.0361724191081595,3.31830603382904,0.000942520516436849,0.589382470909669,0.586604900250658,887,0.0490376452835107,0.191024667886086,0.0553730803406649,"Q9H4A3","WNK1","WNK1","WNK1__seq.25962.51","WNK1"
"seq.25963.2","seq_25963_2",-0.0673161585941608,-0.0673161585941608,0.039358536429564,-1.71033185430128,0.0875546089010981,0.363646197507001,0.35933680381066,886,-0.144562996899006,0.00993067971068466,0.489209137397787,"Q9HAV4","XPO5","XPO5","XPO5__seq.25963.2","XPO5"
"seq.25964.12","seq_25964_12",0.00665119070124236,0.00665119070124236,0.0226963580620799,0.293051012107307,0.769551858879796,0.192379937609018,0.18690454735552,885,-0.0378937738795928,0.0511961552820776,0.942755352639625,"Q9BXJ3","C1QTNF4","C1QTNF4","C1QTNF4__seq.25964.12","C1QTNF4_3"
"seq.25967.34","seq_25967_34",0.0172810165919473,0.0172810165919473,0.0150912217194391,1.14510388311951,0.252475699867852,0.0701351873622248,0.0638310191409518,885,-0.0123377414103373,0.0468997745942319,0.683337377259184,"P01033","TIMP1","TIMP1","TIMP1__seq.25967.34","TIMP1_3"
"seq.2597.8","seq_2597_8",-0.018138364133195,-0.018138364133195,0.0153768340489457,-1.17959028987756,0.238479841181038,0.117709552621552,0.1117346737454,886,-0.0483176319915175,0.0120409037251275,0.673904438713678,"P15692","VEGFA","VEGFA","VEGFA__seq.2597.8","VEGFA_3"
"seq.2598.9","seq_2598_9",-0.0150824724314738,-0.0150824724314738,0.0165693907107993,-0.910261137221159,0.362933213742579,0.0384319726001953,0.031898101519336,883,-0.0476024569031347,0.017437512040187,0.767342463555938,"Q07011","TNFRSF9","TNFRSF9","TNFRSF9__seq.2598.9","TNFRSF9_2"
"seq.2599.51","seq_2599_51",0.0270856510636469,0.0270856510636469,0.0214416572254749,1.26322563497873,0.206842300988761,0.0743799755042721,0.0680760933851186,881,-0.0149970389316162,0.06916834105891,0.643048932856562,"P41273","TNFSF9","TNFSF9","TNFSF9__seq.2599.51","TNFSF9"
"seq.2602.2","seq_2602_2",0.0107348205169407,0.0107348205169407,0.0359263813794072,0.298800494365787,0.765162261951742,0.0772918642026335,0.07105032100671,887,-0.0597758067885467,0.081245447822428,0.942755352639625,"O15123","ANGPT2","ANGPT2","ANGPT2__seq.2602.2","ANGPT2_2"
"seq.2603.61","seq_2603_61",-0.0136416793462968,-0.0136416793462968,0.0224708368231803,-0.607083726059745,0.54395159475403,0.162715148995693,0.157019333682738,882,-0.0577442305201501,0.0304608718275564,0.859212352077863,"P33681","CD80","CD80","CD80__seq.2603.61","CD80_2"
"seq.2605.49","seq_2605_49",-0.0215039517758458,-0.0215039517758458,0.0262205099934398,-0.820119508782475,0.41236830851172,0.128017979981744,0.122119567219501,887,-0.0729654276306607,0.0299575240789692,0.79900793187324,"P28908","TNFRSF8","TNFRSF8","TNFRSF8__seq.2605.49","TNFRSF8"
"seq.2607.54","seq_2607_54",-0.0280250191333679,-0.0280250191333679,0.0176890800726814,-1.5843118476607,0.113482866583766,0.0879422680222143,0.0817095272569901,878,-0.0627428380152419,0.00669279974850621,0.535111008639979,"O75462","CRLF1|CLCF1","CRLF1","CRLF1__seq.2607.54","CRLF1_2"
"seq.2609.59","seq_2609_59",-0.0199412684187734,-0.0199412684187734,0.019323584008126,-1.03196531297649,0.30236997527673,0.104989646445098,0.098928628249467,886,-0.0578666057091251,0.0179840688715784,0.72246670336294,"P01034","CST3","CST3","CST3__seq.2609.59","CST3"
"seq.2611.72","seq_2611_72",0.0132458414370881,0.0132458414370881,0.020129099163278,0.658044422636298,0.510680716824559,0.0693034258100441,0.0629936185274005,885,-0.0262604972812116,0.0527521801553877,0.844948676372226,"Q06418","TYRO3","TYRO3","TYRO3__seq.2611.72","TYRO3_2"
"seq.2612.5","seq_2612_5",0.0596604945493253,0.0596604945493253,0.027653187805535,2.15745450285423,0.0312384959455797,0.356252989016551,0.351893528445558,886,0.0053871012576187,0.113933887841032,0.34850297544188,"P55010","EIF5","EIF5","EIF5__seq.2612.5","EIF5"
"seq.2614.28","seq_2614_28",-0.0118489791813814,-0.0118489791813814,0.0144101477239506,-0.822266322897412,0.411147068000039,0.199415623363069,0.193981792752412,884,-0.0401310723971434,0.0164331140343806,0.798508768429829,"P52798","EFNA4","EFNA4","EFNA4__seq.2614.28","EFNA4_2"
"seq.2615.60","seq_2615_60",0.0098945070612494,0.0098945070612494,0.0181215627923944,0.546007382177994,0.585198157905404,0.19765191591077,0.192224533154811,887,-0.0256716343420123,0.0454606484645111,0.878507812794836,"P52803","EFNA5","EFNA5","EFNA5__seq.2615.60","EFNA5"
"seq.2616.23","seq_2616_23",-0.00181790974580764,-0.00181790974580764,0.0208484035144059,-0.0871965925137382,0.93053512988127,0.0654292259908286,0.0590426375579641,878,-0.0427364365553058,0.0391006170636905,0.985651412690648,"P04626","ERBB2","ERBB2","ERBB2__seq.2616.23","ERBB2"
"seq.2617.56","seq_2617_56",-0.0095637378816469,-0.0095637378816469,0.0178957118561697,-0.534415057557474,0.59318832349917,0.300884846723984,0.296155770151655,887,-0.0446866147372617,0.0255591389739679,0.881496092183628,"P21860","ERBB3","ERBB3","ERBB3__seq.2617.56","ERBB3"
"seq.2618.10","seq_2618_10",0.0125517006979933,0.0125517006979933,0.0141586660563519,0.886503053892024,0.375588704480231,0.152569594370979,0.146791659787144,880,-0.0152369949043108,0.0403403963002974,0.776740666084397,"Q15303","ERBB4","ERBB4","ERBB4__seq.2618.10","ERBB4"
"seq.2619.72","seq_2619_72",-0.000817784705013805,-0.000817784705013805,0.0145545970464746,-0.056187382062349,0.955205287269538,0.0204188467510239,0.0137398843425082,880,-0.0293835595688988,0.0277479901588712,0.990840170547997,"P09758","TACSTD2","TACSTD2","TACSTD2__seq.2619.72","TACSTD2_2"
"seq.2620.4","seq_2620_4",0.0180170823880275,0.0180170823880275,0.0134638239095152,1.33818464272207,0.181179964064981,0.139481731920144,0.13364770976367,885,-0.00840766635498714,0.0444418311310421,0.616260033119415,"P40189","IL6ST","IL6ST","IL6ST__seq.2620.4","IL6ST"
"seq.2622.18","seq_2622_18",-0.00754084651614648,-0.00754084651614648,0.0201564704424415,-0.374115425499717,0.708408258849681,0.054933487513745,0.0485117445070435,883,-0.047101028132509,0.0320193351002161,0.925377634506706,"P30519","HMOX2","HMOX2","HMOX2__seq.2622.18","HMOX2"
"seq.2625.53","seq_2625_53",0.0669988289641553,0.0669988289641553,0.0223351374829529,2.99970524091431,0.00277795549348742,0.854397723182459,0.853412814883806,887,0.023162948633051,0.11083470929526,0.11369329084301,"P07900","HSP90AA1","HSP90AA1","HSP90AA1__seq.2625.53","HSP90AA1"
"seq.2630.12","seq_2630_12",0.037459617840945,0.037459617840945,0.0300769024708687,1.24546129300472,0.213291133969976,0.0648410864518318,0.0585153215349334,887,-0.0215705761056825,0.0964898117875725,0.649671799736396,"Q9NPH3","IL1RAP","IL1RAP","IL1RAP__seq.2630.12","IL1RAP_2"
"seq.2631.50","seq_2631_50",-0.0200056783034688,-0.0200056783034688,0.0186027952437096,-1.07541248728379,0.282483848056625,0.0926307071555544,0.0864651173967022,883,-0.0565165327466941,0.0165051761397565,0.707890715538391,"Q08334","IL10RB","IL10RB","IL10RB__seq.2631.50","IL10RB"
"seq.2632.5","seq_2632_5",0.00126266338842034,0.00126266338842034,0.0186261430967797,0.067789846875956,0.945968272909869,0.179436000310651,0.173860253993396,883,-0.0352940148169781,0.0378193415938188,0.988150461374758,"P42701","IL12RB1","IL12RB1","IL12RB1__seq.2632.5","IL12RB1_2"
"seq.2633.52","seq_2633_52",0.0250435031683447,0.0250435031683447,0.0213998097750764,1.17026755992532,0.242207994793609,0.191783747823428,0.186310500066024,886,-0.0169567284309199,0.0670437347676093,0.676984995016051,"P78552","IL13RA1","IL13RA1","IL13RA1__seq.2633.52","IL13RA1"
"seq.2634.2","seq_2634_2",0.0226686352914438,0.0226686352914438,0.0222414534528462,1.01920656127547,0.308382817672943,0.766773405844218,0.765195773865712,887,-0.0209833768214405,0.0663206474043281,0.726104986020488,"P31785","IL2RG","IL2RG","IL2RG__seq.2634.2","IL2RG"
"seq.2635.61","seq_2635_61",-0.0243401839484036,-0.0243401839484036,0.0205706077166719,-1.18325060122927,0.237027234214471,0.121629861684603,0.115681531176824,886,-0.0647129861984533,0.0160326183016461,0.672335315662778,"Q6UX15","LAYN","LAYN","LAYN__seq.2635.61","LAYN"
"seq.2636.10","seq_2636_10",-0.0391360866694783,-0.0391360866694783,0.0498579948178911,-0.784951075798874,0.432691850382407,0.0362311330284866,0.0297118396780595,887,-0.136989484529868,0.0587173111909116,0.809010585719999,"P36941","LTBR","LTBR","LTBR__seq.2636.10","LTBR"
"seq.2637.77","seq_2637_77",0.00425682914576371,0.00425682914576371,0.0207815149452439,0.204837287222794,0.837746300584359,0.0590749559476802,0.0527030030534208,886,-0.0365299091410586,0.045043567432586,0.962767281867338,"P22897","MRC1","MRC1","MRC1__seq.2637.77","MRC1"
"seq.2638.12","seq_2638_12",0.0146034063548637,0.0146034063548637,0.0282947408187529,0.516117339558205,0.605901089835191,0.0760244496828547,0.0697743332207321,887,-0.0409290421683268,0.0701358548780542,0.886292728905407,"P07333","CSF1R","CSF1R","CSF1R__seq.2638.12","CSF1R_2"
"seq.2640.3","seq_2640_3",-0.0259274297336859,-0.0259274297336859,0.023992918050725,-1.08062844539672,0.280156148479606,0.128830140339719,0.122937221334126,887,-0.0730169399401181,0.0211620804727464,0.70632374727843,"Q04912","MST1R","MST1R","MST1R__seq.2640.3","MST1R"
"seq.2642.4","seq_2642_4",0.0420389686957726,0.0420389686957726,0.0219516526521757,1.91507078587115,0.0558051908924603,0.629836144873188,0.627329391903932,886,-0.00104433461712783,0.085122272008673,0.422443265900024,"P68402","PAFAH1B2","PAFAH1B2","PAFAH1B2__seq.2642.4","PAFAH1B2"
"seq.2643.57","seq_2643_57",-0.0406644214043028,-0.0406644214043028,0.017240935785115,-2.35859711509456,0.0185602114122469,0.31576566020997,0.31113724302988,887,-0.0745022072003111,-0.00682663560829452,0.286051150222704,"P22223","CDH3","CDH3","CDH3__seq.2643.57","CDH3"
"seq.2644.11","seq_2644_11",0.0617145929566152,0.0617145929566152,0.0481571587279782,1.28152479479153,0.200344296179382,0.748344274257135,0.746641980734636,887,-0.0328006724496024,0.156229858362833,0.634856436031648,"P17252","PRKCA","PRKCA","PRKCA__seq.2644.11","PRKCA"
"seq.2645.54","seq_2645_54",-0.00217811779479312,-0.00217811779479312,0.0303562734981586,-0.0717518174595853,0.942815611122665,0.130248806314582,0.124358843377661,886,-0.0617567089511589,0.0574004733615727,0.98745699665328,"Q05513","PRKCZ","PRKCZ","PRKCZ__seq.2645.54","PRKCZ"
"seq.2647.66","seq_2647_66",0.0365032142450101,0.0365032142450101,0.0222772790286542,1.63858495456549,0.101654359442826,0.740314154656729,0.738557542399616,887,-0.00721911064992484,0.080225539139945,0.521652033214318,"P50395","GDI2","GDI2","GDI2__seq.2647.66","GDI2"
"seq.2649.77","seq_2649_77",-0.0323468164106629,-0.0323468164106629,0.0254939445291039,-1.26880390650163,0.204845378405223,0.138559746941915,0.132706245788633,883,-0.0823826140255681,0.0176889812042422,0.641825006081162,"P32942","ICAM3","ICAM3","ICAM3__seq.2649.77","ICAM3"
"seq.2652.15","seq_2652_15",-0.00365473665007145,-0.00365473665007145,0.0222913525535261,-0.163953113266486,0.869805531678255,0.109917853764568,0.103876572229034,884,-0.0474048857048516,0.0400954124047087,0.971413965702298,"Q03405","PLAUR","PLAUR","PLAUR__seq.2652.15","PLAUR"
"seq.2654.19","seq_2654_19",0.00520747775192262,0.00520747775192262,0.0258214474804351,0.201672572998408,0.840218946059378,0.152637095506592,0.14690521565658,887,-0.045470781228671,0.0558857367325163,0.963485813881255,"P19438","TNFRSF1A","TNFRSF1A","TNFRSF1A__seq.2654.19","TNFRSF1A"
"seq.2658.27","seq_2658_27",0.0444003954869686,0.0444003954869686,0.0259570341159461,1.71053423471413,0.0875168001911903,0.049552885225196,0.0431237051928977,887,-0.0065439715278064,0.0953447625017435,0.489209137397787,"Q16288","NTRK3","NTRK3","NTRK3__seq.2658.27","NTRK3"
"seq.2665.26","seq_2665_26",0.00152824195385616,0.00152824195385616,0.0243812511295467,0.062681030835376,0.95003467230688,0.0350330899097807,0.0284835407462725,884,-0.0463236489755241,0.0493801328832365,0.988997226029668,"Q02223","TNFRSF17","TNFRSF17","TNFRSF17__seq.2665.26","TNFRSF17"
"seq.2666.53","seq_2666_53",-0.00942012255687726,-0.00942012255687726,0.0190105911777552,-0.495519706294037,0.620356331098456,0.0977507899968932,0.0916338462002619,885,-0.0467312236752846,0.0278909785615301,0.892771385009341,"P07585","DCN","DCN","DCN__seq.2666.53","DCN"
"seq.2668.70","seq_2668_70",0.0671685730579885,0.0671685730579885,0.0248167913811268,2.70657765649231,0.00692866406693772,0.81342555259103,0.812163493194802,887,0.0184620943978343,0.115875051718143,0.189507307239627,"P07384","CAPN1|CAPNS1","CAPN1","CAPN1__seq.2668.70","CAPN1"
"seq.2670.67","seq_2670_67",-0.0330036090611246,-0.0330036090611246,0.0395419823047628,-0.834647307430243,0.404141051848017,0.106213558478756,0.100167652448172,887,-0.11061036682965,0.0446031487074004,0.794752200826651,"P06732","CKM","CKM","CKM__seq.2670.67","CKM"
"seq.2677.1","seq_2677_1",0.0201685971141973,0.0201685971141973,0.0115724589980431,1.74280998684963,0.0817137420334274,0.303800092102909,0.299085420040401,886,-0.00254403272688114,0.0428812269552758,0.478073902048554,"P00533","EGFR","EGFR","EGFR__seq.2677.1","EGFR_2"
"seq.2681.23","seq_2681_23",-0.023063979359699,-0.023063979359699,0.0220179729797412,-1.04750693358195,0.295152799628363,0.0261758102057458,0.0195511558534039,882,-0.0662777140205217,0.0201497553011236,0.717686296826643,"P14210","HGF","HGF","HGF__seq.2681.23","HGF"
"seq.2682.68","seq_2682_68",0.0257790968644795,0.0257790968644795,0.0392314491563376,0.657102845264512,0.511285247736332,0.819942287530118,0.818724309768202,887,-0.0512181954846544,0.102776389213613,0.844989344319233,"P10809","HSPD1","HSPD1","HSPD1__seq.2682.68","HSPD1"
"seq.2683.1","seq_2683_1",-0.0795156971020867,-0.0795156971020867,0.0550045477309601,-1.44562041471582,0.148636909475609,0.327917322255907,0.323371103466207,887,-0.187469936194691,0.0284385419905176,0.57596497727834,"P01024","C3","C3","C3__seq.2683.1","C3_1"
"seq.2685.21","seq_2685_21",-0.0117615755093637,-0.0117615755093637,0.0140085701577996,-0.839598572650553,0.401359986945458,0.14203378755172,0.136223632614147,886,-0.0392554269587993,0.0157322759400719,0.793635534654783,"P24593","IGFBP5","IGFBP5","IGFBP5__seq.2685.21","IGFBP5_2"
"seq.2686.67","seq_2686_67",-0.0131857423493447,-0.0131857423493447,0.0213477586259609,-0.617664017116514,0.536955374094652,0.189634217676912,0.184152600209112,887,-0.0550837514025312,0.0287122667038417,0.856742105041584,"P24592","IGFBP6","IGFBP6","IGFBP6__seq.2686.67","IGFBP6_2"
"seq.2687.2","seq_2687_2",0.0232071868600053,0.0232071868600053,0.0216210077138977,1.07336286851644,0.283400256675161,0.0495642324557513,0.0431351291803674,887,-0.0192271123471379,0.0656414860671485,0.707890715538391,"Q16674","MIA","MIA","MIA__seq.2687.2","MIA"
"seq.2692.74","seq_2692_74",-0.0191504066920407,-0.0191504066920407,0.0330740269612029,-0.579016480651263,0.562725389544987,0.0820964469733665,0.0758733720375928,885,-0.0840630836731932,0.0457622702891119,0.868160623217964,"P14555","PLA2G2A","PLA2G2A","PLA2G2A__seq.2692.74","PLA2G2A"
"seq.2693.20","seq_2693_20",-0.0332876053818938,-0.0332876053818938,0.0411576351538597,-0.808783236875847,0.418856716178111,0.0445984612009832,0.038135767590167,887,-0.114065311393011,0.0474901006292232,0.801106338998842,"P13725","OSM","OSM","OSM__seq.2693.20","OSM_2"
"seq.2695.25","seq_2695_25",-0.0288797686120109,-0.0288797686120109,0.0235283909902183,-1.22744341608474,0.219981998341949,0.0991998455446223,0.0930996187650148,886,-0.0750576496835584,0.0172981124595365,0.657599038949978,"P16284","PECAM1","PECAM1","PECAM1__seq.2695.25","PECAM1"
"seq.2696.87","seq_2696_87",-0.010368069979958,-0.010368069979958,0.0149295735889546,-0.694465244983865,0.487573579985612,0.242955071853922,0.237799260765527,881,-0.0396697517715587,0.0189336118116427,0.835955173027814,"O60542","PSPN","PSPN","PSPN__seq.2696.87","PSPN"
"seq.2697.7","seq_2697_7",0.00550546725628598,0.00550546725628598,0.0665499247971803,0.0827268741935414,0.934087380141578,0.284462697328747,0.279622535191174,887,-0.125108214512173,0.136119149024745,0.985651412690648,"P02776","PF4","PF4","PF4__seq.2697.7","PF4"
"seq.2700.56","seq_2700_56",-0.00480790934029308,-0.00480790934029308,0.0143242515593708,-0.335648206146435,0.737215719767886,0.0375624428814994,0.0310374424942554,885,-0.0329213747964629,0.0233055561158768,0.933370962549366,"P07225","PROS1","PROS1","PROS1__seq.2700.56","PROS1"
"seq.2704.74","seq_2704_74",-0.0191659810848137,-0.0191659810848137,0.0200702485548258,-0.954944879355034,0.339866925361984,0.0848249557360062,0.0786063257636574,883,-0.0585569389502659,0.0202249767806385,0.748115215690476,"O14836","TNFRSF13B","TNFRSF13B","TNFRSF13B__seq.2704.74","TNFRSF13B"
"seq.2705.5","seq_2705_5",0.0453219319200389,0.0453219319200389,0.0277898521204534,1.63088064389813,0.103271300489597,0.0663322583535163,0.0600023075626928,885,-0.00921976922101223,0.0998636330610899,0.523179015345418,"O15444","CCL25","CCL25","CCL25__seq.2705.5","CCL25_2"
"seq.2706.69","seq_2706_69",0.0311155022636726,0.0311155022636726,0.0113055943961396,2.75222170311517,0.00604018133039549,0.0464068530585888,0.0399491116571798,886,0.00892663292343034,0.0533043716039149,0.18026538236648,"P05543","SERPINA7","SERPINA7","SERPINA7__seq.2706.69","SERPINA7"
"seq.2708.54","seq_2708_54",-0.0192914074333134,-0.0192914074333134,0.0151563406825927,-1.2728275140628,0.203413145692424,0.135541970501559,0.129687852920305,886,-0.0490379250686075,0.0104551102019807,0.638459614980314,"Q9UNG2","TNFSF18","TNFSF18","TNFSF18__seq.2708.54","TNFSF18"
"seq.2711.6","seq_2711_6",0.027276749758327,0.027276749758327,0.0234888362398773,1.1612644185419,0.245846793050148,0.107182179975294,0.101142826063064,887,-0.0188234282823967,0.0733769277990507,0.677756818205059,"P26992","CNTFR","CNTFR","CNTFR__seq.2711.6","CNTFR_2"
"seq.2714.78","seq_2714_78",-0.0814669337934326,-0.0814669337934326,0.0191861937172662,-4.24612275858124,2.40520560154591e-05,0.121808802187072,0.11584822844626,884,-0.11912273924125,-0.0438111283456153,0.00278125758845427,"Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2715.25","seq_2715_25",0.0115342463302658,0.0115342463302658,0.0131842634976049,0.874849500115132,0.381893960748824,0.275439131937087,0.27051014644006,882,-0.0143419442258806,0.0374104368864121,0.781131836491934,"P19235","EPOR","EPOR","EPOR__seq.2715.25","EPOR_2"
"seq.2719.3","seq_2719_3",-0.0224146550213959,-0.0224146550213959,0.0168812397799606,-1.32778488508906,0.184592709115455,0.107310284316312,0.101237565162001,882,-0.0555467429419395,0.0107174328991478,0.617995351978902,"Q99062","CSF3R","CSF3R","CSF3R__seq.2719.3","CSF3R"
"seq.2723.9","seq_2723_9",-0.0406044006799809,-0.0406044006799809,0.0394605017027381,-1.02898845498367,0.303765605155862,0.0661243233949576,0.0598072387730522,887,-0.118051241191565,0.0368424398316037,0.723819990270456,"Q9NZH6","IL37","IL37","IL37__seq.2723.9","IL37"
"seq.2728.62","seq_2728_62",-0.0158503745166235,-0.0158503745166235,0.0230087430956117,-0.688884849153128,0.491076083779417,0.0180831980300631,0.0114336485810569,886,-0.061008371198873,0.0293076221656259,0.836943254506654,"P24821","TNC","TNC","TNC__seq.2728.62","TNC_1"
"seq.2730.58","seq_2730_58",0.0128473099315022,0.0128473099315022,0.0390154224071814,0.329287987642995,0.742015935601352,0.0566658205873271,0.0502703346252074,885,-0.0637262356779098,0.0894208555409142,0.936356502833162,"Q29983","MICA","MICA","MICA__seq.2730.58","MICA"
"seq.2731.29","seq_2731_29",-0.0573733501809332,-0.0573733501809332,0.0309142180067982,-1.85588877481282,0.0638016574992798,0.119311418532124,0.113340648488274,885,-0.118047082168701,0.0033003818068345,0.445008847833534,"P16435","POR","POR","POR__seq.2731.29","POR"
"seq.2732.58","seq_2732_58",-0.0109460319238144,-0.0109460319238144,0.015912750515005,-0.687878058132864,0.491710637848404,0.121342920929642,0.115358877258334,881,-0.0421773560632238,0.0202852922155951,0.836943254506654,"Q9H9S0","NANOG","NANOG","NANOG__seq.2732.58","NANOG"
"seq.2734.49","seq_2734_49",-0.00533906074250014,-0.00533906074250014,0.00959316017102142,-0.556548691705173,0.577976993723582,0.13212799628175,0.126224105099993,882,-0.0241671462602145,0.0134890247752142,0.876417090098121,"O95944","NCR2","NCR2","NCR2__seq.2734.49","NCR2"
"seq.2737.22","seq_2737_22",-0.00718173839336515,-0.00718173839336515,0.0163441515366909,-0.439407232442927,0.660473998885289,0.0701430869972463,0.0638246934774088,883,-0.0392596562512162,0.0248961794644859,0.909062439954186,"P48745","CCN3","CCN3","CCN3__seq.2737.22","CCN3"
"seq.2741.22","seq_2741_22",-0.00543236081025792,-0.00543236081025792,0.0199424541137911,-0.272401820721814,0.785376975024947,0.0717850942979428,0.0654563563045196,880,-0.0445726855220229,0.0337079639015071,0.947643687817175,"O43699","SIGLEC6","SIGLEC6","SIGLEC6__seq.2741.22","SIGLEC6"
"seq.2742.68","seq_2742_68",-0.0419592278710976,-0.0419592278710976,0.0168225285967293,-2.49422835751668,0.0128043709850819,0.0897722981196019,0.0836082279037076,886,-0.0749758810364345,-0.00894257470576074,0.243585347491581,"Q9Y286","SIGLEC7","SIGLEC7","SIGLEC7__seq.2742.68","SIGLEC7"
"seq.2743.5","seq_2743_5",0.0147227502926997,0.0147227502926997,0.0305977977022956,0.481170260550977,0.630514301592552,0.0853990075883874,0.0792053214095277,886,-0.0453298671572268,0.0747753677426261,0.896885055204479,"Q15465","SHH","SHH","SHH__seq.2743.5","SHH"
"seq.2744.57","seq_2744_57",-0.0165263123062098,-0.0165263123062098,0.0147166268184655,-1.12296876927487,0.261755647275389,0.0629450322380956,0.0565849306469515,884,-0.0454099170738171,0.0123572924613975,0.690778431401165,"P01857","IGHG1","IGHG1","IGHG1__seq.2744.57","IGHG1"
"seq.2746.56","seq_2746_56",-0.016066538449915,-0.016066538449915,0.016831115628924,-0.954573588830018,0.340054330292901,0.270744948668583,0.265795253750044,884,-0.0491001471443855,0.0169670702445555,0.748115215690476,"Q9HC73","CRLF2","CRLF2","CRLF2__seq.2746.56","CRLF2_2"
"seq.2747.3","seq_2747_3",-0.000645256216857695,-0.000645256216857695,0.0177423983776889,-0.0363680379124564,0.970997137880757,0.340194648443147,0.335701081917221,881,-0.0354675576299054,0.03417704519619,0.993416978831372,"Q9BZM4","ULBP3","ULBP3","ULBP3__seq.2747.3","ULBP3"
"seq.2748.3","seq_2748_3",-0.0118928874604067,-0.0118928874604067,0.0375057276560099,-0.317095233279682,0.751245961719477,0.0429466208615516,0.0364727535844032,887,-0.0855032062021062,0.0617174312812928,0.939218608396498,"P08476","INHBA","INHBA","INHBA__seq.2748.3","INHBA_4"
"seq.2750.3","seq_2750_3",-0.0187377164838637,-0.0187377164838637,0.0193432136485402,-0.968697178468988,0.33296125318246,0.221313546592267,0.216028344419816,884,-0.0567016972826972,0.0192262643149698,0.744741396817385,"P02647","APOA1","APOA1","APOA1__seq.2750.3","APOA1"
"seq.2751.16","seq_2751_16",-0.00573000237747864,-0.00573000237747864,0.0187796858137168,-0.305117052240215,0.760348909826563,0.226425038804278,0.221168583801816,883,-0.042588031843022,0.0311280270880647,0.940599492921574,"P20160","AZU1","AZU1","AZU1__seq.2751.16","AZU1_2"
"seq.2752.62","seq_2752_62",-0.0113115949961888,-0.0113115949961888,0.0238538658930842,-0.474203848000518,0.635471920953705,0.0769330948794523,0.070653728177952,882,-0.0581285582237776,0.0355053682313999,0.898970857122629,"P43026","GDF5","GDF5","GDF5__seq.2752.62","GDF5"
"seq.2753.2","seq_2753_2",-0.0242358654524915,-0.0242358654524915,0.0224500937869458,-1.07954406259915,0.28064071644481,0.0206701671904163,0.0140004975004533,881,-0.0682977738798937,0.0198260429749107,0.70632374727843,"P02745","C1QA|C1QB|C1QC","C1QA","C1QA__seq.2753.2","C1QA"
"seq.2754.50","seq_2754_50",0.00653765490858818,0.00653765490858818,0.0309549918889912,0.211198727883151,0.832780715535958,0.135744037099525,0.129897886279454,887,-0.054215914266072,0.0672912240832483,0.961541466728717,"P01024","C3","C3","C3__seq.2754.50","C3_2"
"seq.2755.8","seq_2755_8",0.0174164976563,0.0174164976563,0.0195812105927948,0.889449483920501,0.374002718173046,0.0437418435742937,0.0372733554812226,887,-0.0210144099187728,0.0558474052313728,0.775137923724222,"P01024","C3","C3","C3__seq.2755.8","C3_3"
"seq.2760.2","seq_2760_2",-0.00371555901580099,-0.00371555901580099,0.0126451484456993,-0.293832771655968,0.768954899574122,0.177504015737578,0.171902453983237,881,-0.0285336902072748,0.0211025721756728,0.942755352639625,"O95990","FAM107A","FAM107A","FAM107A__seq.2760.2","FAM107A"
"seq.2761.49","seq_2761_49",-0.021979082880537,-0.021979082880537,0.0134414008672657,-1.63517799205464,0.10237017167787,0.1708627914842,0.165196705776803,878,-0.0483601111143957,0.0044019453533217,0.521880126433368,"O76093","FGF18","FGF18","FGF18__seq.2761.49","FGF18"
