"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.2714.78",1.33201038536525,-0.0771892660986341,0.0987050429001149,0.020879912921178,0,-0.0771892660986353,0,-0.0563093531774573,0,-0.370807188201499,0,-0.776590684145711,-0.214924051414203,0,0,0,"seq_2714_78","Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2752.62",1.32883679271294,0.0220125340710477,0.13399542270557,0.0309509230855135,0,0.0220125340710471,0.206,0.0529634571565606,0,0.584382605425892,0,0.321927660832085,1.40183370403602,0,0.218225519287834,0,"seq_2752_62","P43026","GDF5","GDF5","GDF5__seq.2752.62","GDF5"
"seq.2797.56",1.32933088036275,0.0533270542083461,0.329345845344094,0.073584613697509,0,0.0533270542083457,0.056,0.126911667905855,0,0.579809681109032,0,0.379864088491972,1.00772818417756,0,0.0640769230769231,0,"seq_2797_56","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2858.29",1.32406992109381,0.0365408101210653,0.0320670418462578,0.00681678155902525,0.048,0.0365408101210649,0.004,0.0433575916800902,0,0.157222329351737,0.048,0.00220765561810335,0.444803636463426,0.0768430493273543,0.00582857142857143,0.0768430493273543,"seq_2858_29","O14929","HAT1","HAT1","HAT1__seq.2858.29","HAT1_2"
"seq.2859.69",1.33628483622035,-0.091753374272072,-0.00614874752485418,-0.0013484661413374,0.628,-0.091753374272072,0,-0.0931018404134094,0,0.0144837753512677,0.628,-0.0475176438686271,0.0797083635139805,0.685614678899082,0,0.685614678899082,"seq_2859_69","Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.2925.9",1.32611803334089,-0.028598452311129,-0.302188560428231,-0.0650412834464676,0,-0.0285984523111296,0.35,-0.0936397357575972,0.002,0.694590634202966,0.002,0.406796109800528,1.93288339935662,0,0.355982905982906,0.00495833333333333,"seq_2925_9","P05121","SERPINE1","SERPINE1","SERPINE1__seq.2925.9","SERPINE1"
"seq.2950.57",1.33506396555602,-0.0252142051286111,-0.0556034807378924,-0.0119997718136688,0,-0.0252142051286111,0.04,-0.0372139769422799,0.002,0.322453357572637,0.002,0.128893655048705,0.942278946451597,0,0.0469736842105263,0.00495833333333333,"seq_2950_57","P22692","IGFBP4","IGFBP4","IGFBP4__seq.2950.57","IGFBP4"
"seq.2974.61",1.32980938975879,0.0298337589368947,0.0247463913917407,0.00565088686110281,0.022,0.0298337589368955,0,0.0354846457979984,0,0.159248788709103,0.022,0.0189167373720588,0.429646762114742,0.0379420289855072,0,0.038126213592233,"seq_2974_61","Q12860","CNTN1","CNTN1","CNTN1__seq.2974.61","CNTN1"
"seq.3049.61",1.32663321282944,0.041933184001,0.116675186313032,0.0264316686080292,0,0.0419331840009995,0.072,0.0683648526090287,0.002,0.386626571978281,0.002,0.154418047235819,1.08890097809286,0,0.0810851735015773,0.00495833333333333,"seq_3049_61","P07477","PRSS1","PRSS1","PRSS1__seq.3049.61","PRSS1"
"seq.3057.55",1.32980938975879,-0.0573083310810217,0.00164670852608372,0.000366254654718924,0.938,-0.0573083310810212,0,-0.0569420764263023,0,-0.00643205653367685,0.938,-0.129238090158213,0.118630613899594,0.948628895184136,0,0.948628895184136,"seq_3057_55","O95388","CCN4","CCN4","CCN4__seq.3057.55","CCN4_2"
"seq.3066.12",1.33303498198321,0.0260190905584279,0.0264216531905205,0.00599862891157486,0.052,0.0260190905584281,0.014,0.032017719470003,0,0.18735340963915,0.052,-0.00149480449628057,0.58828235088256,0.0825066666666667,0.0181086956521739,0.0825066666666667,"seq_3066_12","P17931","LGALS3","LGALS3","LGALS3__seq.3066.12","LGALS3"
"seq.3316.58",1.32980938975879,-0.0351926304865098,-0.00506782841561719,-0.00110593322617348,0.702,-0.0351926304865096,0.002,-0.036298563712683,0,0.0304676855791696,0.702,-0.133443198446704,0.265705869526037,0.752594594594595,0.00307758620689655,0.752594594594595,"seq_3316_58","P05546","SERPIND1","SERPIND1","SERPIND1__seq.3316.58","SERPIND1"
"seq.3446.7",1.33285343557141,-0.0422725229135126,0.0122571273711954,0.00257391109367188,0.412,-0.0422725229135139,0.002,-0.039698611819842,0.002,-0.0648362997011749,0.414,-0.322900683220327,0.108050044943973,0.484583606557377,0.00307758620689655,0.484583606557377,"seq_3446_7","Q13478","IL18R1","IL18R1","IL18R1__seq.3446.7","IL18R1_2"
"seq.3461.58",1.34058988802298,0.0382271151453848,0.0624321732192886,0.0129501915016885,0,0.0382271151453857,0,0.0511773066470742,0,0.253045585047975,0,0.115557303908573,0.521610177228185,0,0,0,"seq_3461_58","Q96GW7","BCAN","BCAN","BCAN__seq.3461.58","BCAN"
"seq.3601.54",1.32980938975879,0.0406494432856495,0.064566285522635,0.0135039123701319,0,0.0406494432856483,0,0.0541533556557803,0,0.249364276813574,0,0.143680128591358,0.444475550647933,0,0,0,"seq_3601_54","O00533","CHL1","CHL1","CHL1__seq.3601.54","CHL1_1"
"seq.3607.71",1.32980938975879,0.0309493637843344,0.0209556625419966,0.00466087885448748,0.14,0.0309493637843339,0.002,0.0356102426388214,0,0.130885905545791,0.14,-0.0333509301171926,0.427091287744122,0.192230769230769,0.00307758620689655,0.192230769230769,"seq_3607_71","Q9UBP4","DKK3","DKK3","DKK3__seq.3607.71","DKK3_2"
"seq.3825.18",1.32668193190995,0.0280344640568384,0.0643640439725496,0.0130443258822348,0,0.0280344640568373,0.04,0.0410787899390721,0,0.317544063532107,0,0.121638995668451,0.925746848363885,0,0.0469736842105263,0,"seq_3825_18","P45983","MAPK8","MAPK8","MAPK8__seq.3825.18","MAPK8"
"seq.4141.79",1.33020169535947,-0.0488367742516344,-0.0539196487547878,-0.0112261729268644,0.02,-0.048836774251634,0.02,-0.0600629471784984,0.006,0.186906794525115,0.026,0.0243418374691613,0.53600234549798,0.0346601941747573,0.0251408450704225,0.0439905213270142,"seq_4141_79","P02778","CXCL10","CXCL10","CXCL10__seq.4141.79","CXCL10"
"seq.4337.49",1.32980938975879,-0.382964559729781,-0.0700322734845079,-0.0161631748509984,0.182,-0.382964559729782,0,-0.39912773458078,0,0.0404962458145766,0.182,-0.0168877820236774,0.103515361146317,0.239756457564576,0,0.239756457564576,"seq_4337_49","P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4394.71",1.32449895360257,0.0455085599797212,0.0223876817024072,0.00522326797273318,0.16,0.0455085599797211,0.002,0.0507318279524543,0,0.102958402713744,0.16,-0.0394952167827436,0.290748502529037,0.213932584269663,0.00307758620689655,0.213932584269663,"seq_4394_71","P55075","FGF8","FGF8","FGF8__seq.4394.71","FGF8_5"
"seq.4498.62",1.32980938975879,0.0329665424522111,0.0463158780768521,0.00845782270747016,0,0.0329665424522112,0.006,0.0414243651596814,0,0.204175071238079,0,0.103208506866212,0.486896957272225,0,0.00843307086614173,0,"seq_4498_62","P13591","NCAM1","NCAM1","NCAM1__seq.4498.62","NCAM1_2"
"seq.4588.1",1.32980938975879,0.0616086239233963,0.105078206570857,0.0233344062077745,0.002,0.0616086239233979,0.02,0.0849430301311725,0.002,0.274706543570916,0.004,0.0938920205395774,0.762918173638205,0.00440740740740741,0.0251408450704225,0.00865454545454545,"seq_4588_1","P01298","PPY","PPY","PPY__seq.4588.1","PPY"
"seq.4775.34",1.34727771792749,0.023378065621016,0.0439999122730127,0.0104497867902678,0,0.023378065621016,0.036,0.0338278524112838,0.002,0.308910736135946,0.002,0.11062951392456,0.855003406698395,0,0.0429832775919732,0.00495833333333333,"seq_4775_34","P06396","GSN","GSN","GSN__seq.4775.34","GSN_2"
"seq.4862.63",1.32296426803682,-0.0210260210368493,-0.0340174114780481,-0.00758997058628278,0,-0.0210260210368496,0.01,-0.0286159916231324,0,0.265235281245584,0,0.124252857935611,0.597321021668283,0,0.0135227272727273,0,"seq_4862_63","Q13873","BMPR2","BMPR2","BMPR2__seq.4862.63","BMPR2"
"seq.4880.21",1.32980938975879,-0.00424018635596803,0.345129196305411,0.0792929508271502,0,-0.00424018635596468,0.804,0.0750527644711855,0,1.0564960716083,0,0.640432001248023,3.0823024179883,0,0.804,0,"seq_4880_21","Q9UK05","GDF2","GDF2","GDF2__seq.4880.21","GDF2"
"seq.4905.63",1.31350117717961,-0.0492074068346059,0.0286843865961826,0.00656191995097731,0.006,-0.049207406834606,0,-0.0426454868836287,0,-0.153871380783704,0.006,-0.278839886905145,-0.0482256704141615,0.0119664804469274,0,0.0121704545454545,"seq_4905_63","Q14019","COTL1","COTL1","COTL1__seq.4905.63","COTL1"
"seq.4990.87",1.32264020118651,0.019688658046329,0.052101611884715,0.0112804819015876,0,0.0196886580463289,0.07,0.0309691399479165,0,0.364249117688092,0,0.162000782784267,1.11517252450292,0,0.0790822784810127,0,"seq_4990_87","P07359","GP1BA","GP1BA","GP1BA__seq.4990.87","GP1BA"
"seq.5001.6",1.32966200519509,-0.0336286800796037,-0.00232924014736439,-0.000516519218643678,0.802,-0.0336286800796035,0,-0.0341451992982472,0,0.0151271402498504,0.802,-0.108741675766227,0.157731784078419,0.832308139534884,0,0.832308139534884,"seq_5001_6","O75556","SCGB2A1","SCGB2A1","SCGB2A1__seq.5001.6","SCGB2A1_1"
"seq.5015.15",1.33159806837553,0.0832410752054729,0.148469647210387,0.0326705825157331,0,0.0832410752054713,0,0.115911657721204,0,0.281857607405752,0,0.188036347374916,0.418498057503739,0,0,0,"seq_5015_15","Q13093","PLA2G7","PLA2G7","PLA2G7__seq.5015.15","PLA2G7"
"seq.5107.7",1.33031739261636,0.0271454828076331,0.00682188369059935,0.00157263123848934,0.278,0.027145482807633,0,0.0287181140461223,0,0.0547609510834742,0.278,-0.0505855157303673,0.172261184159995,0.347013986013986,0,0.347013986013986,"seq_5107_7","P46531","NOTCH1","NOTCH1","NOTCH1__seq.5107.7","NOTCH1"
"seq.5108.72",1.32980938975879,0.038013811689458,0.0158185159278176,0.00369503741470354,0.144,0.0380138116894564,0,0.0417088491041599,0,0.0885912101164883,0.144,-0.026508266493217,0.23237347227731,0.196213740458015,0,0.196213740458015,"seq_5108_72","Q9UM47","NOTCH3","NOTCH3","NOTCH3__seq.5108.72","NOTCH3"
"seq.5245.40",1.32980938975879,0.0629488347836034,0.0488533295651418,0.0109681183346334,0.07,0.0629488347835974,0.014,0.0739169531182308,0.002,0.148384340424447,0.072,-0.0098841691026001,0.475261389536724,0.105889830508475,0.0181086956521739,0.107548117154812,"seq_5245_40","P54646","PRKAA2|PRKAB2|PRKAG1","PRKAA2","PRKAA2__seq.5245.40","PRKAA2"
"seq.5343.74",1.32682563894318,0.0504151564202218,-0.0234072860824792,-0.00540735345272535,0.036,0.0504151564202218,0,0.0450078029674964,0,-0.120142577424417,0.036,-0.251970735698561,-0.0081567978965803,0.0597767441860465,0,0.0597767441860465,"seq_5343_74","P16870","CPE","CPE","CPE__seq.5343.74","CPE_1"
"seq.5345.51",1.33107247045018,-0.0465686414576741,0.0465787984105844,0.0099869896557146,0,-0.0465686414576734,0,-0.0365816518019588,0,-0.273005432061432,0,-0.52935097570948,-0.152639397469253,0,0,0,"seq_5345_51","Q8WWK9","CKAP2","CKAP2","CKAP2__seq.5345.51","CKAP2"
"seq.5452.71",1.32879920721756,-0.0110241931077021,-0.280291381363251,-0.060720005746057,0,-0.0110241931077013,0.612,-0.0717441988537584,0.004,0.846340285572458,0.004,0.51287857417758,1.99471129716918,0,0.615447887323944,0.00865454545454545,"seq_5452_71","P07306","ASGR1","ASGR1","ASGR1__seq.5452.71","ASGR1"
"seq.5483.1",1.32899234515229,-0.072678028735226,0.00789685558965307,0.00178583207497571,0.438,-0.0726780287352256,0,-0.0708921966602498,0,-0.0251908130810827,0.438,-0.0949470254063467,0.03764219835168,0.504406451612903,0,0.506038834951456,"seq_5483_1","Q96B86","RGMA","RGMA","RGMA__seq.5483.1","RGMA"
"seq.5494.52",1.32644871465622,-0.163038357703863,0.033979232730449,0.0079320606373918,0.008,-0.163038357703863,0,-0.155106297066471,0,-0.051139513916656,0.008,-0.0833496385854761,-0.0134866993771872,0.0156065573770492,0,0.0156065573770492,"seq_5494_52","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5632.6",1.3388526043597,0.054107415017182,-0.0229122690631371,-0.00506936956202925,0.244,0.0541074150171816,0.002,0.0490380454551524,0.004,-0.103376256434719,0.248,-0.387640127302127,0.085864301700971,0.309992882562278,0.00307758620689655,0.315074733096085,"seq_5632_6","Q9NQ79","CRTAC1","CRTAC1","CRTAC1__seq.5632.6","CRTAC1"
"seq.5660.51",1.34087837804008,0.0422574024909289,0.045289051954828,0.0102426143733359,0.012,0.0422574024909288,0.012,0.0525000168642647,0,0.195097353964999,0.012,0.0417937825029451,0.557066569327246,0.0221968911917098,0.0158081180811808,0.0225473684210526,"seq_5660_51","P08294","SOD3","SOD3","SOD3__seq.5660.51","SOD3_1"
"seq.5744.12",1.33225458404343,0.258389495332404,0.0810337256130528,0.0173845938247432,0.006,0.258389495332402,0,0.275774089157145,0,0.0630392575237077,0.006,0.0199814717264858,0.111262857687435,0.0119664804469274,0,0.0121704545454545,"seq_5744_12","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5749.53",1.32502541614323,0.0423635952986497,0.0541260552078715,0.0113278237244752,0.02,0.0423635952986494,0.012,0.0536914190231246,0,0.210980151588028,0.02,0.0379412469089199,0.643339859131848,0.0346601941747573,0.0158081180811808,0.0348292682926829,"seq_5749_53","P04118","CLPS","CLPS","CLPS__seq.5749.53","CLPS"
"seq.5843.60",1.32980938975879,0.0641501280734091,0.0965515012985382,0.0205306788724895,0,0.0641501280734076,0.004,0.0846808069458971,0,0.242447841641455,0,0.115657969517557,0.515785678892436,0,0.00582857142857143,0,"seq_5843_60","Q96KQ7","EHMT2","EHMT2","EHMT2__seq.5843.60","EHMT2"
"seq.5918.5",1.32771970196454,-0.0714146749660739,0.0133125088956147,0.00291851156557742,0.328,-0.0714146749660749,0,-0.0684961634004975,0,-0.0426083946996106,0.328,-0.145001822537164,0.0466983369408908,0.396935593220339,0,0.396935593220339,"seq_5918_5","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9",1.32582399137344,-0.0797968466856245,0.0410369068354533,0.00903617724146732,0,-0.0797968466856247,0,-0.0707606694441574,0,-0.127700561801474,0,-0.20540347274961,-0.0687970933369713,0,0,0,"seq_5963_9","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6079.59",1.32322605600353,-0.0233092477033387,-0.0323291112471656,-0.00699406088341545,0.004,-0.0233092477033381,0.022,-0.0303033085867535,0.002,0.230801889615207,0.006,0.0692187467694218,0.694406336244033,0.00830232558139535,0.0273658536585366,0.0121704545454545,"seq_6079_59","Q8TE99","PXYLP1","PXYLP1","PXYLP1__seq.6079.59","PXYLP1"
"seq.6221.1",1.3286435662564,-0.0107247854688127,-0.0874877464813913,-0.0194247269285603,0,-0.0107247854688133,0.33,-0.0301495123973736,0.002,0.644279969524564,0.002,0.333756130748632,1.98569045386234,0,0.338534482758621,0.00495833333333333,"seq_6221_1","Q9BRR6","ADPGK","ADPGK","ADPGK__seq.6221.1","ADPGK"
"seq.6283.60",1.33121067187119,-0.0180628184301677,-0.149269018825237,-0.0340053809483069,0,-0.0180628184301677,0.326,-0.0520681993784746,0.008,0.653093084727739,0.008,0.347847183377284,1.8986720178768,0,0.335394812680115,0.0156065573770492,"seq_6283_60","Q8IX19","MCEMP1","MCEMP1","MCEMP1__seq.6283.60","MCEMP1"
"seq.6334.9",1.33516313072839,-0.113729889480045,0.0744376837942661,0.01552415767879,0.002,-0.113729889480044,0,-0.0982057318012545,0,-0.158077918610772,0.002,-0.328630930011049,-0.056133351350218,0.00440740740740741,0,0.00495833333333333,"seq_6334_9","P36268","GGT2","GGT2","GGT2__seq.6334.9","GGT2"
"seq.6369.82",1.32697318394812,-0.0275356141860595,-0.0348029034584964,-0.00710412290100032,0,-0.0275356141860596,0,-0.0346397370870599,0,0.205085935933796,0,0.0845411268144897,0.470353849391567,0,0,0,"seq_6369_82","O75398","DEAF1","DEAF1","DEAF1__seq.6369.82","DEAF1"
"seq.6439.59",1.3363514656972,-0.0518287072725784,-0.0564585289711697,-0.012313918936739,0,-0.0518287072725787,0,-0.0641426262093177,0,0.191977155667976,0,0.0852033812562502,0.356172652255643,0,0,0,"seq_6439_59","Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6470.19",1.32874809797115,0.0259010771477104,0.00725901421642671,0.0015618416895979,0.416,0.0259010771477115,0.004,0.0274629188373094,0.002,0.0568709283543481,0.418,-0.0964950496253011,0.247382267107906,0.485333333333333,0.00582857142857143,0.487666666666667,"seq_6470_19","P23142","FBLN1","FBLN1","FBLN1__seq.6470.19","FBLN1_2"
"seq.6521.35",1.32444995006988,-0.0805402763225241,0.0246756492518513,0.00588008133814193,0.158,-0.0805402763225249,0,-0.074660194984383,0,-0.0787579156386062,0.158,-0.198437707313935,0.0300791615056702,0.212852830188679,0,0.212852830188679,"seq_6521_35","P47972","NPTX2","NPTX2","NPTX2__seq.6521.35","NPTX2"
"seq.6586.19",1.32798423066846,-0.118751103774176,0.0462055388526141,0.00904655813324875,0.006,-0.118751103774176,0,-0.109704545640928,0,-0.0824629287728779,0.006,-0.181568063645426,-0.0249259258295656,0.0119664804469274,0,0.0121704545454545,"seq_6586_19","O75078","ADAM11","ADAM11","ADAM11__seq.6586.19","ADAM11"
"seq.6919.3",1.32926425877284,-0.0412297566036349,0.00806448264861937,0.00181472059600889,0.496,-0.0412297566036344,0,-0.0394150360076255,0,-0.0460413278744134,0.496,-0.210732591835121,0.0902659850369477,0.562133333333333,0,0.562133333333333,"seq_6919_3","P02008","HBZ","HBZ","HBZ__seq.6919.3","HBZ"
"seq.6962.5",1.33041072108698,-0.0382814053804988,-0.047526703794847,-0.0100572423210503,0.016,-0.0382814053804985,0.018,-0.0483386477015488,0.002,0.208057999122058,0.018,0.0488028361210421,0.58652609055699,0.02856,0.02295,0.0322914572864322,"seq_6962_5","P79483","HLA-DRB3","HLA-DRB3","HLA-DRB3__seq.6962.5","HLA-DRB3"
"seq.7050.5",1.33730242676398,0.0315963869909557,-0.00273778349072639,-0.000586462546840913,0.768,0.0315963869909552,0,0.0310099244441143,0,-0.0189120920916085,0.768,-0.154368535795137,0.119003778470111,0.808778761061947,0,0.808778761061947,"seq_7050_5","Q7Z3B1","NEGR1","NEGR1","NEGR1__seq.7050.5","NEGR1_2"
"seq.7104.71",1.33430897340832,-0.053536747482092,-0.0783181733746073,-0.0170065464320122,0,-0.0535367474820916,0.014,-0.0705432939141038,0,0.241079562470106,0,0.093413880475444,0.637652410084428,0,0.0181086956521739,0,"seq_7104_71","Q86V35","CABP7","CABP7","CABP7__seq.7104.71","CABP7"
"seq.7140.1",1.32333710286912,0.0392449143924658,0.16481616547487,0.0372983767269121,0,0.0392449143924658,0.108,0.0765432911193779,0.004,0.487284727132272,0.004,0.24838073616548,1.3247897604303,0,0.117908256880734,0.00865454545454545,"seq_7140_1","P08217","CELA2A","CELA2A","CELA2A__seq.7140.1","CELA2A"
"seq.7180.114",1.34323735545929,0.0213559380095148,-0.00658436474261594,-0.00140531272811826,0.414,0.0213559380095152,0,0.0199506252813969,0,-0.0704395330119631,0.414,-0.33274188913287,0.10956012751465,0.484583606557377,0,0.484583606557377,"seq_7180_114","P01570","IFNA14","IFNA14","IFNA14__seq.7180.114","IFNA14"
"seq.7202.107",1.32992739269537,-0.113168350332495,0.125353920354038,0.0283679560927114,0,-0.113168350332494,0,-0.0848003942397822,0,-0.334526228881649,0,-0.621962213087251,-0.179174235086754,0,0,0,"seq_7202_107","Q9H3T2","SEMA6C","SEMA6C","SEMA6C__seq.7202.107","SEMA6C_2"
"seq.7203.125",1.33362972968883,-0.0405737740879078,0.0226568349651778,0.00517893243059358,0.006,-0.0405737740879086,0,-0.035394841657315,0,-0.146318847269748,0.006,-0.291846977244423,-0.0258293395501166,0.0119664804469274,0,0.0121704545454545,"seq_7203_125","Q9Y644","RFNG","RFNG","RFNG__seq.7203.125","RFNG"
"seq.7215.18",1.32348589613394,-0.0481457714111405,-0.122808941461111,-0.0278017442705878,0,-0.0481457714111393,0.048,-0.0759475156817271,0.002,0.36606522308243,0.002,0.161549382814899,0.982710034276917,0,0.0558175895765472,0.00495833333333333,"seq_7215_18","P00387","CYB5R3","CYB5R3","CYB5R3__seq.7215.18","CYB5R3"
"seq.7223.60",1.32980938975879,-0.953523522847661,-0.0330331454113443,-0.00718563184052648,0.212,-0.953523522847661,0,-0.960709154688188,0,0.00747950803368651,0.212,-0.00380853215237628,0.0199770719463833,0.275214545454545,0,0.275214545454545,"seq_7223_60","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7239.9",1.33464783245515,0.0729292908723587,-0.0566983483515762,-0.0136926610635246,0,0.0729292908723593,0,0.0592366298088347,0,-0.231151925889654,0,-0.415006422316645,-0.0868854512749698,0,0,0,"seq_7239_9","P09488","GSTM1","GSTM1","GSTM1__seq.7239.9","GSTM1_2"
"seq.7625.27",1.33209803208137,-0.0705505399456992,0.031395704684859,0.00685855135548276,0.002,-0.0705505399456996,0,-0.0636919885902168,0,-0.107683109089425,0.002,-0.204474015414832,-0.032314551284986,0.00440740740740741,0,0.00495833333333333,"seq_7625_27","P27348","YWHAQ","YWHAQ","YWHAQ__seq.7625.27","YWHAQ"
"seq.7763.25",1.32858960736734,-0.0226079498690432,-0.0968530601300049,-0.0217224672999767,0,-0.0226079498690428,0.128,-0.0443304171690195,0.004,0.490012697538013,0.004,0.250581063339406,1.32849260219598,0,0.138472727272727,0.00865454545454545,"seq_7763_25","P55287","CDH11","CDH11","CDH11__seq.7763.25","CDH11_2"
"seq.7799.3",1.33324624932661,0.0470271982591206,-0.00169347033624009,-0.000393180151828245,0.898,0.047027198259121,0,0.0466340181072928,0,-0.00843118752760356,0.898,-0.162938709237268,0.13047441287266,0.921224137931035,0,0.921224137931035,"seq_7799_3","Q8N109","KIR2DL5A","KIR2DL5A","KIR2DL5A__seq.7799.3","KIR2DL5A_1"
"seq.7860.9",1.32037500636519,-0.0174535975869204,-0.0380163468564283,-0.00821686654861758,0,-0.0174535975869201,0.032,-0.0256704641355377,0,0.320090299311819,0,0.138579459359591,0.819062601701803,0,0.0385945945945946,0,"seq_7860_9","Q5GLZ8","HERC4","HERC4","HERC4__seq.7860.9","HERC4"
"seq.7909.37",1.32980938975879,0.0466331338487514,0.0847940770926679,0.0188299696337068,0,0.0466331338487507,0.012,0.0654631034824574,0,0.287642483047764,0,0.114637299818751,0.669651402368683,0,0.0158081180811808,0,"seq_7909_37","P04278","SHBG","SHBG","SHBG__seq.7909.37","SHBG_2"
"seq.7943.16",1.32868070611207,0.0758963536210162,0.0308982213530975,0.00676745880109977,0.084,0.0758963536210171,0,0.0826638124221169,0,0.0818672476239328,0.084,-0.013004807034709,0.190927805387572,0.123407407407407,0,0.123407407407407,"seq_7943_16","Q86UP6","CUZD1","CUZD1","CUZD1__seq.7943.16","CUZD1"
"seq.7948.129",1.32980938975879,-0.015811686607158,-0.104933642994996,-0.0248411347592904,0,-0.015811686607158,0.208,-0.0406528213664485,0.002,0.611055614944164,0.002,0.33081007081645,1.53016530433841,0,0.219692307692308,0.00495833333333333,"seq_7948_129","A6NH11","GLTPD2","GLTPD2","GLTPD2__seq.7948.129","GLTPD2"
"seq.7965.25",1.32980938975879,-0.444611717212449,0.0631361607088068,0.0132048045616533,0.008,-0.44461171721245,0,-0.431406912650796,0,-0.0306086995234171,0.008,-0.0587023145453661,-0.00719733783480663,0.0156065573770492,0,0.0156065573770492,"seq_7965_25","P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
"seq.8009.121",1.33441068745848,-0.0914449645157227,0.00360722124775527,0.000900544045768187,0.938,-0.0914449645157234,0,-0.0905444204699552,0,-0.00994588116080558,0.938,-0.14581558200064,0.128684181133552,0.948628895184136,0,0.948628895184136,"seq_8009_121","Q15526","SURF1","SURF1","SURF1__seq.8009.121","SURF1"
"seq.8039.41",1.32946740439787,0.0485900413973828,-0.00783611486610044,-0.00162920974114943,0.588,0.0485900413973823,0,0.0469608316562329,0,-0.0346929490745761,0.588,-0.225138845277767,0.128955442671382,0.653943925233645,0,0.653943925233645,"seq_8039_41","Q8N128","FAM177A1","FAM177A1","FAM177A1__seq.8039.41","FAM177A1"
"seq.8067.21",1.32076025596938,-0.0406352815846623,-0.0503572958262153,-0.0109449319229028,0.014,-0.0406352815846631,0.014,-0.0515802135075659,0,0.212192450915259,0.014,0.0516375377817157,0.629712902190298,0.0253705583756345,0.0181086956521739,0.0257628865979381,"seq_8067_21","Q9Y6H6","KCNE3","KCNE3","KCNE3__seq.8067.21","KCNE3"
"seq.8071.114",1.3362324906194,-0.0597808423951364,-0.0625298501527869,-0.0136544327533075,0,-0.0597808423951362,0.002,-0.0734352751484437,0,0.185938334481706,0,0.0566256149173021,0.433410387558447,0,0.00307758620689655,0,"seq_8071_114","Q9Y5E2","PCDHB7","PCDHB7","PCDHB7__seq.8071.114","PCDHB7"
"seq.8086.49",1.32939486256769,0.0230444004354645,0.0671423948589623,0.0155631181360759,0,0.0230444004354631,0.052,0.038607518571539,0.004,0.403111070379666,0.004,0.189903621390525,0.963392824006272,0,0.0600776699029126,0.00865454545454545,"seq_8086_49","Q9Y287","ITM2B","ITM2B","ITM2B__seq.8086.49","ITM2B"
"seq.8235.48",1.32853274434823,0.0434133761484618,0.0187200220070396,0.00397825004553658,0.28,0.043413376148461,0.004,0.0473916261939975,0,0.0839441556458017,0.28,-0.0755007720746251,0.340119971414566,0.348292682926829,0.00582857142857143,0.348292682926829,"seq_8235_48","P05060","CHGB","CHGB","CHGB__seq.8235.48","CHGB"
"seq.8255.34",1.33389572513245,0.0278200593853005,0.245510667859257,0.0571114581887076,0,0.0278200593853057,0.308,0.0849315175740134,0,0.672441277632158,0,0.354200820208886,1.75207310762676,0,0.317791907514451,0,"seq_8255_34","Q9Y6F6","IRAG1","IRAG1","IRAG1__seq.8255.34","IRAG1"
"seq.8258.22",1.33281280941782,-0.011969355996596,-0.128527436020259,-0.0305482895818862,0,-0.0119693559965963,0.338,-0.0425176455784825,0,0.718484976443432,0,0.42333187436391,1.78989067345056,0,0.345747851002865,0,"seq_8258_22","Q8NBZ7","UXS1","UXS1","UXS1__seq.8258.22","UXS1"
"seq.8262.20",1.333005960002,0.00949411020450238,0.186843573493705,0.0409583202978809,0,0.00949411020450165,0.566,0.0504524305023825,0,0.811820558296923,0,0.493112800416333,1.97693545665543,0,0.570796610169491,0,"seq_8262_20","P05090","APOD","APOD","APOD__seq.8262.20","APOD_2"
"seq.8263.64",1.32029591358933,-0.05950809191692,0.0779321811562963,0.0178372640361238,0,-0.0595080919169195,0,-0.0416708278807957,0,-0.428051587723416,0,-1.10492888606921,-0.200089934505022,0,0,0,"seq_8263_64","Q8TAI1","TYMSOS","TYMSOS","TYMSOS__seq.8263.64","TYMSOS"
"seq.8275.31",1.33220302112251,0.019598676995714,0.0391418295323081,0.00883803630823883,0,0.0195986769957148,0.004,0.0284367133039536,0,0.310796687851055,0,0.151737727525613,0.659600921306469,0,0.00582857142857143,0,"seq_8275_31","Q5VY43","PEAR1","PEAR1","PEAR1__seq.8275.31","PEAR1_1"
