"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.24293.39",0.0257286995122842,0.0105511315167839,0.0400136849711021,0.642997502751009,0.520370377345311,0.783367328831804,0.782304361848643,1019,-0.0527899441818038,0.104247343206372,851.950722003942,"NLTP_isoform_6__seq.24293.39__ANML",0.813741654393546,"P22307","SCP2","SCP2","SCP2__seq.24293.39","SCP2_1"
"seq.24294.13",-0.012057565892758,-0.00885801402361338,0.0478853927060675,-0.251800501392364,0.801246444924446,0.00878152865449167,0.0038793601512993,1011,-0.106023704498716,0.0819085727132002,1204.18134714492,"CTF8__seq.24294.13__ANML",0.938385247457271,"P0CG13","CHTF8","CHTF8","CHTF8__seq.24294.13","CHTF8"
"seq.24299.1",0.00491512218597588,0.00940027651224336,0.0173389717941234,0.283472529071288,0.776872444755333,0.118287025191421,0.113943611522413,1015,-0.0291092104761872,0.038939454848139,-859.864189528977,"CEA16__seq.24299.1__ANML",0.930841407901744,"Q2WEN9","CEACAM16","CEACAM16","CEACAM16__seq.24299.1","CEACAM16"
"seq.24304.3",-0.00418636413425481,-0.00790096802813538,0.018637300399162,-0.224622882316316,0.822318140963611,0.0133313328132983,0.00844199353090636,1009,-0.0407586717678349,0.0323859434993253,-722.064407967877,"EFC4B__seq.24304.3__ANML",0.946031291159048,"Q9BSW2","CRACR2A","CRACR2A","CRACR2A__seq.24304.3","CRACR2A"
"seq.24307.22",-0.0634771307496584,-0.0481493517312971,0.0449701281583312,-1.41153991214273,0.158392846939332,0.0693260049327603,0.0647278132575269,1012,-0.151722502712032,0.0247682412127157,1079.27954022504,"KDM8__seq.24307.22__ANML",0.537070710235172,"Q8N371","KDM8","KDM8","KDM8__seq.24307.22","KDM8"
"seq.24309.14",0.0358144171897332,0.0369630016694123,0.0339033030408589,1.05636955628102,0.291052516237143,0.0251887567262848,0.0203533834957604,1008,-0.0307147195053885,0.102343553884855,490.866022741337,"synaptotagmin.like_2__seq.24309.14__ANML",0.663843951405006,"Q9HCH5","SYTL2","SYTL2","SYTL2__seq.24309.14","SYTL2"
"seq.2431.17",0.0102678869249647,0.0112688906651228,0.0318371730336125,0.322512520635053,0.747130938248537,0.0211529763486672,0.0163263144963431,1014,-0.0522063967034352,0.0727421705533646,379.818687373099,"Cathepsin_G__seq.2431.17__ANML",0.92284725144827,"P08311","CTSG","CTSG","CTSG__seq.2431.17","CTSG"
"seq.24314.9",-0.00471151733947464,-0.00882746589915772,0.0186637678581415,-0.252441917156583,0.800750816635933,0.0254432993449368,0.0206235332685023,1011,-0.0413356755296889,0.0319126408507397,-711.72648437255,"TPC13__seq.24314.9__ANML",0.938385247457271,"A5PLN9","TRAPPC13","TRAPPC13","TRAPPC13__seq.24314.9","TRAPPC13"
"seq.24316.10",-0.0741475998285237,-0.0836236656496155,0.0310626140169887,-2.38703670553841,0.017167242308529,0.0169108130697072,0.0120632332524968,1014,-0.135101961457555,-0.0131932381994924,330.087736642683,"BMT2__seq.24316.10__ANML",0.230355855380773,"Q1RMZ1","BMT2","BMT2","BMT2__seq.24316.10","BMT2"
"seq.24318.13",-0.0834238496088807,-0.0850675300627881,0.033168207850948,-2.51517507318371,0.0120517898250867,0.09373834808742,0.0892474578400831,1009,-0.148510416611575,-0.0183372826061866,446.615599124928,"FGD2__seq.24318.13__ANML",0.195955220194672,"Q7Z6J4","FGD2","FGD2","FGD2__seq.24318.13","FGD2"
"seq.24319.19",0.0229259113211019,0.0252231237815354,0.0294655766966293,0.778057445036346,0.43671665265592,0.158923272996778,0.154775951857709,1014,-0.0348945739925941,0.0807463966347979,222.321772253175,"ISPD__seq.24319.19__ANML",0.758941034016788,"A4D126","CRPPA","CRPPA","CRPPA__seq.24319.19","CRPPA"
"seq.24320.3",0.0690318473533093,0.0545279863668432,0.0435499892391048,1.58511743767146,0.113252063492628,0.0528098723193279,0.0481300791983759,1012,-0.0164267705503671,0.154490465256986,1013.33905869099,"TRI72__seq.24320.3__ANML",0.472538661107685,"Q6ZMU5","TRIM72","TRIM72","TRIM72__seq.24320.3","TRIM72"
"seq.24321.67",-0.00730448922021937,-0.0130993294381311,0.0196037264850328,-0.372607178833895,0.709518925904573,0.0170120943404111,0.0121506309098494,1011,-0.045773140639517,0.0311641621990782,-617.979232539083,"NARF__seq.24321.67__ANML",0.906914969133912,"Q9UHQ1","NARF","NARF","NARF__seq.24321.67","NARF"
"seq.24322.1",-0.00525290976429834,-0.00890249406211457,0.0168692758045788,-0.311389168400019,0.755568920309245,0.347082233117086,0.34385635482221,1012,-0.038355673289226,0.0278498537606293,-918.495344093915,"T2EA__seq.24322.1__ANML",0.923234047703716,"P29083","GTF2E1","GTF2E1","GTF2E1__seq.24322.1","GTF2E1"
"seq.24323.43",-0.00809465725944036,-0.0172130540477226,0.0163797599365562,-0.494186562611017,0.621281889308808,0.031456359248898,0.0266615887501301,1010,-0.0402369146802352,0.0240476001613545,-974.786443345937,"BROX__seq.24323.43__ANML",0.86556484291732,"Q5VW32","BROX","BROX","BROX__seq.24323.43","BROX"
"seq.2436.49",0.0234374061338384,0.0326593652345113,0.0220216499457316,1.0642892876599,0.287449797738522,0.242398978222324,0.238681603238135,1019,-0.0197755618018465,0.0666503740695233,-372.299975049429,"CXCL16._soluble__seq.2436.49__ANML",0.661615377709269,"Q9H2A7","CXCL16","CXCL16","CXCL16__seq.2436.49","CXCL16"
"seq.24407.31",-0.0413379919557603,-0.0582022516124755,0.0250565381620933,-1.64978863753407,0.0992968011828771,0.00435937992444717,-0.000564658750506153,1011,-0.0905067677529442,0.00783078384142365,-112.149552759294,"KIF3C__seq.24407.31__ANML",0.454382661191746,"O14782","KIF3C","KIF3C","KIF3C__seq.24407.31","KIF3C"
"seq.24408.30",0.016597523333341,0.00508519533951418,0.0449220085025137,0.369474203995404,0.71185106195944,0.847597710736257,0.846849907550468,1019,-0.0715526978267203,0.104747744493402,1089.14868183557,"MBNL1__seq.24408.30__ANML",0.907725360821727,"Q9NR56","MBNL1","MBNL1","MBNL1__seq.24408.30","MBNL1"
"seq.24409.2",0.0195973592869968,0.0203262471108356,0.0207785496876594,0.943153376033549,0.345826230139662,0.626411293685359,0.624576378624874,1018,-0.0211763271755125,0.0603710457495061,-491.76510947539,"RDH13__seq.24409.2__ANML",0.708578334889362,"Q8NBN7","RDH13","RDH13","RDH13__seq.24409.2","RDH13"
"seq.2441.2",0.00194151480069346,0.00456841408502846,0.0148706768590156,0.130559948218926,0.896149349947869,0.0196621192068154,0.0148233340104027,1013,-0.0272393417670061,0.031122371368393,-1172.19501316338,"FGF.10__seq.2441.2__ANML",0.966747817913553,"O15520","FGF10","FGF10","FGF10__seq.2441.2","FGF10"
"seq.24411.144",0.0144206187372284,0.00675114155475593,0.0268551403120008,0.536977970313723,0.59140005420107,0.872829627113779,0.872205631172237,1019,-0.0382770819378178,0.0671183194122747,34.483964943775,"LRSM1__seq.24411.144__ANML",0.851202538224702,"Q6UWE0","LRSAM1","LRSAM1","LRSAM1__seq.24411.144","LRSAM1"
"seq.24412.1",0.052090016199343,0.0204480159593488,0.0891229021728881,0.584473967177307,0.559031743392539,0.0218574057740127,0.017024685446809,1012,-0.122796824792587,0.226976857191273,2472.37348061013,"SYC1L__seq.24412.1__ANML",0.835352177323486,"A8MT33","SYCE1L","SYCE1L","SYCE1L__seq.24412.1","SYCE1L"
"seq.24413.96",-0.026865806646451,-0.0196121965255393,0.048275278802085,-0.556512718581971,0.577983680274067,0.010750299497061,0.00585302375199692,1010,-0.121597136307409,0.0678655230145071,1221.3122545963,"NUDT7__seq.24413.96__ANML",0.844796017844119,"P0C024","NUDT7","NUDT7","NUDT7__seq.24413.96","NUDT7"
"seq.24414.3",0.0914901952202403,0.0374555472238432,0.0458659576110687,1.99472986034769,0.0463383660010024,0.716333160839945,0.714941272522182,1019,0.00148766768615942,0.181492722754321,1131.77912043309,"Glycogen_phosphorylase__seq.24414.3__ANML",0.344930416609772,"P11216","PYGB","PYGB","PYGB__seq.24414.3","PYGB"
"seq.24416.20",-0.0209725056007418,-0.0377113801288878,0.01583300890168,-1.32460644284211,0.185600462086247,0.352260535063435,0.349063400488229,1013,-0.0520417545781295,0.0100967433766459,-1048.92342072567,"SND1__seq.24416.20__ANML",0.567631975775949,"Q7KZF4","SND1","SND1","SND1__seq.24416.20","SND1"
"seq.24417.22",0.0373516493438822,0.0135968585610361,0.0285869468299387,1.30659806260822,0.19164406546132,0.912876042519181,0.912448545181199,1019,-0.0187443661583855,0.0934476648461499,162.594534891885,"RABE1__seq.24417.22__ANML",0.575173195116489,"Q15276","RABEP1","RABEP1","RABEP1__seq.24417.22","RABEP1"
"seq.24418.14",0.0125724046750602,0.0225647722928204,0.0193875821566037,0.648477183668714,0.516823041301683,0.0299734850830281,0.0251950293445208,1015,-0.0254719241723328,0.0506167335224531,-638.712361436909,"HMX3__seq.24418.14__ANML",0.810879543783478,"A6NHT5","HMX3","HMX3","HMX3__seq.24418.14","HMX3"
"seq.24419.3",-0.092020981852578,-0.0826729912783009,0.0386680047159219,-2.37977062764471,0.0175084369355197,0.0349598005836213,0.0301776390404281,1009,-0.167899898528247,-0.0161420651769094,765.551440162193,"MOCOS__seq.24419.3__ANML",0.230355855380773,"Q96EN8","MOCOS","MOCOS","MOCOS__seq.24419.3","MOCOS"
"seq.24420.57",-0.0419881176282936,-0.0465716229617579,0.0314303404341714,-1.33591036712551,0.181878314116587,0.0275768086498902,0.0227818224992488,1014,-0.103664071104078,0.019687835847491,348.969539668382,"DOHH__seq.24420.57__ANML",0.561217454163329,"Q9BU89","DOHH","DOHH","DOHH__seq.24420.57","DOHH"
"seq.24422.36",-0.0826819123615055,-0.077128394845657,0.0368394186878256,-2.2443869992126,0.0250216840481593,0.0510036662652098,0.0463425840759426,1018,-0.154971794457108,-0.0103920302659034,681.271777404285,"SPA24__seq.24422.36__ANML",0.270602662205177,"Q86W54","SPATA24","SPATA24","SPATA24__seq.24422.36","SPATA24"
"seq.24423.9",-0.000439475195061782,-0.000377584631913147,0.0407069673248308,-0.0107960681903637,0.991388281138804,0.0194054925093963,0.0145558658650314,1011,-0.0803192948584932,0.0794403444683696,877.051125214003,"PP13G__seq.24423.9__ANML",0.996934484700162,"B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24424.25",0.00865102552066812,0.00514797839383343,0.0359144292124947,0.240878825317887,0.809697584864933,0.633069617818993,0.631265633639146,1017,-0.0618238349552799,0.0791258859966162,628.27018757133,"TBC25__seq.24424.25__ANML",0.940923098698523,"Q3MII6","TBC1D25","TBC1D25","TBC1D25__seq.24424.25","TBC1D25"
"seq.24425.8",0.0322213785215968,0.0107857683344534,0.0398104295314234,0.809370280623664,0.418491135418509,0.857126355410983,0.856425307105836,1019,-0.0458984180915854,0.110341175134779,841.510905553578,"SYMC__seq.24425.8__ANML",0.749686428780086,"P56192","MARS1","MARS1","MARS1__seq.24425.8","MARS1"
"seq.24426.15",0.0987197454755555,0.0324696422009091,0.0712181837162321,1.38615926894321,0.166001508657026,0.558558464684995,0.556392412009259,1019,-0.0410313220852915,0.238470813036402,2033.83036517264,"CTNA1__seq.24426.15__ANML",0.544773516169806,"P35221","CTNNA1","CTNNA1","CTNNA1__seq.24426.15","CTNNA1_1"
"seq.24426.191",0.0282540843654904,0.0206494136830777,0.0355818897527042,0.794058004278514,0.427346721588924,0.456361363358009,0.453691232529708,1018,-0.0415681524281576,0.0980763211591385,610.032166883554,"CTNA1__seq.24426.191__ANML",0.753441642491606,"P35221","CTNNA1","CTNNA1","CTNNA1__seq.24426.191","CTNNA1_2"
"seq.24427.33",0.0167698270332434,0.0113516391974582,0.0289182616808123,0.579904394612018,0.562107411779955,0.692007424743426,0.690494691073207,1018,-0.0399763921465545,0.0735160462130413,185.181636491313,"INP4B__seq.24427.33__ANML",0.836045833976515,"O15327","INPP4B","INPP4B","INPP4B__seq.24427.33","INPP4B"
"seq.24428.76",-0.00212438348918721,-0.00315452655387166,0.0233045115618512,-0.0911576062664521,0.927385399591941,0.0436626738525666,0.0389376870633006,1012,-0.0478550801849228,0.0436063132065484,-266.533751671248,"GDPD1__seq.24428.76__ANML",0.979414705135878,"Q8N9F7","GDPD1","GDPD1","GDPD1__seq.24428.76","GDPD1"
"seq.2443.10",-0.0509473027151638,-0.0640853931103954,0.02781557863766,-1.83161038563424,0.0673027249794174,0.0207676184640852,0.0159390564249535,1014,-0.105529986525142,0.00363538109481419,103.203890458498,"FGF.8B__seq.2443.10__ANML",0.393731025026237,"P55075","FGF8","FGF8","FGF8__seq.2443.10","FGF8_4"
"seq.24430.11",0.000428568570758266,0.000777387443539584,0.0187979317264958,0.0227987087618898,0.981815332387466,0.0722131643423926,0.0676292372887483,1012,-0.0364588174621991,0.0373159546037156,-697.308854523327,"ZN580__seq.24430.11__ANML",0.993820299630776,"Q9UK33","ZNF580","ZNF580","ZNF580__seq.24430.11","ZNF580"
"seq.24431.32",-0.00613488940705724,-0.00787924710102088,0.0270313172961824,-0.22695488125263,0.820504662707485,0.035989433781219,0.0312265357267782,1012,-0.0591787375596815,0.046908958745567,38.9731594396547,"CMTR1__seq.24431.32__ANML",0.945637789562415,"Q8N1G2","CMTR1","CMTR1","CMTR1__seq.24431.32","CMTR1"
"seq.24432.3",0.0489285505814336,0.015893626483665,0.0397738372116203,1.23016922710034,0.218917657532916,0.865704722322172,0.865045766101967,1019,-0.0291194411149399,0.126976542277807,839.625752521389,"GRAP1__seq.24432.3__ANML",0.597085411878434,"Q4V328","GRIPAP1","GRIPAP1","GRIPAP1__seq.24432.3","GRIPAP1"
"seq.24434.16",-0.0902274836727884,-0.0939846375742523,0.0338147988393006,-2.6682839102956,0.00774623025894886,0.0128371366461993,0.00794534842343508,1009,-0.156582867726915,-0.0238720996186614,494.515622359901,"PHYIP__seq.24434.16__ANML",0.167468682756873,"Q92561","PHYHIP","PHYHIP","PHYHIP__seq.24434.16","PHYHIP"
"seq.24435.1",0.0558880094344571,0.0200591060118646,0.0465528214790942,1.20052894021805,0.23021298490729,0.775393492863501,0.774291400090505,1019,-0.0354623474574742,0.147238366326388,1162.25121429748,"Dynamin__seq.24435.1__ANML",0.612931623230005,"Q05193","DNM1","DNM1","DNM1__seq.24435.1","DNM1"
"seq.24436.23",0.0467282500955915,0.0155203072386655,0.0387603296595749,1.20556895428902,0.228263601647865,0.866659840022646,0.866005570346604,1019,-0.0293309410587225,0.122787441249905,786.711055126826,"DLGP4__seq.24436.23__ANML",0.610238656148514,"Q9Y2H0","DLGAP4","DLGAP4","DLGAP4__seq.24436.23","DLGAP4"
"seq.24437.6",-0.0482768731003368,-0.0610933493190454,0.0274026257776159,-1.76176084336313,0.0784119144062988,0.0398302117549537,0.0350815975697656,1011,-0.102049407613986,0.00549566141331235,68.8099736283292,"YJEN3__seq.24437.6__ANML",0.413037452241422,"A6XGL0","YJEFN3","YJEFN3","YJEFN3__seq.24437.6","YJEFN3"
"seq.24440.11",-0.0174586216038601,-0.0261031960319398,0.0225493327875972,-0.77424116129338,0.43896867261673,0.0884927478843866,0.083998136187564,1014,-0.0617073182678578,0.0267900750601375,-329.492009764823,"KCTD3__seq.24440.11__ANML",0.760079804728793,"Q9Y597","KCTD3","KCTD3","KCTD3__seq.24440.11","KCTD3"
"seq.24441.7",0.00156797957586763,0.00202885662532353,0.018922147625121,0.0828647787202541,0.933975398656448,0.518487351634771,0.516115368145287,1015,-0.0355630252567188,0.0386989844084541,-684.769713390765,"NCBP1__seq.24441.7__ANML",0.981309666921034,"Q09161","NCBP1","NCBP1","NCBP1__seq.24441.7","NCBP1"
"seq.24443.8",-0.00417549889108642,-0.00673368065043449,0.0180460363731962,-0.231380387622863,0.817065980903822,0.321518714399128,0.318173145929696,1014,-0.0395873488551896,0.0312363510730168,-778.81376526581,"MO4L2__seq.24443.8__ANML",0.943615356830112,"Q15014","MORF4L2","MORF4L2","MORF4L2__seq.24443.8","MORF4L2"
"seq.24444.10",0.0866339430196024,0.0389590505283655,0.0313410743739032,2.76423015963167,0.00580863522270919,0.840186751128936,0.839402584058912,1019,0.025133517514387,0.148134368524818,351.152117278507,"TTC27__seq.24444.10__ANML",0.156725583694209,"Q6P3X3","TTC27","TTC27","TTC27__seq.24444.10","TTC27"
"seq.24445.38",-0.0726894737347475,-0.0342499436974242,0.0576414315952115,-1.26106294939396,0.207574804281211,0.406541101754908,0.403629134638887,1019,-0.18579895197226,0.0404200045027653,1600.24190194946,"AF1L2__seq.24445.38__ANML",0.589602212210229,"Q8N4X5","AFAP1L2","AFAP1L2","AFAP1L2__seq.24445.38","AFAP1L2"
"seq.24446.65",-0.031555034435867,-0.00901807263840638,0.0480022138209295,-0.657366232182164,0.511093909592869,0.848589103825124,0.847846165178534,1019,-0.125749526301713,0.0626394574299788,1225.10322503237,"MBNL2__seq.24446.65__ANML",0.808713972933113,"Q5VZF2","MBNL2","MBNL2","MBNL2__seq.24446.65","MBNL2"
"seq.24447.26",0.0472997732463846,0.0196341379067394,0.0458465570011897,1.03169739104197,0.302458940650191,0.708850893921358,0.707420888488752,1018,-0.0426647896635228,0.137264336156292,1129.53385458889,"F221A__seq.24447.26__ANML",0.672327074117519,"A4D161","FAM221A","FAM221A","FAM221A__seq.24447.26","FAM221A"
"seq.24449.11",-0.0468206880911561,-0.059569354197672,0.026184695668698,-1.78809365148081,0.0740599945936159,0.118268888878626,0.113912509871109,1012,-0.0982032014091161,0.00456182522680392,-37.284168914531,"CRGA__seq.24449.11__ANML",0.404140120310481,"P11844","CRYGA","CRYGA","CRYGA__seq.24449.11","CRYGA"
"seq.24450.96",-0.0353239405812419,-0.0778364167999555,0.0158466007439105,-2.22911785007369,0.0260243109700029,0.0212184465767496,0.0163968625697385,1015,-0.0664197876520601,-0.0042280935104236,-1043.37298529708,"CS054__seq.24450.96__ANML",0.275963763342753,"Q5BKX5","C19orf54","C19orf54","C19orf54__seq.24450.96","C19orf54"
"seq.24453.75",0.00717797196412872,0.0117598517129977,0.0208364711551053,0.344490768647742,0.730548599169342,0.0692031345805802,0.064617928346987,1015,-0.0337095174732292,0.0480654614014866,-490.428247331265,"CCHL__seq.24453.75__ANML",0.918240404320401,"P53701","HCCS","HCCS","HCCS__seq.24453.75","HCCS"
"seq.24454.27",0.00293857510696758,0.00131907775356826,0.0354912046701779,0.0827972770796583,0.934028995254695,0.795801222740956,0.794799266032128,1019,-0.0667056292642176,0.0725827794781528,606.080671780447,"MTD2L__seq.24454.27__ANML",0.981309666921034,"Q9H903","MTHFD2L","MTHFD2L","MTHFD2L__seq.24454.27","MTHFD2L"
"seq.24455.2",-0.0299743235865614,-0.0302094438589525,0.0251962670400391,-1.18963350955638,0.234468943674557,0.483014001101745,0.480464760476014,1014,-0.0794171158776485,0.0194684687045257,-98.7632707430522,"ASAP3__seq.24455.2__ANML",0.617324256283114,"Q8TDY4","ASAP3","ASAP3","ASAP3__seq.24455.2","ASAP3"
"seq.24456.3",-0.0102593087513069,-0.0172329431107207,0.0187663613926414,-0.546686090961128,0.584715282998936,0.207963152664386,0.204038292172138,1009,-0.0470848750787928,0.0265662575761789,-703.687738017932,"VSX1__seq.24456.3__ANML",0.848649899887145,"Q9NZR4","VSX1","VSX1","VSX1__seq.24456.3","VSX1"
"seq.24457.12",-0.0226772638903624,-0.0211248376318026,0.0365061735906114,-0.621189833387374,0.534614478139384,0.0759551659810033,0.0713942339276025,1013,-0.0943136410023648,0.04895911322164,653.13933871557,"USF2__seq.24457.12__ANML",0.82131304792185,"Q15853","USF2","USF2","USF2__seq.24457.12","USF2"
"seq.24459.15",0.0673271565911737,0.0248101320206923,0.042560031379605,1.58193390391712,0.113974971252482,0.802109048327455,0.801138042676462,1019,-0.0161881692759097,0.150842482458257,978.423550037805,"COPB2__seq.24459.15__ANML",0.472538661107685,"P35606","COPB2","COPB2","COPB2__seq.24459.15","COPB2"
"seq.24462.4",-0.0199798847525776,-0.021144798869559,0.0307794469594621,-0.649130726061842,0.516401315117692,0.152726042011389,0.148535765265649,1011,-0.0803788000744329,0.0404190305692777,306.472157143441,"CNGB1__seq.24462.4__ANML",0.810808171937987,"Q14028","CNGB1","CNGB1","CNGB1__seq.24462.4","CNGB1"
"seq.24463.1",-0.0541499290407204,-0.0599041839635742,0.0316166293470604,-1.71270404717431,0.0870736158180019,0.0261753641549158,0.0213592185770469,1011,-0.116191658419764,0.00789180033832346,359.864808810532,"NDRG2__seq.24463.1__ANML",0.430824083772022,"Q9UN36","NDRG2","NDRG2","NDRG2__seq.24463.1","NDRG2"
"seq.24465.28",-0.0135436500977055,-0.0230334048156323,0.020185694924387,-0.670952877690773,0.502403650485642,0.05788011798125,0.0532253754811574,1012,-0.053154258958991,0.02606695876358,-555.865730703084,"SSX4__seq.24465.28__ANML",0.802120977169142,"O60224","SSX4","SSX4","SSX4__seq.24465.28","SSX4"
"seq.24468.36",0.0296240700046262,0.0131532809543755,0.0326628186144881,0.906966124212135,0.364639130666081,0.830788250565512,0.829957967202242,1019,-0.0344700072763791,0.0937181472856315,435.833246622925,"ADDB__seq.24468.36__ANML",0.719454644614606,"P35612","ADD2","ADD2","ADD2__seq.24468.36","ADD2"
"seq.24469.10",-0.111621389674211,-0.0448235185746824,0.0564439659760205,-1.97756106864694,0.0482476347785028,0.586964208837898,0.584935545816473,1018,-0.222381216803707,-0.000861562544714381,1555.18414599549,"LPIN1__seq.24469.10__ANML",0.348348879446375,"Q14693","LPIN1","LPIN1","LPIN1__seq.24469.10","LPIN1"
"seq.2447.7",-0.00718070892326863,-0.0131503640677778,0.0188423981519844,-0.381093153076823,0.70321419533188,0.0515276104271407,0.0468368468783136,1011,-0.0441553956985464,0.0297939778520091,-697.976162454282,"GIIE__seq.2447.7__ANML",0.904712414689983,"Q9NZK7","PLA2G2E","PLA2G2E","PLA2G2E__seq.2447.7","PLA2G2E_2"
"seq.24470.20",0.0910902019594737,0.0317067006273619,0.0376337670263936,2.42043805754523,0.0156759804905852,0.862153612369642,0.861476567243756,1018,0.0172415724736232,0.164938831445324,724.465578618788,"PCBP3__seq.24470.20__ANML",0.223324719285469,"P57721","PCBP3","PCBP3","PCBP3__seq.24470.20","PCBP3"
